Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1741602152.109,2.76,3.003,1.495,-1.338,0.4944,-0.8856,-3.5981,65.2734,0.8568,89.0439
1741602152.189,2.76,2.998,1.491,-1.336,0.5045,-0.8855,-3.6013,63.8341,0.7719,89.1174
1741602152.268,2.773,2.996,1.477,-1.336,0.513,-0.8849,-3.6042,62.6006,0.7993,89.0635
1741602152.348,2.788,2.991,1.462,-1.331,0.5218,-0.8847,-3.6082,61.9039,0.8527,89.0612
1741602152.428,2.796,2.991,1.454,-1.331,0.5301,-0.8854,-3.6128,61.9578,0.9798,88.9662
1741602152.507,2.808,2.995,1.442,-1.335,0.538,-0.8852,-3.6169,62.0103,0.909,89.0444
1741602152.587,2.808,3.0,1.442,-1.34,0.5458,-0.8854,-3.6211,62.1046,0.7835,89.1828
1741602152.667,2.821,2.997,1.429,-1.337,0.5538,-0.8853,-3.6255,62.2699,0.7587,89.2339
1741602152.746,2.832,2.994,1.418,-1.334,0.5625,-0.8856,-3.6301,62.3444,0.6596,89.3487
1741602152.826,2.841,2.994,1.409,-1.334,0.5715,-0.8855,-3.635,62.4549,0.7562,89.2959
1741602152.905,2.855,2.998,1.395,-1.338,0.5827,-0.8846,-3.6407,62.5148,0.512,89.5176
1741602152.987,2.855,2.992,1.395,-1.332,0.5969,-0.8849,-3.6485,62.624,0.5649,89.4804
1741602153.065,2.861,2.994,1.389,-1.334,0.6132,-0.8855,-3.6573,62.8544,0.5857,89.5777
1741602153.145,2.887,2.992,1.363,-1.332,0.6264,-0.8835,-3.6619,62.9985,-0.762,92.299
1741602153.224,2.904,2.992,1.347,-1.331,0.6372,-0.8834,-3.6695,63.3826,0.8294,91.6545
1741602153.304,2.921,2.989,1.33,-1.328,0.6517,-0.8829,-3.6769,63.67,0.8016,91.7193
1741602153.383,2.921,2.995,1.33,-1.334,0.6716,-0.8841,-3.6884,63.7341,1.7794,89.7272
1741602153.582,2.971,2.994,1.283,-1.33,0.7246,-0.8861,-3.713,64.9181,0.4611,89.5692
1741602153.782,3.025,3.008,1.229,-1.344,0.7581,-0.8839,-3.7283,65.07,-0.1348,88.4767
1741602153.981,3.074,3.004,1.182,-1.338,0.7967,-0.8837,-3.7487,65.6095,0.7342,87.345
1741602154.06,3.097,3.005,1.157,-1.341,0.8149,-0.8859,-3.756,64.9849,0.3155,89.496
1741602154.14,3.115,3.005,1.139,-1.341,0.8334,-0.8818,-3.7602,64.8732,-3.3041,94.4406
1741602154.339,3.148,3.009,1.105,-1.346,0.8555,-0.8821,-3.7748,64.6689,0.1856,92.4564
1741602154.419,3.162,3.011,1.091,-1.348,0.8725,-0.8835,-3.7855,64.4488,1.5386,90.6637
1741602154.498,3.162,3.014,1.094,-1.349,0.8959,-0.885,-3.7951,65.4213,-0.1294,90.8036
1741602154.578,3.183,3.012,1.072,-1.348,0.9172,-0.8857,-3.8045,65.1283,0.0662,90.5149
1741602154.658,3.22,3.017,1.035,-1.352,0.9348,-0.8853,-3.8123,65.2859,-0.2005,90.7306
1741602154.737,3.248,3.017,1.006,-1.353,0.9504,-0.8843,-3.8193,64.8364,-0.3932,90.4028
1741602154.817,3.274,3.022,0.98,-1.358,0.9615,-0.8836,-3.8245,64.7737,-1.0837,89.8726
1741602154.897,3.274,3.018,0.981,-1.353,0.9733,-0.8827,-3.8305,65.2919,-0.378,88.43
1741602154.976,3.288,3.017,0.968,-1.351,0.9888,-0.882,-3.8381,65.483,-0.357,88.3901
1741602155.056,3.306,3.025,0.951,-1.359,1.0063,-0.8837,-3.8487,65.6374,1.1459,88.2081
1741602155.136,3.333,3.025,0.922,-1.361,1.0257,-0.8857,-3.857,65.011,-0.073,90.6072
1741602155.215,3.348,3.02,0.908,-1.354,1.0464,-0.8845,-3.866,65.5159,-0.5974,90.8116
1741602155.295,3.348,3.017,0.908,-1.351,1.0625,-0.8843,-3.8734,65.5237,-0.6052,90.8116
1741602155.374,3.378,3.028,0.878,-1.362,1.0759,-0.8843,-3.8795,65.5512,-0.6108,90.8819
1741602155.454,3.4,3.027,0.857,-1.361,1.0876,-0.8839,-3.8851,65.6565,-0.612,91.0718
1741602155.534,3.42,3.027,0.837,-1.361,1.1008,-0.8843,-3.8916,65.6907,-0.6069,91.1148
1741602155.613,3.435,3.025,0.823,-1.358,1.1156,-0.884,-3.8986,65.8391,-0.6658,91.2988
1741602155.693,3.435,3.027,0.823,-1.36,1.132,-0.8844,-3.9066,65.9273,-0.5991,91.2092
1741602155.773,3.457,3.027,0.801,-1.36,1.1495,-0.8843,-3.9145,65.9506,-0.755,91.3172
1741602155.852,3.477,3.034,0.782,-1.367,1.1664,-0.8845,-3.9224,66.019,-0.7289,91.415
1741602155.932,3.505,3.034,0.754,-1.366,1.1832,-0.884,-3.93,66.1161,-0.6989,91.4765
1741602156.012,3.53,3.037,0.73,-1.368,1.1993,-0.8839,-3.9375,66.2918,-0.5731,91.3433
1741602156.091,3.53,3.039,0.731,-1.37,1.2151,-0.8833,-3.9446,66.466,-0.7143,91.4129
1741602156.171,3.554,3.039,0.708,-1.369,1.2316,-0.8836,-3.9517,66.6788,-1.0369,91.5584
1741602156.251,3.577,3.035,0.685,-1.365,1.2481,-0.8836,-3.9593,66.7575,-0.8848,91.3273
1741602156.33,3.601,3.035,0.661,-1.365,1.264,-0.8833,-3.9666,66.7652,-0.6754,91.1941
1741602156.41,3.621,3.048,0.642,-1.377,1.2798,-0.8831,-3.9736,66.8788,-0.8968,91.455
1741602156.489,3.621,3.042,0.643,-1.37,1.2962,-0.8827,-3.9807,67.1027,-0.9344,91.5129
1741602156.569,3.645,3.051,0.62,-1.378,1.3117,-0.8828,-3.9874,67.2381,-0.9978,91.6479
1741602156.649,3.667,3.051,0.599,-1.378,1.3274,-0.8835,-3.9947,67.3318,-0.9287,91.5922
1741602156.728,3.692,3.051,0.574,-1.378,1.3434,-0.8831,-4.0013,67.3805,-1.1426,91.7007
1741602156.808,3.715,3.05,0.552,-1.376,1.3598,-0.8824,-4.0086,67.5352,-1.0313,91.697
1741602156.888,3.715,3.056,0.552,-1.382,1.3756,-0.8815,-4.0134,67.4289,-2.1054,93.0572
1741602156.967,3.737,3.058,0.529,-1.385,1.3844,-0.8796,-4.0149,67.342,-3.7041,95.5927
1741602157.047,3.762,3.062,0.501,-1.391,1.3913,-0.8786,-4.0213,66.8028,-0.9141,94.1468
1741602157.127,3.769,3.062,0.496,-1.389,1.408,-0.8792,-4.0287,67.1941,-1.4477,94.3959
1741602157.206,3.784,3.055,0.481,-1.383,1.4298,-0.8801,-4.0424,67.1165,1.8733,89.6111
1741602157.286,3.784,3.063,0.487,-1.386,1.4526,-0.8788,-4.0522,67.9689,0.0779,90.506
1741602158.461,4.068,3.085,0.21,-1.404,1.6884,-0.8794,-4.1468,68.6984,-1.8105,92.8602
1741602158.54,4.091,3.093,0.188,-1.411,1.7052,-0.8798,-4.1539,68.7972,-1.9513,92.9589
1741602158.62,4.119,3.093,0.161,-1.41,1.7145,-0.8798,-4.1575,68.9431,-2.014,92.9971
1741602158.7,4.14,3.091,0.141,-1.408,1.7147,-0.8796,-4.1577,68.97,-2.0279,93.0355
1741602158.779,4.14,3.094,0.14,-1.412,1.7127,-0.8795,-4.1568,68.8778,-2.07,93.0612
1741602158.859,4.146,3.095,0.134,-1.413,1.7117,-0.8795,-4.1564,68.8641,-2.1387,93.1303
1741602158.939,4.144,3.095,0.135,-1.413,1.7115,-0.8796,-4.1565,68.8125,-2.1407,93.1415
1741602159.018,4.142,3.095,0.137,-1.413,1.7115,-0.8795,-4.1565,68.7963,-2.1281,93.1546
1741602159.098,4.142,3.098,0.137,-1.416,1.7115,-0.8795,-4.1565,68.7985,-2.1736,93.2088
1741602159.178,4.141,3.099,0.138,-1.417,1.7115,-0.8795,-4.1563,68.7895,-2.1666,93.1656
1741602159.257,4.143,3.094,0.136,-1.412,1.7115,-0.8795,-4.1564,68.7862,-2.1685,93.1245
1741602159.337,4.141,3.094,0.138,-1.412,1.7116,-0.8794,-4.1565,68.7923,-2.1922,93.1522
1741602159.416,4.143,3.098,0.136,-1.416,1.7115,-0.8796,-4.1565,68.7906,-2.1855,93.127
1741602159.496,4.143,3.092,0.136,-1.41,1.7115,-0.8794,-4.1565,68.7953,-2.2178,93.1884
1741602159.576,4.142,3.093,0.137,-1.411,1.7116,-0.8795,-4.1565,68.7838,-2.2302,93.1502
1741602159.656,4.141,3.099,0.138,-1.417,1.7115,-0.8795,-4.1566,68.783,-2.2307,93.138
1741602159.735,4.142,3.099,0.137,-1.417,1.7115,-0.8795,-4.1566,68.781,-2.2326,93.1299
1741602159.815,4.142,3.097,0.137,-1.415,1.7116,-0.8795,-4.1566,68.7907,-2.2755,93.1567
1741602159.894,4.142,3.091,0.137,-1.409,1.7117,-0.8796,-4.1565,68.7658,-2.2381,93.1694
1741602159.974,4.142,3.099,0.137,-1.417,1.7117,-0.8796,-4.1566,68.7791,-2.2371,93.1777
1741602160.054,4.141,3.099,0.138,-1.417,1.7116,-0.8795,-4.1566,68.7694,-2.223,93.1165
1741602160.133,4.142,3.099,0.137,-1.417,1.7116,-0.8796,-4.1566,68.7653,-2.2161,93.0724
1741602160.213,4.142,3.093,0.137,-1.411,1.7117,-0.8796,-4.1566,68.7748,-2.2216,93.0753
1741602160.293,4.142,3.092,0.137,-1.41,1.7117,-0.8797,-4.1568,68.786,-2.229,93.1351
1741602160.372,4.141,3.091,0.138,-1.409,1.7116,-0.8795,-4.1567,68.7756,-2.2424,93.1055
1741602160.452,4.142,3.092,0.137,-1.41,1.7116,-0.8796,-4.1567,68.7665,-2.2682,93.127
1741602160.532,4.142,3.092,0.136,-1.411,1.7103,-0.8797,-4.1561,68.6549,-2.3232,93.1953
