Timestamp, Distance_2, Distance_3, X, Y, Z, Roll, Yaw, Pitch
1745315345.376, 1.998, 3.981, -0.2435, -1.2398, -4.9222, 1.4722, 39.1289, 89.0138
1745315345.456, 1.998, 3.980, -0.2435, -1.2398, -4.9221, 1.4700, 39.1293, 89.0168
1745315345.535, 1.998, 3.980, -0.2436, -1.2398, -4.9220, 1.4807, 39.1337, 89.0121
1745315345.615, 1.998, 3.982, -0.2435, -1.2398, -4.9222, 1.4725, 39.1311, 89.0094
1745315345.695, 1.999, 3.981, -0.2435, -1.2399, -4.9222, 1.4808, 39.1313, 89.0042
1745315345.774, 1.999, 3.981, -0.2436, -1.2397, -4.9218, 1.4792, 39.1314, 89.0102
1745315345.854, 1.999, 3.981, -0.2435, -1.2397, -4.9221, 1.4817, 39.1356, 89.0059
1745315345.934, 1.998, 3.981, -0.2434, -1.2397, -4.9220, 1.4758, 39.1277, 89.0157
1745315346.013, 1.998, 3.982, -0.2434, -1.2398, -4.9221, 1.4786, 39.1305, 89.0139
1745315346.093, 1.998, 3.979, -0.2435, -1.2398, -4.9221, 1.4869, 39.1357, 89.0123
1745315346.173, 1.998, 3.981, -0.2435, -1.2398, -4.9221, 1.4771, 39.1364, 89.0156
1745315346.252, 1.998, 3.979, -0.2436, -1.2398, -4.9218, 1.4848, 39.1374, 89.0198
1745315346.332, 1.999, 3.979, -0.2434, -1.2398, -4.9220, 1.4864, 39.1298, 88.9963
1745315346.411, 1.998, 3.981, -0.2434, -1.2398, -4.9219, 1.4947, 39.1316, 88.9880
1745315346.491, 1.998, 3.981, -0.2435, -1.2397, -4.9218, 1.4911, 39.1352, 88.9969
1745315346.571, 1.998, 3.981, -0.2435, -1.2398, -4.9218, 1.4937, 39.1286, 88.9950
1745315346.650, 1.998, 3.981, -0.2435, -1.2397, -4.9218, 1.4950, 39.1303, 88.9910
1745315346.730, 1.998, 3.981, -0.2435, -1.2396, -4.9218, 1.4859, 39.1415, 88.9948
1745315346.810, 1.998, 3.981, -0.2436, -1.2397, -4.9219, 1.4779, 39.1409, 89.0025
1745315346.889, 1.998, 3.980, -0.2435, -1.2396, -4.9217, 1.4689, 39.1326, 89.0092
1745315346.969, 1.998, 3.980, -0.2435, -1.2396, -4.9217, 1.4650, 39.1295, 89.0075
1745315347.049, 1.999, 3.980, -0.2435, -1.2396, -4.9217, 1.4691, 39.1345, 89.0035
1745315347.128, 1.998, 3.980, -0.2435, -1.2397, -4.9218, 1.4675, 39.1277, 89.0112
1745315347.208, 1.998, 3.981, -0.2435, -1.2397, -4.9217, 1.4649, 39.1272, 89.0116
1745315347.288, 1.998, 3.979, -0.2435, -1.2396, -4.9219, 1.4753, 39.1297, 89.0039
1745315347.367, 1.999, 3.980, -0.2434, -1.2397, -4.9217, 1.4716, 39.1242, 89.0088
1745315347.447, 1.998, 3.982, -0.2436, -1.2397, -4.9217, 1.4686, 39.1219, 89.0169
1745315347.527, 1.998, 3.982, -0.2435, -1.2396, -4.9217, 1.4649, 39.1219, 89.0163
1745315347.606, 1.998, 3.980, -0.2434, -1.2397, -4.9217, 1.4608, 39.1296, 89.0164
1745315347.686, 1.998, 3.980, -0.2436, -1.2396, -4.9214, 1.4626, 39.1336, 89.0250
1745315347.765, 1.999, 3.980, -0.2435, -1.2397, -4.9215, 1.4718, 39.1341, 89.0081
1745315347.845, 1.998, 3.983, -0.2435, -1.2396, -4.9215, 1.4700, 39.1311, 89.0065
1745315347.925, 1.999, 3.983, -0.2435, -1.2397, -4.9216, 1.4658, 39.1263, 89.0089
1745315348.004, 1.999, 3.979, -0.2435, -1.2396, -4.9214, 1.4568, 39.1278, 89.0183
1745315348.084, 1.999, 3.980, -0.2435, -1.2397, -4.9216, 1.4670, 39.1282, 89.0110
1745315348.164, 1.998, 3.980, -0.2434, -1.2397, -4.9215, 1.4573, 39.1219, 89.0143
1745315348.243, 1.998, 3.981, -0.2435, -1.2397, -4.9216, 1.4693, 39.1156, 89.0144
1745315348.323, 1.998, 3.981, -0.2439, -1.2396, -4.9212, 1.4511, 39.0753, 89.0303
1745315348.403, 1.998, 3.981, -0.2456, -1.2395, -4.9189, 1.4218, 39.1436, 89.0026
1745315348.482, 1.998, 3.980, -0.2492, -1.2393, -4.9146, 1.4196, 39.1932, 88.9927
1745315348.562, 1.998, 3.978, -0.2540, -1.2394, -4.9090, 1.4463, 39.2600, 88.9964
1745315348.641, 1.998, 3.971, -0.2594, -1.2396, -4.9029, 1.4892, 39.3116, 89.0132
1745315348.721, 1.997, 3.971, -0.2647, -1.2395, -4.8967, 1.5349, 39.2551, 89.0432
1745315348.801, 1.995, 3.959, -0.2698, -1.2397, -4.8910, 1.5962, 39.1805, 89.0414
1745315348.880, 1.995, 3.948, -0.2742, -1.2397, -4.8857, 1.5886, 39.2090, 89.0622
1745315348.960, 1.993, 3.938, -0.2783, -1.2397, -4.8804, 1.5035, 39.2859, 89.1095
1745315349.040, 1.996, 3.930, -0.2828, -1.2396, -4.8753, 1.4902, 39.3198, 89.1223
1745315349.119, 1.996, 3.930, -0.2869, -1.2399, -4.8703, 1.5538, 39.3050, 89.1091
1745315349.201, 1.997, 3.921, -0.2911, -1.2399, -4.8662, 1.6599, 39.2617, 89.1209
1745315349.278, 1.997, 3.915, -0.2948, -1.2399, -4.8612, 1.5413, 39.2873, 89.1770
1745315349.358, 1.995, 3.904, -0.2997, -1.2397, -4.8552, 1.4885, 39.3522, 89.2183
1745315349.438, 1.994, 3.899, -0.3045, -1.2396, -4.8496, 1.5303, 39.4117, 89.1674
1745315349.517, 1.997, 3.899, -0.3093, -1.2397, -4.8440, 1.5111, 39.4605, 89.1630
1745315349.597, 1.997, 3.886, -0.3141, -1.2398, -4.8388, 1.5540, 39.5034, 89.1388
1745315349.677, 1.997, 3.880, -0.3184, -1.2399, -4.8338, 1.6073, 39.5434, 89.1135
1745315349.757, 1.997, 3.867, -0.3224, -1.2399, -4.8292, 1.6405, 39.5495, 89.0358
1745315349.836, 1.994, 3.862, -0.3269, -1.2400, -4.8241, 1.6157, 39.5707, 89.0925
1745315349.916, 1.995, 3.862, -0.3312, -1.2399, -4.8189, 1.6237, 39.5620, 89.1230
1745315349.995, 1.996, 3.854, -0.3358, -1.2402, -4.8137, 1.6512, 39.5471, 89.1173
1745315350.075, 1.996, 3.845, -0.3408, -1.2403, -4.8078, 1.6391, 39.6092, 89.1520
1745315350.154, 1.997, 3.837, -0.3451, -1.2398, -4.8025, 1.6026, 39.5922, 89.1713
1745315350.234, 1.997, 3.826, -0.3495, -1.2402, -4.7970, 1.5322, 39.5966, 89.2355
1745315350.314, 1.996, 3.826, -0.3540, -1.2401, -4.7919, 1.5240, 39.5619, 89.2119
1745315350.393, 1.995, 3.819, -0.3587, -1.2401, -4.7860, 1.4442, 39.5758, 89.2523
1745315352.524, 1.999, 3.633, -0.4658, -1.2407, -4.6601, 1.5905, 39.6367, 88.9193
1745315352.604, 1.999, 3.636, -0.4657, -1.2407, -4.6601, 1.5859, 39.6328, 88.9175
1745315352.683, 1.999, 3.635, -0.4656, -1.2407, -4.6601, 1.5892, 39.6352, 88.9106
1745315352.763, 1.998, 3.632, -0.4657, -1.2407, -4.6599, 1.5831, 39.6329, 88.9107
1745315352.843, 1.998, 3.635, -0.4656, -1.2407, -4.6597, 1.5833, 39.6364, 88.9033
1745315352.922, 1.999, 3.635, -0.4656, -1.2407, -4.6597, 1.5709, 39.6396, 88.9030
1745315353.002, 1.998, 3.634, -0.4656, -1.2406, -4.6599, 1.5727, 39.6469, 88.8935
1745315353.081, 1.998, 3.638, -0.4657, -1.2406, -4.6595, 1.5709, 39.6400, 88.9037
1745315353.161, 1.998, 3.637, -0.4656, -1.2406, -4.6596, 1.5670, 39.6413, 88.9106
1745315353.241, 1.998, 3.634, -0.4657, -1.2404, -4.6595, 1.5709, 39.6445, 88.9041
1745315353.320, 1.999, 3.634, -0.4656, -1.2406, -4.6595, 1.5798, 39.6510, 88.8826
1745315353.400, 1.999, 3.633, -0.4656, -1.2406, -4.6594, 1.5821, 39.6487, 88.8747
1745315353.480, 1.999, 3.635, -0.4656, -1.2405, -4.6592, 1.5911, 39.6578, 88.8703
1745315353.559, 1.997, 3.635, -0.4657, -1.2405, -4.6592, 1.5997, 39.6590, 88.8649
1745315353.639, 1.998, 3.637, -0.4657, -1.2404, -4.6589, 1.6042, 39.6554, 88.8670
1745315353.718, 1.998, 3.637, -0.4657, -1.2404, -4.6590, 1.6126, 39.6613, 88.8520
1745315353.798, 1.998, 3.635, -0.4656, -1.2404, -4.6589, 1.6118, 39.6585, 88.8572
1745315353.878, 1.998, 3.634, -0.4652, -1.2405, -4.6593, 1.6370, 39.6888, 88.8226
1745315353.957, 1.999, 3.634, -0.4637, -1.2406, -4.6612, 1.5995, 39.6926, 88.8981
1745315354.037, 1.999, 3.637, -0.4600, -1.2404, -4.6656, 1.6628, 39.7382, 88.8378
1745315354.117, 1.997, 3.637, -0.4546, -1.2405, -4.6714, 1.6193, 39.7009, 88.8756
1745315354.196, 1.997, 3.643, -0.4488, -1.2406, -4.6783, 1.5465, 39.7675, 88.9648
1745315354.276, 1.997, 3.651, -0.4423, -1.2403, -4.6857, 1.5456, 39.7372, 88.9545
1745315354.356, 1.996, 3.662, -0.4362, -1.2403, -4.6928, 1.5157, 39.6357, 89.0003
1745315354.437, 1.999, 3.674, -0.4301, -1.2401, -4.7003, 1.6024, 39.5963, 88.9744
1745315354.515, 1.999, 3.674, -0.4242, -1.2404, -4.7073, 1.6204, 39.5174, 88.9181
1745315354.594, 1.997, 3.687, -0.4179, -1.2394, -4.7142, 1.5431, 39.4659, 88.9403
1745315354.674, 1.997, 3.699, -0.4123, -1.2395, -4.7209, 1.6249, 39.3881, 88.9435
1745315354.754, 1.999, 3.710, -0.4068, -1.2397, -4.7277, 1.6435, 39.3572, 88.9592
1745315354.834, 1.997, 3.722, -0.4005, -1.2401, -4.7350, 1.5710, 39.3435, 88.9709
1745315354.913, 1.997, 3.722, -0.3943, -1.2401, -4.7421, 1.4944, 39.3006, 89.0030
1745315354.993, 1.996, 3.734, -0.3883, -1.2395, -4.7487, 1.4330, 39.1865, 89.0221
1745315355.072, 1.996, 3.745, -0.3826, -1.2396, -4.7553, 1.3886, 39.0974, 89.0265
1745315355.152, 1.997, 3.757, -0.3768, -1.2394, -4.7621, 1.3838, 38.9722, 89.1066
1745315355.351, 1.998, 3.781, -0.3626, -1.2392, -4.7797, 1.4771, 38.7310, 89.1747
1745315355.431, 1.997, 3.793, -0.3567, -1.2394, -4.7870, 1.4939, 38.6711, 89.1712
1745315355.510, 1.996, 3.793, -0.3517, -1.2393, -4.7933, 1.5143, 38.6494, 89.1664
1745315355.590, 1.996, 3.803, -0.3472, -1.2396, -4.7989, 1.5642, 38.6553, 89.1317
1745315355.670, 1.996, 3.817, -0.3442, -1.2396, -4.8028, 1.6091, 38.6543, 89.0917
1745315355.749, 1.995, 3.823, -0.3435, -1.2396, -4.8036, 1.6165, 38.6445, 89.0719
1745315355.829, 1.996, 3.826, -0.3435, -1.2396, -4.8037, 1.6105, 38.6387, 89.1007
1745315355.909, 1.996, 3.826, -0.3436, -1.2396, -4.8037, 1.6033, 38.6412, 89.1092
1745315355.988, 1.996, 3.828, -0.3435, -1.2396, -4.8036, 1.5856, 38.6422, 89.1326
1745315356.068, 1.996, 3.827, -0.3435, -1.2395, -4.8036, 1.5708, 38.6368, 89.1515
1745315356.147, 1.996, 3.828, -0.3436, -1.2396, -4.8036, 1.5663, 38.6334, 89.1628
1745315356.227, 1.995, 3.829, -0.3437, -1.2395, -4.8035, 1.5597, 38.6318, 89.1734
1745315356.307, 1.996, 3.829, -0.3435, -1.2396, -4.8037, 1.5559, 38.6278, 89.1683
1745315356.386, 1.996, 3.827, -0.3436, -1.2396, -4.8035, 1.5480, 38.6343, 89.1862
1745315356.466, 1.996, 3.829, -0.3442, -1.2396, -4.8028, 1.5451, 38.6062, 89.2006
1745315356.546, 1.996, 3.832, -0.3476, -1.2394, -4.7981, 1.4673, 38.6166, 89.1848
1745315356.625, 1.996, 3.832, -0.3553, -1.2397, -4.7888, 1.4343, 38.5975, 89.2618
1745315356.705, 1.995, 3.826, -0.3667, -1.2392, -4.7750, 1.4138, 38.8970, 89.1760
1745315356.785, 1.997, 3.816, -0.3794, -1.2394, -4.7594, 1.3770, 39.0505, 89.0829
1745315356.864, 1.997, 3.794, -0.3928, -1.2400, -4.7443, 1.4408, 39.0790, 89.0054
1745315356.944, 1.997, 3.768, -0.4044, -1.2397, -4.7310, 1.4804, 38.9617, 89.1401
1745315357.024, 1.999, 3.768, -0.4142, -1.2397, -4.7190, 1.4731, 38.8782, 89.0769
1745315357.103, 1.998, 3.743, -0.4225, -1.2397, -4.7088, 1.4500, 38.8894, 89.1291
1745315357.183, 2.000, 3.722, -0.4298, -1.2400, -4.7003, 1.5064, 38.8622, 89.0710
1745315357.262, 2.000, 3.706, -0.4376, -1.2400, -4.6907, 1.4116, 38.8891, 89.0959
1745315357.342, 2.000, 3.690, -0.4462, -1.2397, -4.6803, 1.4845, 38.8404, 88.9941
1745315357.422, 2.000, 3.690, -0.4561, -1.2403, -4.6688, 1.4657, 38.9383, 88.9932
1745315357.501, 1.999, 3.674, -0.4662, -1.2404, -4.6568, 1.5091, 38.9678, 88.9539
1745315357.581, 2.000, 3.656, -0.4760, -1.2402, -4.6449, 1.5523, 38.8561, 88.8907
1745315357.661, 2.000, 3.637, -0.4856, -1.2403, -4.6328, 1.3360, 38.8799, 89.0436
1745315357.740, 2.000, 3.613, -0.4951, -1.2405, -4.6210, 1.2555, 38.8153, 89.1020
1745315357.820, 2.000, 3.613, -0.5045, -1.2403, -4.6093, 1.1105, 38.8467, 89.1539
1745315357.900, 2.000, 3.594, -0.5132, -1.2401, -4.5982, 1.0398, 38.9730, 89.1056
1745315357.979, 2.000, 3.574, -0.5222, -1.2408, -4.5885, 1.2320, 38.9486, 88.9486
1745315358.059, 2.000, 3.559, -0.5313, -1.2406, -4.5777, 1.2539, 38.9448, 88.9924
1745315358.138, 2.002, 3.544, -0.5404, -1.2418, -4.5672, 1.4019, 38.8004, 88.9831
1745315358.218, 2.000, 3.544, -0.5492, -1.2407, -4.5554, 1.1035, 38.9427, 89.1713
1745315358.298, 1.996, 3.527, -0.5590, -1.2400, -4.5440, 1.2605, 38.8513, 89.2113
1745315358.377, 1.996, 3.507, -0.5680, -1.2406, -4.5332, 1.2156, 38.8732, 89.2746
1745315358.457, 1.989, 3.490, -0.5770, -1.2410, -4.5218, 1.1254, 38.9284, 89.2457
1745315358.537, 1.994, 3.475, -0.5866, -1.2421, -4.5113, 1.3004, 39.0117, 89.1716
1745315358.616, 1.988, 3.475, -0.5953, -1.2432, -4.5009, 1.2535, 39.0388, 89.1648
1745315358.696, 1.992, 3.452, -0.6046, -1.2412, -4.4895, 1.2485, 39.1232, 89.2506
1745315358.776, 1.992, 3.435, -0.6138, -1.2414, -4.4792, 1.3094, 39.1303, 89.2315
1745315358.855, 1.995, 3.415, -0.6224, -1.2422, -4.4685, 1.1057, 39.1497, 89.3773
1745315358.935, 2.000, 3.399, -0.6306, -1.2419, -4.4583, 1.0581, 39.1533, 89.4108
1745315359.014, 2.003, 3.399, -0.6379, -1.2423, -4.4492, 0.9671, 39.1814, 89.4234
1745315361.145, 2.004, 3.377, -0.6247, -1.2421, -4.4662, 1.0605, 38.3425, 89.4540
1745315361.224, 2.004, 3.385, -0.6205, -1.2419, -4.4715, 1.1025, 38.3458, 89.3881
1745315361.304, 2.004, 3.385, -0.6164, -1.2419, -4.4769, 1.1308, 38.3199, 89.3808
1745315361.384, 2.003, 3.388, -0.6121, -1.2420, -4.4824, 1.1861, 38.2681, 89.3259
1745315361.463, 2.003, 3.399, -0.6081, -1.2420, -4.4871, 1.2122, 38.2394, 89.2767
1745315361.543, 2.003, 3.404, -0.6041, -1.2416, -4.4918, 1.2066, 38.1782, 89.2771
1745315361.623, 2.003, 3.417, -0.6007, -1.2417, -4.4961, 1.1957, 38.1470, 89.2816
1745315361.702, 2.003, 3.417, -0.5968, -1.2417, -4.5006, 1.2039, 38.1191, 89.2362
1745315361.782, 2.003, 3.424, -0.5929, -1.2414, -4.5055, 1.1904, 38.0830, 89.2674
1745315361.862, 2.003, 3.429, -0.5885, -1.2412, -4.5106, 1.1515, 38.0335, 89.2800
1745315361.941, 2.000, 3.437, -0.5842, -1.2412, -4.5155, 1.1013, 37.9382, 89.3079
1745315362.021, 2.000, 3.437, -0.5803, -1.2414, -4.5206, 1.0987, 37.9250, 89.3256
1745315362.100, 2.002, 3.445, -0.5760, -1.2413, -4.5258, 1.0877, 37.8632, 89.3027
1745315362.180, 2.001, 3.459, -0.5720, -1.2413, -4.5305, 1.0777, 37.7739, 89.3167
1745315362.260, 2.001, 3.468, -0.5682, -1.2415, -4.5354, 1.1209, 37.7464, 89.3109
1745315362.340, 2.001, 3.473, -0.5649, -1.2413, -4.5400, 1.2173, 37.6723, 89.2903
1745315362.419, 1.997, 3.473, -0.5611, -1.2413, -4.5445, 1.1893, 37.6544, 89.2359
1745315362.499, 1.988, 3.484, -0.5567, -1.2413, -4.5500, 1.1447, 37.6162, 89.1966
1745315362.578, 1.989, 3.486, -0.5523, -1.2412, -4.5554, 1.1224, 37.5708, 89.1783
1745315362.658, 1.989, 3.496, -0.5482, -1.2412, -4.5602, 1.1690, 37.5004, 89.1686
1745315362.738, 1.990, 3.505, -0.5448, -1.2414, -4.5651, 1.2705, 37.4870, 89.0702
1745315362.817, 1.989, 3.505, -0.5413, -1.2412, -4.5696, 1.2378, 37.4594, 89.0884
1745315362.897, 1.989, 3.512, -0.5371, -1.2413, -4.5745, 1.1928, 37.4504, 89.0849
1745315362.977, 1.988, 3.524, -0.5331, -1.2410, -4.5794, 1.1701, 37.3995, 89.0485
1745315363.056, 1.988, 3.531, -0.5289, -1.2412, -4.5844, 1.1257, 37.3512, 89.0741
1745315363.136, 1.989, 3.534, -0.5251, -1.2407, -4.5888, 1.0685, 37.2772, 89.0865
1745315363.216, 1.987, 3.534, -0.5212, -1.2408, -4.5935, 1.0323, 37.2433, 89.1175
1745315363.295, 1.992, 3.548, -0.5177, -1.2409, -4.5978, 1.0053, 37.1577, 89.1771
1745315363.375, 1.992, 3.552, -0.5139, -1.2404, -4.6026, 0.9873, 37.0726, 89.2111
1745315363.454, 1.992, 3.558, -0.5100, -1.2407, -4.6075, 0.9754, 37.0179, 89.2910
1745315363.534, 1.992, 3.567, -0.5062, -1.2407, -4.6126, 1.0627, 36.9801, 89.2509
1745315363.614, 1.989, 3.567, -0.5021, -1.2410, -4.6184, 1.0917, 36.9842, 89.3141
1745315363.693, 1.991, 3.576, -0.4979, -1.2406, -4.6235, 1.0922, 36.9401, 89.2908
1745315363.773, 1.992, 3.585, -0.4942, -1.2406, -4.6286, 1.1660, 36.9504, 89.2499
1745315363.853, 1.992, 3.593, -0.4901, -1.2410, -4.6343, 1.2042, 36.9064, 89.1805
1745315363.932, 2.001, 3.601, -0.4862, -1.2405, -4.6398, 1.2670, 36.8838, 89.1545
1745315364.012, 2.000, 3.601, -0.4818, -1.2405, -4.6454, 1.3242, 36.8794, 89.1006
1745315364.092, 2.000, 3.609, -0.4772, -1.2407, -4.6515, 1.3948, 36.8677, 89.0625
1745315364.171, 2.000, 3.619, -0.4728, -1.2407, -4.6571, 1.3811, 36.8600, 89.0785
1745315364.251, 1.998, 3.631, -0.4684, -1.2409, -4.6627, 1.3804, 36.8254, 89.0952
1745315364.331, 1.999, 3.636, -0.4641, -1.2407, -4.6679, 1.3972, 36.7954, 89.0749
1745315364.410, 1.997, 3.636, -0.4598, -1.2406, -4.6734, 1.4018, 36.7608, 89.0904
1745315364.490, 1.998, 3.646, -0.4551, -1.2405, -4.6790, 1.3729, 36.7344, 89.1028
1745315364.570, 1.998, 3.655, -0.4508, -1.2404, -4.6847, 1.3328, 36.6441, 89.1403
1745315364.649, 1.997, 3.667, -0.4465, -1.2405, -4.6901, 1.3126, 36.6458, 89.1750
1745315364.729, 1.998, 3.674, -0.4423, -1.2406, -4.6957, 1.3149, 36.5686, 89.1787
1745315364.808, 1.997, 3.674, -0.4382, -1.2401, -4.7011, 1.3461, 36.5463, 89.1887
1745315364.888, 1.995, 3.686, -0.4344, -1.2402, -4.7063, 1.4234, 36.5016, 89.1535
1745315364.968, 1.995, 3.692, -0.4315, -1.2401, -4.7101, 1.3668, 36.5288, 89.1033
1745315365.047, 1.997, 3.705, -0.4302, -1.2403, -4.7116, 1.3596, 36.4309, 89.0859
1745315365.127, 1.995, 3.705, -0.4300, -1.2405, -4.7118, 1.3241, 36.4564, 89.1210
1745315365.207, 1.997, 3.705, -0.4303, -1.2404, -4.7117, 1.3508, 36.4692, 89.1419
1745315365.286, 1.997, 3.707, -0.4304, -1.2404, -4.7116, 1.3549, 36.4527, 89.1313
1745315365.366, 1.997, 3.707, -0.4303, -1.2405, -4.7118, 1.3564, 36.4527, 89.1237
1745315365.445, 1.997, 3.707, -0.4303, -1.2404, -4.7117, 1.3472, 36.4501, 89.1290
1745315365.525, 1.996, 3.708, -0.4302, -1.2405, -4.7119, 1.3578, 36.4544, 89.1125
1745315365.605, 1.996, 3.708, -0.4303, -1.2405, -4.7120, 1.3616, 36.4712, 89.1134
1745315365.684, 1.997, 3.709, -0.4303, -1.2404, -4.7118, 1.3517, 36.4169, 89.1250
1745315365.764, 1.997, 3.707, -0.4305, -1.2405, -4.7118, 1.3587, 36.4139, 89.1235
1745315365.844, 1.999, 3.709, -0.4303, -1.2404, -4.7119, 1.3517, 36.4085, 89.1255
1745315365.923, 1.996, 3.710, -0.4302, -1.2405, -4.7119, 1.3563, 36.4029, 89.1173
1745315366.003, 1.996, 3.710, -0.4313, -1.2404, -4.7104, 1.3935, 36.2292, 89.1048
1745315366.083, 1.996, 3.708, -0.4357, -1.2401, -4.7024, 1.3407, 35.3141, 89.1825
1745315366.162, 1.996, 3.707, -0.4442, -1.2407, -4.6870, 1.3327, 33.3238, 89.1325
1745315366.242, 1.997, 3.706, -0.4548, -1.2404, -4.6662, 1.2420, 30.7761, 89.2046
1745315366.322, 1.993, 3.698, -0.4648, -1.2397, -4.6436, 1.2894, 27.9671, 89.1950
1745315366.401, 2.031, 3.698, -0.4732, -1.2403, -4.6205, 1.1501, 25.1955, 89.4042
1745315366.481, 2.070, 3.702, -0.4791, -1.2408, -4.6016, 1.0125, 22.7943, 89.5314
1745315366.561, 2.070, 3.722, -0.4847, -1.2410, -4.5853, 0.9623, 21.8741, 89.4453
1745315366.640, 2.114, 3.758, -0.4907, -1.2407, -4.5710, 0.9747, 21.8705, 89.3732
1745315366.720, 2.148, 3.755, -0.4965, -1.2408, -4.5570, 1.0046, 21.8512, 89.3911
1745315366.799, 2.155, 3.755, -0.5032, -1.2410, -4.5425, 1.0791, 22.0854, 89.4329
1745315366.879, 2.163, 3.735, -0.5099, -1.2404, -4.5261, 1.1081, 22.2388, 89.5425
1745315366.959, 2.163, 3.710, -0.5172, -1.2403, -4.5090, 0.9880, 22.3757, 89.6347
1745315367.038, 2.164, 3.686, -0.5243, -1.2406, -4.4911, 0.9089, 22.1815, 89.6554
1745315367.118, 2.168, 3.663, -0.5321, -1.2407, -4.4737, 0.9709, 22.3797, 89.6055
1745315367.198, 2.181, 3.663, -0.5401, -1.2414, -4.4567, 1.0498, 22.4464, 89.5464
1745315367.277, 2.187, 3.639, -0.5468, -1.2409, -4.4400, 0.9982, 22.4097, 89.6715
1745315367.357, 2.187, 3.611, -0.5537, -1.2412, -4.4236, 0.9828, 22.3897, 89.8444
1745315367.437, 2.192, 3.587, -0.5606, -1.2413, -4.4074, 0.9618, 22.3338, 89.8475
1745315367.516, 2.201, 3.587, -0.5673, -1.2412, -4.3911, 0.8940, 22.3868, 89.7778
1745315367.596, 2.207, 3.568, -0.5745, -1.2414, -4.3752, 0.9723, 22.4502, 89.5981
1745315367.675, 2.215, 3.541, -0.5819, -1.2417, -4.3584, 0.9712, 22.5375, 89.6055
1745315367.755, 2.215, 3.521, -0.5893, -1.2415, -4.3418, 1.0262, 22.5955, 89.6914
1745315367.835, 2.219, 3.500, -0.5961, -1.2420, -4.3254, 0.9382, 22.5496, 89.7008
1745315367.914, 2.226, 3.500, -0.6036, -1.2424, -4.3089, 0.9005, 22.5456, 89.7431
1745315367.994, 2.235, 3.475, -0.6128, -1.2415, -4.2939, 1.0108, 24.9493, 89.5393
1745315368.074, 2.238, 3.451, -0.6241, -1.2410, -4.2812, 0.8839, 29.4114, 89.4314
1745315368.153, 2.238, 1.871, -0.6360, -1.2411, -4.2680, 1.0988, 31.8821, 89.2000
1745315368.233, 2.187, 3.300, -0.6458, -1.2418, -4.2529, 1.0608, 31.7845, 89.3128
1745315368.312, 2.152, 3.300, -0.6551, -1.2419, -4.2376, 0.9856, 31.5424, 89.3324
1745315368.394, 2.155, 1.473, -0.6643, -1.2423, -4.2221, 0.9045, 31.3411, 89.1895
1745315368.472, 2.160, 1.467, -0.6735, -1.2425, -4.2070, 0.8537, 31.1009, 89.1865
1745315368.551, 2.160, 1.448, -0.6828, -1.2428, -4.1917, 0.8125, 30.9594, 89.2211
1745315368.631, 2.167, 1.431, -0.6923, -1.2429, -4.1768, 0.9111, 30.7636, 89.2765
1745315368.711, 2.172, 1.431, -0.7011, -1.2426, -4.1614, 0.8832, 30.5919, 89.3182
1745315368.792, 2.179, 1.409, -0.7104, -1.2427, -4.1458, 0.8237, 30.3655, 89.3869
1745315370.682, 2.179, 2.752, -0.9178, -1.2426, -3.8698, 0.5962, 36.3416, 89.1549
1745315370.762, 2.179, 2.751, -0.9169, -1.2428, -3.8713, 0.6299, 36.3426, 89.1345
1745315370.841, 2.180, 2.761, -0.9164, -1.2429, -3.8719, 0.5911, 36.3143, 89.1491
1745315370.921, 2.179, 2.755, -0.9166, -1.2429, -3.8719, 0.5862, 36.3130, 89.1416
1745315371.001, 2.181, 2.755, -0.9164, -1.2427, -3.8718, 0.5788, 36.3052, 89.1370
1745315371.080, 2.179, 2.756, -0.9165, -1.2427, -3.8719, 0.6413, 36.2988, 89.0946
1745315371.160, 2.179, 2.757, -0.9165, -1.2429, -3.8719, 0.6174, 36.2975, 89.1129
1745315371.239, 2.179, 2.755, -0.9167, -1.2430, -3.8720, 0.6023, 36.2957, 89.1134
1745315371.319, 2.180, 2.764, -0.9166, -1.2429, -3.8721, 0.5640, 36.3036, 89.1367
1745315371.399, 2.178, 2.764, -0.9160, -1.2430, -3.8727, 0.5497, 36.2954, 89.1742
1745315371.478, 2.180, 2.758, -0.9125, -1.2429, -3.8777, 0.5339, 36.2509, 89.2565
1745315371.558, 2.180, 2.758, -0.9051, -1.2427, -3.8875, 0.5810, 36.2927, 89.3083
1745315371.638, 2.179, 2.768, -0.8953, -1.2430, -3.9010, 0.6098, 36.3899, 89.3786
1745315371.717, 2.178, 2.783, -0.8847, -1.2430, -3.9161, 0.7047, 36.5552, 89.2767
1745315371.797, 2.175, 2.783, -0.8746, -1.2429, -3.9291, 0.6699, 36.8571, 89.3754
1745315371.877, 2.172, 2.804, -0.8651, -1.2427, -3.9413, 0.7189, 36.9878, 89.2578
1745315371.956, 2.172, 2.826, -0.8574, -1.2429, -3.9513, 0.6885, 37.0652, 89.2729
1745315372.036, 2.169, 2.846, -0.8503, -1.2427, -3.9607, 0.7625, 37.1523, 89.2285
1745315372.116, 2.168, 2.855, -0.8432, -1.2428, -3.9698, 0.7871, 37.2169, 89.2772
1745315372.195, 2.167, 2.855, -0.8361, -1.2427, -3.9797, 0.9892, 37.2994, 89.1513
1745315372.275, 2.165, 2.869, -0.8274, -1.2426, -3.9906, 0.8859, 37.4034, 89.1188
