Timestamp, Distance_2, Distance_3, X, Y, Z, Roll, Yaw, Pitch
1741334493.485, 2.103, 0.681, -2.0429, -0.9486, -3.2520, 1.1804, 61.6715, 89.7269
1741334493.565, 2.102, 0.666, -2.0559, -0.9484, -3.2391, 1.1329, 57.1760, 89.7481
1741334493.645, 2.094, 0.643, -2.0702, -0.9491, -3.2257, 0.8675, 54.6582, 90.1098
1741334493.724, 2.094, 0.643, -2.0860, -0.9490, -3.2144, 0.8818, 54.6886, 90.1269
1741334493.804, 2.097, 0.618, -2.1017, -0.9493, -3.2034, 0.9823, 54.7578, 90.1493
1741334493.884, 2.100, 0.590, -2.1165, -0.9497, -3.1932, 1.0636, 54.9381, 89.9935
1741334493.963, 2.101, 0.573, -2.1313, -0.9500, -3.1846, 0.9948, 56.1981, 89.9377
1741334494.043, 2.100, 0.551, -2.1469, -0.9503, -3.1788, 1.1512, 59.4740, 89.7516
1741334494.123, 2.100, 0.551, -2.1622, -0.9512, -3.1731, 1.3249, 61.9940, 89.5600
1741334494.202, 2.096, 0.524, -2.1767, -0.9512, -3.1656, 1.2881, 62.2361, 89.5932
1741334494.282, 2.097, 0.512, -2.1907, -0.9514, -3.1578, 1.3015, 61.9953, 89.4850
1741334494.361, 2.096, 0.487, -2.2053, -0.9510, -3.1499, 1.1558, 61.9994, 89.5220
1741334494.441, 2.095, 0.473, -2.2202, -0.9520, -3.1410, 1.1004, 61.4636, 89.5516
1741334494.520, 2.095, 0.473, -2.2337, -0.9523, -3.1299, 1.1420, 58.5296, 89.5056
1741334494.600, 2.091, 0.445, -2.2453, -0.9521, -3.1167, 0.9022, 54.2861, 89.7712
1741334494.680, 2.086, 0.424, -2.2587, -0.9523, -3.1050, 0.8894, 52.8760, 89.8756
1741334494.760, 1.967, 0.404, -2.2709, -0.9524, -3.0956, 0.8727, 52.9788, 90.0018
1741334494.839, 1.948, 0.386, -2.2760, -0.9525, -3.0915, 0.8595, 53.0683, 90.0563
1741334494.919, 1.948, 0.386, -2.2749, -0.9526, -3.0926, 0.8786, 53.0370, 90.0075
1741334494.998, 0.968, 0.364, -2.2731, -0.9527, -3.0939, 0.8874, 53.0002, 89.9714
1741334495.078, 0.964, 0.363, -2.2721, -0.9527, -3.0948, 0.9516, 52.9472, 89.8872
1741334495.158, 0.967, 0.366, -2.2717, -0.9526, -3.0950, 0.8454, 53.1692, 89.9821
1741334495.238, 1.951, 0.367, -2.2718, -0.9526, -3.0948, 0.8118, 53.1594, 89.9894
1741334495.317, 1.951, 0.367, -2.2719, -0.9527, -3.0950, 0.8853, 53.1486, 89.9652
1741334495.397, 1.947, 0.367, -2.2718, -0.9526, -3.0949, 0.8931, 53.1677, 89.9711
1741334495.476, 1.948, 0.367, -2.2718, -0.9526, -3.0950, 0.8915, 53.1615, 89.9636
1741334495.556, 1.948, 0.371, -2.2719, -0.9527, -3.0948, 0.8887, 53.1619, 89.9713
1741334495.636, 1.948, 0.367, -2.2718, -0.9527, -3.0948, 0.8952, 53.1586, 89.9734
1741334495.715, 1.948, 0.367, -2.2718, -0.9527, -3.0948, 0.9199, 53.1594, 89.9610
1741334495.795, 1.948, 0.371, -2.2719, -0.9527, -3.0948, 0.9193, 53.1595, 89.9651
1741334495.875, 1.947, 0.371, -2.2717, -0.9528, -3.0947, 0.9086, 53.1599, 89.9495
1741334495.954, 1.949, 0.371, -2.2718, -0.9526, -3.0947, 0.9359, 53.1033, 89.9375
1741334496.034, 1.949, 0.368, -2.2710, -0.9526, -3.0957, 0.9695, 53.2524, 89.9300
1741334496.114, 1.949, 0.368, -2.2674, -0.9524, -3.0986, 0.9596, 53.5893, 89.9133
1741334496.193, 1.949, 0.372, -2.2632, -0.9525, -3.1018, 0.9059, 53.5445, 89.9209
1741334496.273, 1.946, 0.371, -2.2597, -0.9525, -3.1043, 0.8967, 53.5646, 89.8710
1741334496.352, 1.947, 0.384, -2.2584, -0.9524, -3.1054, 0.8664, 53.5676, 89.8646
1741334496.432, 1.947, 0.384, -2.2583, -0.9525, -3.1052, 0.8604, 53.5587, 89.8786
1741334496.512, 1.945, 0.384, -2.2584, -0.9524, -3.1052, 0.8741, 53.5587, 89.8642
1741334496.591, 1.945, 0.385, -2.2575, -0.9525, -3.1057, 0.8642, 53.6197, 89.8824
1741334496.671, 1.945, 0.385, -2.2523, -0.9524, -3.1095, 0.8878, 53.5656, 89.8360
1741334496.751, 1.946, 0.391, -2.2439, -0.9523, -3.1159, 0.8953, 53.6292, 89.7726
1741334496.830, 1.946, 0.401, -2.2335, -0.9520, -3.1236, 0.9324, 53.6665, 89.7815
1741334496.910, 1.945, 0.401, -2.2235, -0.9520, -3.1312, 1.0111, 53.6721, 89.7064
1741334496.990, 1.961, 0.415, -2.2147, -0.9517, -3.1379, 1.0618, 53.6893, 89.7162
1741334497.069, 2.075, 0.431, -2.2088, -0.9517, -3.1425, 1.1164, 53.6779, 89.6359
1741334497.149, 2.096, 0.441, -2.2054, -0.9517, -3.1451, 1.1564, 53.6819, 89.6158
1741334497.229, 2.096, 0.453, -2.2038, -0.9515, -3.1461, 1.1229, 53.6772, 89.6525
1741334497.308, 2.096, 0.453, -2.2030, -0.9514, -3.1467, 1.0926, 53.6902, 89.6928
1741334497.388, 2.096, 0.456, -2.2012, -0.9513, -3.1481, 1.0896, 53.6704, 89.6924
1741334497.468, 2.096, 0.453, -2.1982, -0.9514, -3.1501, 1.0487, 53.6544, 89.7763
1741334497.547, 2.095, 0.456, -2.1932, -0.9513, -3.1536, 1.0626, 53.7175, 89.7916
1741334497.627, 2.095, 0.456, -2.1869, -0.9512, -3.1586, 1.1229, 53.7186, 89.7768
1741334497.706, 2.096, 0.466, -2.1786, -0.9507, -3.1647, 1.1381, 53.7654, 89.7783
1741334497.786, 2.094, 0.476, -2.1697, -0.9509, -3.1709, 1.1065, 53.7694, 89.8436
1741334497.866, 2.093, 0.482, -2.1609, -0.9505, -3.1773, 1.1091, 53.7959, 89.8852
1741334497.945, 2.092, 0.500, -2.1529, -0.9504, -3.1833, 1.1020, 53.7958, 89.8598
1741334498.025, 2.092, 0.500, -2.1455, -0.9504, -3.1888, 1.1218, 53.7930, 89.8407
1741334498.105, 2.091, 0.514, -2.1385, -0.9500, -3.1937, 1.0880, 53.7957, 89.8679
1741334498.184, 2.091, 0.525, -2.1317, -0.9499, -3.1987, 1.0310, 53.7713, 89.8855
1741334498.264, 2.090, 0.530, -2.1248, -0.9497, -3.2037, 1.0775, 53.7486, 89.9473
1741334498.343, 2.089, 0.543, -2.1171, -0.9493, -3.2092, 1.0437, 53.7096, 90.0087
1741334498.423, 2.089, 0.543, -2.1092, -0.9493, -3.2153, 1.0429, 53.6583, 90.0601
1741334498.503, 2.088, 0.550, -2.1009, -0.9496, -3.2213, 1.0315, 53.6307, 90.0260
1741334498.582, 2.088, 0.562, -2.0927, -0.9494, -3.2272, 0.9836, 53.6792, 90.0418
1741334498.662, 2.087, 0.579, -2.0847, -0.9494, -3.2330, 0.9403, 53.7469, 90.0254
1741334498.742, 2.087, 0.587, -2.0772, -0.9492, -3.2385, 0.9151, 53.7193, 90.0124
1741334498.822, 2.087, 0.587, -2.0699, -0.9485, -3.2437, 0.9041, 53.7145, 90.0044
1741334498.901, 2.086, 0.600, -2.0629, -0.9489, -3.2492, 0.9893, 53.7330, 89.9964
1741334498.981, 2.085, 0.615, -2.0554, -0.9488, -3.2549, 1.0368, 53.7031, 89.9334
1741334499.060, 2.085, 0.627, -2.0477, -0.9486, -3.2607, 1.1062, 53.6938, 89.8891
1741334499.140, 2.085, 0.638, -2.0403, -0.9485, -3.2665, 1.1925, 53.7038, 89.8163
1741334499.220, 2.085, 0.638, -2.0344, -0.9479, -3.2708, 1.1963, 53.6239, 89.8002
1741334499.299, 2.083, 0.651, -2.0318, -0.9478, -3.2728, 1.1692, 53.6095, 89.7982
1741334499.379, 2.083, 0.659, -2.0316, -0.9481, -3.2729, 1.1358, 53.7083, 89.8299
1741334499.459, 2.082, 0.664, -2.0319, -0.9480, -3.2727, 1.1151, 53.8989, 89.8861
1741334499.538, 2.083, 0.660, -2.0321, -0.9480, -3.2727, 1.1120, 53.9042, 89.9010
1741334499.618, 2.083, 0.660, -2.0321, -0.9480, -3.2726, 1.0988, 53.9125, 89.9104
1741334499.697, 2.083, 0.664, -2.0321, -0.9480, -3.2727, 1.1275, 53.9227, 89.8908
1741334499.777, 2.082, 0.664, -2.0321, -0.9480, -3.2726, 1.1212, 53.9246, 89.8958
1741334499.857, 2.083, 0.664, -2.0320, -0.9480, -3.2726, 1.1020, 53.9249, 89.9087
1741334499.937, 2.083, 0.663, -2.0321, -0.9480, -3.2725, 1.1263, 53.9272, 89.8896
1741334500.016, 2.083, 0.663, -2.0320, -0.9480, -3.2726, 1.0887, 53.9245, 89.9274
1741334500.096, 2.083, 0.664, -2.0320, -0.9481, -3.2726, 1.0982, 53.9340, 89.9170
1741334500.175, 2.082, 0.664, -2.0320, -0.9480, -3.2725, 1.0955, 53.9298, 89.9182
1741334500.255, 2.082, 0.660, -2.0320, -0.9480, -3.2725, 1.0870, 53.9923, 89.9002
1741334500.335, 2.082, 0.660, -2.0340, -0.9480, -3.2719, 1.1336, 54.4161, 89.8981
1741334500.414, 2.082, 0.660, -2.0386, -0.9482, -3.2700, 1.0445, 55.8510, 89.8906
1741334500.494, 2.082, 0.663, -2.0470, -0.9484, -3.2672, 1.0014, 58.2111, 89.8602
1741334500.574, 2.080, 0.655, -2.0577, -0.9483, -3.2642, 1.0477, 60.9534, 89.8739
1741334500.653, 2.076, 0.650, -2.0681, -0.9486, -3.2615, 0.9148, 63.7658, 89.9000
1741334500.733, 2.078, 0.638, -2.0760, -0.9489, -3.2601, 0.9037, 65.9624, 89.9498
1741334500.813, 2.078, 0.638, -2.0787, -0.9493, -3.2594, 1.0025, 66.4778, 89.8635
1741334500.892, 2.084, 0.629, -2.0785, -0.9491, -3.2594, 0.9718, 66.4188, 89.9054
1741334500.972, 2.089, 0.627, -2.0782, -0.9490, -3.2599, 1.0019, 66.3866, 89.8800
1741334501.051, 2.086, 0.627, -2.0781, -0.9491, -3.2595, 0.9886, 66.3795, 89.9140
1741334501.131, 2.086, 0.627, -2.0782, -0.9491, -3.2596, 0.9942, 66.3817, 89.9145
1741334501.211, 2.086, 0.627, -2.0781, -0.9490, -3.2596, 0.9796, 66.3784, 89.9334
1741334501.290, 2.087, 0.627, -2.0744, -0.9490, -3.2612, 0.9712, 66.3619, 89.9978
1741334501.370, 2.086, 0.620, -2.0623, -0.9478, -3.2666, 1.1324, 66.3472, 89.8159
1741334501.450, 2.089, 0.624, -2.0436, -0.9484, -3.2751, 1.2338, 66.4025, 89.7507
1741334501.529, 2.089, 0.641, -2.0226, -0.9482, -3.2851, 1.6206, 66.4625, 89.2885
1741334501.609, 2.092, 0.668, -2.0064, -0.9476, -3.2922, 1.5295, 66.4556, 89.4159
1741334501.689, 2.099, 0.668, -2.0014, -0.9471, -3.2944, 1.4318, 66.5109, 89.4894
1741334501.768, 2.100, 0.695, -2.0033, -0.9473, -3.2936, 1.5009, 66.4778, 89.4334
1741334501.848, 2.100, 0.705, -2.0064, -0.9475, -3.2925, 1.5386, 66.4521, 89.4011
1741334501.928, 2.100, 0.705, -2.0090, -0.9477, -3.2912, 1.4911, 66.4701, 89.4267
1741334502.007, 2.101, 0.698, -2.0094, -0.9477, -3.2908, 1.5666, 66.3699, 89.3782
1741334502.087, 2.101, 0.698, -2.0096, -0.9476, -3.2910, 1.6145, 66.3404, 89.3444
1741334502.167, 2.099, 0.695, -2.0095, -0.9477, -3.2907, 1.6360, 66.3250, 89.3327
1741334502.246, 2.099, 0.696, -2.0095, -0.9478, -3.2908, 1.6632, 66.3189, 89.2972
1741334502.326, 2.099, 0.699, -2.0099, -0.9477, -3.2905, 1.6506, 66.2414, 89.3034
1741334502.405, 2.100, 0.700, -2.0125, -0.9475, -3.2888, 1.6239, 65.7914, 89.3008
1741334502.485, 2.099, 0.700, -2.0175, -0.9476, -3.2856, 1.6575, 64.8233, 89.2586
1741334502.565, 2.097, 0.697, -2.0223, -0.9479, -3.2826, 1.6614, 64.1902, 89.2744
1741334502.644, 2.091, 0.685, -2.0252, -0.9480, -3.2810, 1.5547, 64.1688, 89.3733
1741334502.724, 2.091, 0.681, -2.0258, -0.9479, -3.2807, 1.5874, 64.1831, 89.3504
1741334502.804, 2.089, 0.674, -2.0257, -0.9479, -3.2807, 1.5561, 64.1712, 89.3839
1741334502.883, 2.088, 0.674, -2.0256, -0.9478, -3.2807, 1.5466, 64.1738, 89.3857
1741334502.963, 2.089, 0.673, -2.0257, -0.9478, -3.2806, 1.5393, 64.1740, 89.3965
1741334503.043, 2.087, 0.677, -2.0266, -0.9479, -3.2802, 1.5978, 64.0940, 89.3962
1741334503.122, 2.087, 0.674, -2.0289, -0.9477, -3.2788, 1.5986, 63.6659, 89.3406
1741334503.202, 2.090, 0.676, -2.0334, -0.9481, -3.2751, 1.4813, 62.6642, 89.4861
1741334503.281, 2.086, 0.676, -2.0374, -0.9481, -3.2714, 1.3874, 61.5713, 89.6023
1741334503.361, 2.084, 0.669, -2.0413, -0.9481, -3.2688, 1.3413, 61.1507, 89.6825
1741334503.441, 2.080, 0.660, -2.0420, -0.9483, -3.2681, 1.3046, 61.0998, 89.7073
1741334503.520, 2.080, 0.650, -2.0420, -0.9484, -3.2682, 1.3305, 61.0990, 89.6778
1741334503.600, 2.080, 0.649, -2.0419, -0.9483, -3.2683, 1.3366, 61.0946, 89.6754
1741334503.680, 2.081, 0.649, -2.0419, -0.9483, -3.2683, 1.3286, 61.0925, 89.6715
1741334503.759, 2.080, 0.653, -2.0421, -0.9483, -3.2680, 1.3536, 60.8206, 89.6383
1741334503.839, 2.081, 0.649, -2.0423, -0.9483, -3.2678, 1.3565, 60.8600, 89.6415
1741334503.919, 2.081, 0.654, -2.0424, -0.9483, -3.2678, 1.2942, 60.8367, 89.7164
1741334503.998, 2.081, 0.649, -2.0424, -0.9483, -3.2677, 1.2935, 60.8635, 89.6990
1741334504.078, 2.080, 0.649, -2.0424, -0.9483, -3.2677, 1.2863, 60.8661, 89.6954
1741334504.158, 2.080, 0.654, -2.0426, -0.9483, -3.2677, 1.2833, 60.8581, 89.6616
1741334504.237, 2.080, 0.651, -2.0451, -0.9482, -3.2659, 1.3088, 60.3893, 89.6217
1741334504.317, 2.080, 0.654, -2.0487, -0.9483, -3.2625, 1.2829, 59.2261, 89.6851
1741334504.396, 2.081, 0.645, -2.0516, -0.9483, -3.2598, 1.1330, 58.5902, 89.8293
1741334504.476, 2.079, 0.645, -2.0531, -0.9486, -3.2584, 1.1262, 58.4971, 89.8472
1741334504.556, 2.079, 0.643, -2.0528, -0.9486, -3.2588, 1.1390, 58.5557, 89.8154
1741334504.635, 2.080, 0.634, -2.0527, -0.9486, -3.2589, 1.1381, 58.5513, 89.8147
1741334504.715, 2.080, 0.635, -2.0530, -0.9484, -3.2586, 1.1217, 58.5395, 89.7876
1741334504.795, 2.079, 0.639, -2.0578, -0.9486, -3.2553, 1.1572, 58.3694, 89.7831
1741334504.874, 2.079, 0.639, -2.0641, -0.9491, -3.2505, 1.0391, 57.5964, 89.8856
1741334504.954, 2.079, 0.636, -2.0688, -0.9493, -3.2472, 0.9751, 57.4247, 89.9837
1741334505.034, 2.080, 0.622, -2.0705, -0.9489, -3.2459, 0.9723, 57.4788, 90.0003
1741334505.113, 2.080, 0.620, -2.0705, -0.9489, -3.2459, 0.9742, 57.4658, 89.9954
1741334505.193, 2.080, 0.618, -2.0705, -0.9488, -3.2459, 0.9764, 57.4712, 89.9854
1741334505.273, 2.080, 0.618, -2.0705, -0.9488, -3.2460, 0.9817, 57.4720, 89.9694
1741334505.352, 2.081, 0.613, -2.0705, -0.9490, -3.2458, 0.9755, 57.4653, 89.9696
1741334505.432, 2.080, 0.618, -2.0705, -0.9489, -3.2458, 0.9913, 57.4645, 89.9486
1741334505.511, 2.080, 0.619, -2.0706, -0.9490, -3.2458, 1.0053, 57.4632, 89.9267
1741334505.591, 2.080, 0.619, -2.0704, -0.9488, -3.2459, 1.0170, 57.4645, 89.9115
1741334505.671, 2.080, 0.619, -2.0705, -0.9488, -3.2459, 1.0055, 57.4643, 89.9242
1741334505.750, 2.080, 0.618, -2.0704, -0.9490, -3.2459, 0.9999, 57.4638, 89.9261
1741334505.830, 2.080, 0.618, -2.0705, -0.9490, -3.2459, 0.9993, 57.4677, 89.9247
1741334505.910, 2.080, 0.614, -2.0706, -0.9490, -3.2458, 0.9768, 57.4571, 89.9441
1741334505.989, 2.080, 0.618, -2.0704, -0.9489, -3.2457, 0.9867, 57.4584, 89.9321
1741334506.069, 2.080, 0.618, -2.0704, -0.9488, -3.2458, 1.0027, 57.4592, 89.9196
1741334506.149, 2.080, 0.618, -2.0703, -0.9489, -3.2458, 0.9929, 57.4535, 89.9286
1741334506.228, 2.080, 0.618, -2.0705, -0.9490, -3.2457, 0.9756, 57.4619, 89.9494
1741334506.308, 2.080, 0.614, -2.0704, -0.9489, -3.2457, 0.9886, 57.4538, 89.9391
1741334506.388, 2.081, 0.618, -2.0704, -0.9489, -3.2457, 0.9862, 57.4578, 89.9381
1741334506.467, 2.080, 0.618, -2.0704, -0.9488, -3.2457, 0.9995, 57.4614, 89.9240
1741334506.547, 2.081, 0.613, -2.0704, -0.9487, -3.2457, 0.9883, 57.4632, 89.9411
1741334506.626, 2.080, 0.613, -2.0703, -0.9488, -3.2456, 0.9858, 57.4671, 89.9332
1741334506.706, 2.080, 0.614, -2.0703, -0.9489, -3.2457, 1.0008, 57.4654, 89.9211
1741334506.786, 2.080, 0.618, -2.0704, -0.9489, -3.2455, 1.0242, 57.4728, 89.8995
1741334506.866, 2.082, 0.618, -2.0703, -0.9488, -3.2457, 1.0098, 57.4712, 89.9164
1741334506.945, 2.081, 0.614, -2.0702, -0.9489, -3.2457, 0.9897, 57.4741, 89.9415
1741334507.025, 2.081, 0.618, -2.0703, -0.9489, -3.2456, 0.9926, 57.4674, 89.9440
1741334507.105, 2.080, 0.614, -2.0703, -0.9489, -3.2456, 0.9828, 57.4595, 89.9509
1741334507.184, 2.080, 0.614, -2.0703, -0.9489, -3.2456, 0.9684, 57.4552, 89.9648
1741334547.225, 2.080, 0.619, -2.0690, -0.9484, -3.2438, 179.8300, -122.3277, -90.3866
1741334547.305, 2.080, 0.614, -2.0690, -0.9483, -3.2437, 179.8153, -122.3356, -90.4044
1741334547.385, 2.080, 0.614, -2.0691, -0.9483, -3.2437, 179.8199, -122.3303, -90.3980
1741334547.464, 2.079, 0.614, -2.0689, -0.9484, -3.2438, 179.8357, -122.3307, -90.3784
1741334547.544, 2.079, 0.614, -2.0690, -0.9484, -3.2438, 179.8388, -122.3265, -90.3766
1741334547.624, 2.080, 0.614, -2.0690, -0.9484, -3.2438, 179.8495, -122.3271, -90.3585
1741334547.703, 2.080, 0.614, -2.0690, -0.9483, -3.2438, 179.8600, -122.3340, -90.3519
1741334547.783, 2.080, 0.619, -2.0691, -0.9483, -3.2439, 179.8879, -122.3337, -90.3285
1741334547.862, 2.080, 0.619, -2.0691, -0.9484, -3.2438, 179.9022, -122.3318, -90.3139
1741334547.942, 2.080, 0.614, -2.0690, -0.9484, -3.2439, 179.9058, -122.3327, -90.3108
1741334548.022, 2.079, 0.614, -2.0691, -0.9484, -3.2439, 179.9114, -122.3318, -90.3087
1741334548.101, 2.081, 0.619, -2.0691, -0.9484, -3.2439, 179.8968, -122.3288, -90.3143
1741334548.181, 2.081, 0.619, -2.0691, -0.9483, -3.2439, 179.8873, -122.3300, -90.3122
1741334548.261, 2.079, 0.614, -2.0690, -0.9484, -3.2439, 179.9025, -122.3256, -90.2958
1741334548.340, 2.079, 0.614, -2.0691, -0.9484, -3.2441, 179.9055, -122.3260, -90.2975
1741334548.420, 2.080, 0.619, -2.0692, -0.9485, -3.2439, 179.8768, -122.3384, -90.3253
1741334548.500, 2.080, 0.614, -2.0692, -0.9484, -3.2440, 179.8859, -122.3305, -90.3153
1741334548.579, 2.080, 0.614, -2.0691, -0.9485, -3.2440, 179.8755, -122.3291, -90.3241
1741334548.659, 2.079, 0.619, -2.0691, -0.9484, -3.2442, 179.8770, -122.3256, -90.3235
1741334548.738, 2.080, 0.619, -2.0692, -0.9484, -3.2440, 179.8546, -122.3267, -90.3462
1741334548.818, 2.080, 0.620, -2.0692, -0.9485, -3.2441, 179.8529, -122.3234, -90.3461
1741334548.898, 2.079, 0.619, -2.0692, -0.9485, -3.2442, 179.8481, -122.3276, -90.3533
1741334548.977, 2.079, 0.619, -2.0680, -0.9484, -3.2447, 179.8432, -122.4113, -90.3519
1741334549.057, 2.079, 0.614, -2.0615, -0.9482, -3.2492, 179.9073, -122.3688, -90.3538
1741334549.137, 2.081, 0.614, -2.0479, -0.9477, -3.2585, -179.9432, -122.2316, -90.2537
1741334549.216, 2.079, 0.622, -2.0295, -0.9476, -3.2705, -179.8231, -122.1010, -90.2171
1741334549.296, 2.080, 0.642, -2.0094, -0.9476, -3.2833, -179.8496, -121.9265, -90.1517
1741334549.376, 2.080, 0.642, -1.9907, -0.9469, -3.2949, 179.9014, -121.7324, -90.3840
1741334549.455, 2.080, 0.670, -1.9741, -0.9466, -3.3049, 179.6711, -121.6205, -90.6059
1741334549.535, 2.081, 0.698, -1.9611, -0.9461, -3.3131, 179.6055, -121.5768, -90.6822
1741334549.614, 2.080, 0.723, -1.9489, -0.9461, -3.3210, 179.6750, -121.5251, -90.6359
1741334549.694, 2.084, 0.747, -1.9372, -0.9453, -3.3287, 179.7803, -121.5770, -90.5083
1741334549.774, 2.084, 0.747, -1.9238, -0.9451, -3.3372, 179.8200, -121.5275, -90.4921
1741334549.854, 2.083, 0.765, -1.9086, -0.9455, -3.3465, 179.6043, -121.4552, -90.5492
1741334549.933, 2.082, 0.778, -1.8932, -0.9448, -3.3561, 179.5600, -121.3263, -90.6284
1741334550.013, 2.083, 0.805, -1.8778, -0.9447, -3.3658, 179.6001, -121.2919, -90.5985
1741334550.093, 2.083, 0.825, -1.8631, -0.9441, -3.3754, 179.7335, -121.1750, -90.4967
1741334550.172, 2.083, 0.825, -1.8488, -0.9435, -3.3845, 179.7767, -121.1241, -90.4852
1741334550.252, 2.084, 0.842, -1.8349, -0.9432, -3.3932, 179.7382, -120.9535, -90.4631
1741334550.331, 2.084, 0.863, -1.8202, -0.9432, -3.4022, 179.7027, -120.8925, -90.5280
1741334550.411, 2.084, 0.887, -1.8052, -0.9430, -3.4110, 179.4919, -120.7725, -90.8031
1741334550.491, 2.085, 0.908, -1.7903, -0.9429, -3.4199, 179.3572, -120.6806, -90.9477
1741334550.570, 2.085, 0.908, -1.7758, -0.9421, -3.4287, 179.3707, -120.6285, -90.9845
1741334550.650, 2.086, 0.929, -1.7615, -0.9423, -3.4375, 179.4496, -120.5656, -90.8711
1741334550.730, 2.089, 0.950, -1.7475, -0.9416, -3.4464, 179.6294, -120.5672, -90.7401
1741334550.809, 2.088, 0.972, -1.7327, -0.9412, -3.4548, 179.4693, -120.4791, -90.8455
1741334550.889, 2.090, 0.995, -1.7177, -0.9413, -3.4636, 179.2772, -120.3534, -90.9576
1741334550.969, 2.090, 0.995, -1.7047, -0.9402, -3.4730, 179.7856, -120.2112, -90.6517
1741334551.048, 2.091, 1.015, -1.6966, -0.9389, -3.4848, -176.7013, -120.0802, -87.8035
1741334551.128, 2.090, 1.035, -1.6853, -0.9386, -3.4926, -176.4009, -119.6926, -87.7244
1741334551.208, 2.085, 1.054, -1.6716, -0.9377, -3.5011, -175.8554, -119.3676, -87.3902
1741334551.287, 2.086, 1.070, -1.6552, -0.9371, -3.5110, -175.7132, -119.1711, -87.1370
1741334551.367, 2.086, 1.070, -1.6326, -0.9388, -3.5162, -179.7339, -118.8319, -90.3418
1741334551.446, 2.088, 1.093, -1.6130, -0.9397, -3.5244, 179.1683, -118.3796, -91.2413
1741334551.526, 2.091, 1.116, -1.5970, -0.9387, -3.5338, 179.1464, -118.6614, -91.2323
1741334551.606, 2.097, 1.145, -1.5832, -0.9375, -3.5425, 179.4012, -118.2494, -90.7973
1741334551.685, 2.097, 1.167, -1.5738, -0.9362, -3.5497, -179.6053, -117.6867, -89.3875
1741334551.765, 2.100, 1.167, -1.5706, -0.9353, -3.5527, -178.8760, -117.9854, -88.9561
1741334551.845, 2.103, 1.187, -1.5720, -0.9353, -3.5534, -177.8973, -117.9405, -88.4914
1741334551.924, 2.100, 1.197, -1.5726, -0.9357, -3.5534, -177.9046, -117.9117, -88.4811
1741334552.004, 2.099, 1.196, -1.5719, -0.9357, -3.5533, -178.2161, -117.8957, -88.6718
1741334552.084, 2.099, 1.197, -1.5721, -0.9338, -3.5539, -177.2174, -117.3508, -88.9059
1741334552.163, 2.099, 1.197, -1.5660, -0.9323, -3.5556, -176.4871, -115.5973, -89.3633
1741334552.243, 2.099, 1.195, -1.5454, -0.9314, -3.5601, -177.2668, -112.9640, -89.4962
1741334552.322, 2.110, 1.204, -1.5120, -0.9358, -3.5724, -177.0381, -112.7108, -86.8136
1741334552.402, 2.133, 1.236, -1.4856, -0.9348, -3.5753, 178.8221, -111.0696, -91.6500
1741334552.482, 2.133, 1.276, -1.4625, -0.9355, -3.5858, 179.3488, -110.2708, -91.0713
1741334552.561, 2.153, 1.276, -1.4434, -0.9331, -3.5932, 178.6428, -110.1470, -90.0673
1741334552.641, 2.171, 1.319, -1.4324, -0.9319, -3.5985, 179.2491, -109.5122, -89.0895
1741334552.721, 2.177, 1.349, -1.4216, -0.9316, -3.6020, 178.8054, -109.5825, -89.5232
1741334552.800, 2.188, 1.370, -1.4085, -0.9320, -3.6064, 178.5792, -109.5158, -90.0388
1741334552.880, 2.188, 1.381, -1.3949, -0.9334, -3.6112, 178.7179, -109.0970, -91.0581
1741334552.960, 2.191, 1.381, -1.3787, -0.9324, -3.6173, 179.0365, -108.9320, -91.2529
1741334553.039, 2.200, 1.404, -1.3613, -0.9322, -3.6235, 179.4392, -108.8904, -90.9757
1741334553.119, 2.198, 1.429, -1.3495, -0.9318, -3.6279, 179.3848, -109.1242, -90.9214
1741334553.318, 2.186, 1.458, -1.3507, -0.9319, -3.6276, 179.4388, -109.0628, -90.9584
1741334553.517, 2.188, 1.454, -1.3537, -0.9320, -3.6265, 179.3875, -109.0822, -91.0711
1741334553.597, 2.188, 1.452, -1.3537, -0.9320, -3.6265, 179.3485, -109.0387, -91.1097
1741334553.676, 2.188, 1.452, -1.3535, -0.9321, -3.6262, 179.4412, -109.1636, -91.0058
1741334553.756, 2.187, 1.452, -1.3536, -0.9320, -3.6263, 179.4691, -109.2462, -90.9875
1741334553.836, 2.188, 1.451, -1.3537, -0.9320, -3.6262, 179.4487, -109.2286, -91.0144
1741334553.915, 2.191, 1.451, -1.3535, -0.9320, -3.6263, 179.4537, -109.2143, -90.9993
1741334553.995, 2.191, 1.452, -1.3535, -0.9319, -3.6263, 179.4093, -109.2096, -91.0442
1741334554.075, 2.191, 1.451, -1.3537, -0.9319, -3.6262, 179.3899, -109.2024, -91.0578
1741334554.274, 2.190, 1.452, -1.3536, -0.9319, -3.6260, 179.3660, -109.2058, -91.0792
1741334554.353, 2.191, 1.452, -1.3538, -0.9319, -3.6259, 179.4399, -109.2725, -90.9930
1741334554.433, 2.191, 1.451, -1.3561, -0.9318, -3.6242, 179.4384, -109.9406, -90.9802
1741334554.513, 2.193, 1.453, -1.3628, -0.9319, -3.6195, 179.5618, -111.9009, -90.8528
1741334554.592, 2.201, 1.445, -1.3713, -0.9325, -3.6129, 179.7300, -114.6288, -90.7205
1741334554.672, 2.201, 1.419, -1.3795, -0.9327, -3.6057, 179.7454, -117.3199, -90.6860
