Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch,X_aligned,Z_aligned,Error,High_Error_Flag
1740983358.185,3.621,3.161,0.631,-1.396,-0.3073,-1.1896,-3.8933,31.6803,1.1094,90.5655,0.4162114996732078,-1.39503778080993,0.003788688706624416,0
1740983358.265,3.619,3.161,0.633,-1.396,-0.3072,-1.1897,-3.8933,31.6836,1.103,90.5725,0.41615933236593294,-1.395123095357644,0.003842639762252454,0
1740983358.345,3.619,3.16,0.633,-1.395,-0.3073,-1.1897,-3.8934,31.6784,1.094,90.567,0.4161261851254938,-1.3949856135026546,0.003873841588559228,0
1740983358.424,3.62,3.167,0.632,-1.402,-0.3073,-1.1896,-3.8932,31.6806,1.0934,90.5757,0.41629681422092135,-1.3950899481172048,0.0037042780103765027,0
1740983358.504,3.62,3.167,0.632,-1.402,-0.3072,-1.1897,-3.8933,31.6659,1.0886,90.5752,0.41615933236593294,-1.395123095357644,0.003842639762252454,0
1740983358.584,3.62,3.167,0.632,-1.402,-0.3072,-1.1896,-3.8934,31.6742,1.0977,90.5627,0.41607401781821896,-1.3950709280503686,0.003926622833936463,0
1740983358.663,3.62,3.167,0.632,-1.402,-0.3073,-1.1896,-3.8932,31.6777,1.0971,90.5675,0.41629681422092135,-1.3950899481172048,0.0037042780103765027,0
1740983358.743,3.62,3.168,0.632,-1.403,-0.3072,-1.1896,-3.8932,31.672,1.0961,90.562,0.41624464691364693,-1.3951752626649188,0.003759440623935404,0
1740983358.823,3.619,3.16,0.633,-1.395,-0.3072,-1.1896,-3.8931,31.6703,1.0985,90.5551,0.4163299614613609,-1.395227429972194,0.0036770786321954204,0
1740983358.902,3.618,3.16,0.634,-1.395,-0.3074,-1.1896,-3.8931,31.6731,1.1094,90.5539,0.4164342960759102,-1.395056800876766,0.0035661563081097066,0
1740983358.982,3.623,3.161,0.629,-1.396,-0.3074,-1.1896,-3.8932,31.678,1.1158,90.5496,0.4163489815281962,-1.3950046335694908,0.003651021412073415,0
1740983359.062,3.621,3.161,0.631,-1.396,-0.3074,-1.1895,-3.8932,31.6791,1.1172,90.5497,0.4163489815281962,-1.3950046335694908,0.003651021412073415,0
1740983359.141,3.621,3.168,0.631,-1.403,-0.3072,-1.1896,-3.8931,31.6778,1.1041,90.5581,0.4163299614613609,-1.395227429972194,0.0036770786321954204,0
1740983359.221,3.619,3.16,0.633,-1.395,-0.3072,-1.1896,-3.8933,31.67,1.108,90.5513,0.41615933236593294,-1.395123095357644,0.003842639762252454,0
1740983359.3,3.62,3.167,0.632,-1.402,-0.3072,-1.1897,-3.8932,31.6584,1.1091,90.5497,0.41624464691364693,-1.3951752626649188,0.003759440623935404,0
1740983359.38,3.618,3.167,0.634,-1.402,-0.3073,-1.1896,-3.8932,31.6659,1.1151,90.5417,0.41629681422092135,-1.3950899481172048,0.0037042780103765027,0
1740983359.46,3.618,3.167,0.634,-1.402,-0.3072,-1.1896,-3.8932,31.655,1.1077,90.5408,0.41624464691364693,-1.3951752626649188,0.003759440623935404,0
1740983359.539,3.621,3.169,0.631,-1.404,-0.3072,-1.1897,-3.8932,31.6512,1.1076,90.5421,0.41624464691364693,-1.3951752626649188,0.003759440623935404,0
1740983359.619,3.619,3.16,0.632,-1.395,-0.3074,-1.1896,-3.8932,31.6463,1.1139,90.5351,0.4163489815281962,-1.3950046335694908,0.003651021412073415,0
1740983359.699,3.619,3.161,0.632,-1.396,-0.3071,-1.1897,-3.8932,31.6385,1.0938,90.5475,0.41619247960637207,-1.3952605772126327,0.0038164266050372208,0
1740983359.778,3.622,3.167,0.629,-1.402,-0.3072,-1.1897,-3.8933,31.6444,1.0977,90.5315,0.41615933236593294,-1.395123095357644,0.003842639762252454,0
1740983359.858,3.622,3.167,0.63,-1.402,-0.3072,-1.1896,-3.8932,31.6565,1.096,90.5479,0.41624464691364693,-1.3951752626649188,0.003759440623935404,0
1740983359.938,3.618,3.167,0.634,-1.402,-0.3072,-1.1896,-3.8932,31.658,1.1023,90.5447,0.41624464691364693,-1.3951752626649188,0.003759440623935404,0
1740983360.017,3.621,3.167,0.631,-1.402,-0.3072,-1.1896,-3.8933,31.666,1.1047,90.5378,0.41615933236593294,-1.395123095357644,0.003842639762252454,0
1740983360.097,3.62,3.168,0.632,-1.403,-0.3071,-1.1897,-3.8932,31.6635,1.1051,90.5399,0.41619247960637207,-1.3952605772126327,0.0038164266050372208,0
1740983360.176,3.62,3.168,0.632,-1.403,-0.3072,-1.1896,-3.8933,31.6784,1.1209,90.5401,0.41615933236593294,-1.395123095357644,0.003842639762252454,0
1740983360.256,3.62,3.16,0.632,-1.395,-0.3072,-1.1897,-3.8933,31.6749,1.1212,90.5403,0.41615933236593294,-1.395123095357644,0.003842639762252454,0
1740983360.336,3.62,3.168,0.632,-1.403,-0.3073,-1.1896,-3.8932,31.6666,1.1188,90.547,0.41629681422092135,-1.3950899481172048,0.0037042780103765027,0
1740983360.415,3.621,3.167,0.631,-1.402,-0.3071,-1.1897,-3.8933,31.6613,1.1131,90.5451,0.4161071650586585,-1.3952084099053579,0.003898409748754003,0
1740983360.495,3.622,3.16,0.63,-1.395,-0.3072,-1.1896,-3.8932,31.6669,1.1192,90.5498,0.41624464691364693,-1.3951752626649188,0.003759440623935404,0
1740983360.575,3.623,3.16,0.629,-1.395,-0.3073,-1.1896,-3.8931,31.6692,1.1285,90.5445,0.4163821287686358,-1.39514211542448,0.003620661409274259,0
1740983360.655,3.623,3.167,0.629,-1.402,-0.3073,-1.1895,-3.8931,31.6795,1.1247,90.5384,0.4163821287686358,-1.39514211542448,0.003620661409274259,0
1740983360.734,3.621,3.16,0.631,-1.395,-0.3071,-1.1897,-3.8931,31.679,1.1221,90.5527,0.4162777941540865,-1.395312744519908,0.003735321337460142,0
1740983360.814,3.62,3.16,0.632,-1.395,-0.3072,-1.1897,-3.8932,31.6858,1.1178,90.5648,0.41624464691364693,-1.3951752626649188,0.003759440623935404,0
1740983360.893,3.622,3.167,0.63,-1.402,-0.3073,-1.1897,-3.8931,31.6778,1.1174,90.5733,0.4163821287686358,-1.39514211542448,0.003620661409274259,0
1740983360.973,3.622,3.167,0.63,-1.402,-0.3072,-1.1897,-3.8932,31.6726,1.1183,90.5486,0.41624464691364693,-1.3951752626649188,0.003759440623935404,0
1740983361.053,3.622,3.168,0.63,-1.403,-0.3072,-1.1897,-3.8932,31.6733,1.1186,90.5497,0.41624464691364693,-1.3951752626649188,0.003759440623935404,0
1740983361.132,3.62,3.168,0.632,-1.403,-0.3073,-1.1896,-3.8931,31.6813,1.1166,90.5553,0.4163821287686358,-1.39514211542448,0.003620661409274259,0
1740983361.212,3.621,3.167,0.631,-1.402,-0.3073,-1.1896,-3.8932,31.6854,1.1215,90.5402,0.41629681422092135,-1.3950899481172048,0.0037042780103765027,0
1740983361.292,3.619,3.162,0.633,-1.397,-0.3072,-1.1896,-3.8931,31.6742,1.1111,90.5552,0.4163299614613609,-1.395227429972194,0.0036770786321954204,0
1740983361.371,3.621,3.162,0.63,-1.397,-0.3069,-1.1896,-3.8939,31.6246,1.1154,90.5418,0.41549094315782575,-1.3950660351571345,0.004509540358832152,0
1740983361.451,3.621,3.161,0.63,-1.396,-0.3049,-1.1896,-3.8968,31.6388,1.0963,90.5482,0.4119734751286286,-1.3952594742004334,0.006223101165199789,0
1740983361.531,3.619,3.16,0.632,-1.395,-0.3022,-1.1894,-3.9015,31.6091,1.1067,90.5199,0.4065551740896578,-1.395111103546777,0.003914254170899349,0
1740983361.61,3.623,3.163,0.628,-1.398,-0.2988,-1.1893,-3.9073,31.6228,1.0875,90.5669,0.39983324187491087,-1.3949860943470909,0.0035276625485672155,0
1740983361.69,3.631,3.162,0.62,-1.397,-0.2949,-1.1894,-3.9135,31.639,1.0779,90.5112,0.39250921493293545,-1.3950789886568744,0.0034916786210010555,0
1740983361.77,3.639,3.162,0.612,-1.397,-0.2917,-1.1891,-3.919,31.6403,1.0464,90.5081,0.38614756097587977,-1.3949398522835863,0.00554451013290127,0
1740983361.849,3.639,3.169,0.613,-1.404,-0.2892,-1.1892,-3.923,31.65,1.0213,90.5027,0.3814307963854562,-1.3949860236854277,0.0020595354139660957,0
1740983361.929,3.648,3.161,0.603,-1.396,-0.2876,-1.189,-3.9261,31.6259,1.0215,90.4963,0.3779513684899296,-1.394733869923321,0.0030548709610199367,0
1740983362.008,3.656,3.169,0.596,-1.404,-0.2856,-1.1888,-3.9292,31.6755,1.0134,90.471,0.3742632713653049,-1.3948229743520693,0.006135918521287506,0
1740983362.088,3.658,3.167,0.593,-1.402,-0.2842,-1.1889,-3.9317,31.622,1.0178,90.4809,0.37140006537061065,-1.394713195338185,0.008898783691666452,0
1740983362.168,3.665,3.167,0.586,-1.402,-0.2831,-1.1888,-3.9338,31.6359,1.021,90.47,0.36903461948859695,-1.3945561419102601,0.009646200089866825,0
1740983362.247,3.665,3.162,0.587,-1.397,-0.2819,-1.1888,-3.9357,31.6505,1.0273,90.4275,0.36678763539473636,-1.3945887376445993,0.01031095896072998,0
1740983362.327,3.668,3.161,0.584,-1.396,-0.2811,-1.1886,-3.9373,31.6597,1.0286,90.4951,0.36500526417311585,-1.394436577109908,0.009918915315558838,0
1740983362.407,3.672,3.159,0.58,-1.394,-0.2796,-1.1885,-3.9396,31.6726,1.0298,90.4347,0.3622605199665756,-1.394516447258288,0.008779556802065568,0
1740983362.486,3.673,3.16,0.579,-1.395,-0.2779,-1.1884,-3.9426,31.6513,1.0396,90.4388,0.3588142393114886,-1.3944017753511702,0.008679602267509986,0
1740983362.566,3.679,3.16,0.573,-1.395,-0.2761,-1.1883,-3.9459,31.669,1.0792,90.4219,0.35505984770598475,-1.3942159160699408,0.010077957887309766,0
1740983362.646,3.679,3.16,0.573,-1.395,-0.2741,-1.1883,-3.9492,31.6569,1.0884,90.4437,0.3512011214859321,-1.394200685884139,0.009872651617740808,0
1740983362.725,3.684,3.168,0.568,-1.403,-0.2726,-1.1883,-3.952,31.6667,1.1217,90.4381,0.3480298045408219,-1.3940197194961432,0.009980325007048391,0
1740983362.807,3.688,3.16,0.564,-1.395,-0.2713,-1.1881,-3.9546,31.6607,1.1348,90.4334,0.3451334513056885,-1.3937724586272702,0.010621662014381616,0
1740983362.885,3.69,3.161,0.562,-1.396,-0.2695,-1.188,-3.9572,31.6603,1.0985,90.4762,0.34197626153418303,-1.3939517704969666,0.01171547443555708,0
1740983362.964,3.695,3.161,0.556,-1.396,-0.2675,-1.1881,-3.9606,31.6084,1.0657,90.5195,0.3380322207664159,-1.39388437300389,0.010504883868229902,0
1740983363.044,3.695,3.169,0.556,-1.404,-0.2647,-1.188,-3.9647,31.5699,0.9827,90.5331,0.3330736397064542,-1.394134320741598,0.005827000727899775,0
1740983363.123,3.698,3.16,0.553,-1.395,-0.2621,-1.1876,-3.9692,31.576,0.9855,90.5383,0.3278781350701858,-1.394004970154778,0.002997508104224027,0
1740983363.203,3.703,3.168,0.548,-1.403,-0.2594,-1.1878,-3.9737,31.5926,0.9735,90.5791,0.322630463126643,-1.3939609341156718,0.0060618449112059235,0
1740983363.283,3.71,3.16,0.541,-1.395,-0.2565,-1.1876,-3.9785,31.5681,0.9273,90.5789,0.3170225129254094,-1.393931025250168,0.010309693457561012,0
1740983363.362,3.719,3.16,0.532,-1.395,-0.2533,-1.1876,-3.9833,31.5592,0.8501,90.6439,0.31125806080235163,-1.3941570600278061,0.007578970091962949,0
1740983363.442,3.719,3.167,0.532,-1.402,-0.25,-1.1875,-3.9886,31.5538,0.8029,90.6473,0.30501486863344907,-1.3942075728167822,0.006867825375071439,0
1740983363.522,3.726,3.168,0.525,-1.403,-0.2471,-1.187,-3.9935,31.5388,0.7513,90.5933,0.299321603884501,-1.394125496644003,0.0061095665312802605,0
1740983363.601,3.734,3.169,0.517,-1.404,-0.2442,-1.1871,-3.9982,31.5334,0.7409,90.5944,0.29379896823098095,-1.3941477550857742,0.0068986673059838995,0
1740983363.681,3.739,3.17,0.512,-1.405,-0.2444,-1.1868,-3.9996,31.5799,1.0415,90.6944,0.2927088991775353,-1.3932467836884945,0.0077586791957029964,0
1740983363.761,3.748,3.17,0.503,-1.405,-0.2444,-1.1868,-3.9997,31.567,1.056,90.7072,0.2926235846298213,-1.3931946163812192,0.007814454681373388,0
1740983363.84,3.748,3.166,0.503,-1.401,-0.2444,-1.1869,-3.9994,31.5853,1.0505,90.7427,0.2928795282729628,-1.3933511183030447,0.007649830367467861,0
1740983363.92,3.744,3.16,0.507,-1.395,-0.2444,-1.1865,-3.9997,31.6041,1.0458,90.9263,0.2926235846298213,-1.3931946163812192,0.007814454681373388,0
1740983363.999,3.748,3.166,0.503,-1.401,-0.2432,-1.1853,-4.0015,31.5755,0.9741,91.913,0.29046191508367425,-1.3932793794228333,0.008127106320151737,0
1740983364.079,3.743,3.16,0.508,-1.395,-0.2387,-1.1838,-4.0082,31.5703,0.7912,92.983,0.28239831155948103,-1.3936233244825242,0.007548559302980843,0
1740983364.159,3.751,3.16,0.5,-1.395,-0.2294,-1.1829,-4.0236,31.4889,0.7891,93.0192,0.26440831163499245,-1.3935238120995446,0.011971611292043572,0
1740983364.238,3.751,3.16,0.5,-1.395,-0.2163,-1.1843,-4.0459,31.5416,0.7472,91.9173,0.23854925024180496,-1.3930667083277086,0.004687159072899012,0
1740983364.318,3.769,3.169,0.482,-1.404,-0.2029,-1.1857,-4.0701,31.4541,0.87,90.0782,0.21091271052022798,-1.391874369360786,0.004393281600888378,0
1740983364.398,3.797,3.161,0.454,-1.396,-0.1922,-1.1863,-4.0879,31.2527,0.832,90.2799,0.1901448191487587,-1.3917172452711974,0.002869147596404761,0
1740983364.477,3.831,3.16,0.42,-1.395,-0.1845,-1.1854,-4.0999,31.2884,0.7056,90.3947,0.17589019076293866,-1.3920263885721509,0.0013192265942057692,0
1740983364.557,3.855,3.16,0.396,-1.395,-0.1794,-1.1856,-4.108,31.2657,0.6975,90.4049,0.16631917972710264,-1.3921518786162732,0.004401661435929513,0
1740983364.637,3.855,3.168,0.396,-1.403,-0.1763,-1.185,-4.1136,31.2952,0.7566,90.5229,0.15992437852960784,-1.3918752603879958,0.0019284171478231942,0
1740983364.716,3.87,3.162,0.381,-1.397,-0.173,-1.1842,-4.1207,31.4989,0.86,89.8161,0.15214552450185392,-1.390986761646019,0.0039854276216971275,0
1740983364.796,3.88,3.169,0.371,-1.404,-0.1688,-1.1831,-4.1274,31.2917,0.9115,88.9358,0.1442384228994853,-1.3910747630625684,0.011797913344390162,0
1740983364.876,3.891,3.168,0.36,-1.403,-0.1626,-1.1819,-4.1381,31.2511,0.8154,88.2271,0.1318753932430652,-1.3907823631423897,0.024155315992421954,0
1740983364.955,3.891,3.168,0.36,-1.403,-0.1533,-1.1814,-4.1534,31.3066,0.8081,88.3215,0.11397070786628971,-1.3907350180666849,0.04185346747106346,0
1740983365.035,3.903,3.169,0.348,-1.404,-0.1432,-1.1824,-4.1701,31.316,0.6178,89.5095,0.0944542803633226,-1.3906398470708399,0.06112017934628537,0
1740983365.115,3.923,3.162,0.328,-1.397,-0.1321,-1.1827,-4.1894,31.5322,0.4837,91.021,0.07219800154704581,-1.3900414715629799,0.08328520984880765,0
1740983365.314,3.966,3.168,0.285,-1.403,-0.116,-1.182,-4.2178,31.4081,0.8043,91.1795,0.039569733525067985,-1.3889615984787764,0.11586593944544323,0
1740983365.513,4.001,3.157,0.25,-1.392,-0.1061,-1.1816,-4.2358,31.3935,0.9722,90.9216,0.019048551516368306,-1.3880176233929262,0.1363943141803835,0
1740983365.712,4.022,3.159,0.229,-1.394,-0.0912,-1.1809,-4.2603,31.3643,0.8188,91.0038,-0.009626441457469603,-1.3879485007198875,0.16499697228521495,1
1740983365.911,4.052,3.167,0.199,-1.402,-0.0747,-1.1805,-4.2885,31.3606,0.8222,90.9129,-0.042292749613117575,-1.3873142204410902,0.1976385248219682,1
1740983366.11,4.081,3.165,0.17,-1.4,-0.0686,-1.1799,-4.2991,31.3744,0.8963,90.8089,-0.05451829741454928,-1.3869886732804724,0.20986230943419726,1
1740983366.19,4.095,3.165,0.156,-1.4,-0.0691,-1.1801,-4.2983,31.3683,0.8847,90.8467,-0.05357494449646438,-1.386979439000104,0.20892104096633116,1
1740983366.269,4.094,3.165,0.157,-1.4,-0.0692,-1.1802,-4.2982,31.3509,0.8717,90.8242,-0.05343746264147553,-1.3869462917596658,0.20878569806085762,1
1740983366.349,4.094,3.165,0.157,-1.4,-0.0691,-1.1801,-4.2981,31.3322,0.8716,90.8185,-0.053404315401036406,-1.3870837736146546,0.20874471281697524,1
1740983366.429,4.094,3.156,0.157,-1.391,-0.0692,-1.1801,-4.2982,31.3315,0.8795,90.8011,-0.05343746264147553,-1.3869462917596658,0.20878569806085762,1
1740983366.508,4.093,3.164,0.158,-1.399,-0.0692,-1.1801,-4.2983,31.3338,0.8751,90.7831,-0.05352277718918996,-1.38689412445239,0.20887388738055981,1
1740983366.588,4.094,3.166,0.157,-1.401,-0.0691,-1.1801,-4.2983,31.3316,0.8703,90.778,-0.05357494449646438,-1.386979439000104,0.20892104096633116,1
1740983366.668,4.094,3.166,0.157,-1.401,-0.0692,-1.1801,-4.2983,31.3302,0.8822,90.7619,-0.05352277718918996,-1.38689412445239,0.20887388738055981,1
1740983366.747,4.094,3.165,0.157,-1.4,-0.0691,-1.1801,-4.2983,31.3264,0.8715,90.7497,-0.05357494449646438,-1.386979439000104,0.20892104096633116,1
1740983366.827,4.094,3.157,0.157,-1.392,-0.0692,-1.1802,-4.2983,31.3233,0.8791,90.7444,-0.05352277718918996,-1.38689412445239,0.20887388738055981,1
1740983366.906,4.095,3.157,0.156,-1.392,-0.0691,-1.1802,-4.2982,31.3203,0.8801,90.7283,-0.05348962994874995,-1.3870316063073798,0.2088328715594081,1
1740983366.986,4.094,3.164,0.157,-1.399,-0.0692,-1.1802,-4.2984,31.3172,0.8849,90.7181,-0.05360809173690351,-1.3868419571451152,0.20896208733685057,1
1740983367.066,4.093,3.164,0.158,-1.399,-0.0691,-1.1802,-4.2985,31.319,0.8849,90.7182,-0.053745573591891915,-1.3868751043855538,0.20909741171967955,1
1740983367.146,4.093,3.158,0.158,-1.393,-0.0691,-1.1803,-4.2984,31.3198,0.8836,90.7241,-0.05366025904417837,-1.3869272716928291,0.20900922102424666,1
1740983367.225,4.095,3.165,0.156,-1.4,-0.0692,-1.1802,-4.2983,31.3368,0.8802,90.7302,-0.05352277718918996,-1.38689412445239,0.20887388738055981,1
1740983367.305,4.095,3.159,0.156,-1.394,-0.0692,-1.1802,-4.2982,31.3361,0.8787,90.7212,-0.05343746264147553,-1.3869462917596658,0.20878569806085762,1
1740983367.384,4.094,3.157,0.157,-1.392,-0.0692,-1.1801,-4.2983,31.3366,0.8786,90.7129,-0.05352277718918996,-1.38689412445239,0.20887388738055981,1
1740983367.464,4.095,3.157,0.156,-1.392,-0.0691,-1.1802,-4.2983,31.3352,0.8745,90.7097,-0.05357494449646438,-1.386979439000104,0.20892104096633116,1
1740983367.544,4.095,3.165,0.156,-1.4,-0.069,-1.1803,-4.2983,31.3296,0.8766,90.7154,-0.05362711180373925,-1.387064753547818,0.20896823176608506,1
1740983367.623,4.093,3.156,0.158,-1.391,-0.0691,-1.1802,-4.2985,31.3264,0.8913,90.7018,-0.053745573591891915,-1.3868751043855538,0.20909741171967955,1
1740983367.703,4.093,3.157,0.158,-1.392,-0.0691,-1.1802,-4.2984,31.3173,0.8761,90.7115,-0.05366025904417837,-1.3869272716928291,0.20900922102424666,1
1740983367.783,4.095,3.157,0.156,-1.392,-0.0692,-1.1802,-4.2983,31.3218,0.8714,90.7143,-0.05352277718918996,-1.38689412445239,0.20887388738055981,1
1740983367.862,4.094,3.157,0.157,-1.392,-0.0692,-1.1802,-4.2985,31.3223,0.8846,90.7001,-0.053693406284617495,-1.3867897898378403,0.2090502979162683,1
1740983367.942,4.094,3.157,0.157,-1.392,-0.0691,-1.1802,-4.2983,31.3225,0.8708,90.7113,-0.05357494449646438,-1.386979439000104,0.20892104096633116,1
1740983368.021,4.096,3.164,0.155,-1.399,-0.0692,-1.1802,-4.2985,31.322,0.8703,90.7139,-0.053693406284617495,-1.3867897898378403,0.2090502979162683,1
1740983368.101,4.094,3.165,0.157,-1.4,-0.0692,-1.1801,-4.2983,31.3196,0.8623,90.715,-0.05352277718918996,-1.38689412445239,0.20887388738055981,1
1740983368.181,4.093,3.157,0.158,-1.392,-0.0691,-1.1802,-4.2986,31.3178,0.8705,90.7062,-0.05383088813960635,-1.3868229370782785,0.2091856130391771,1
1740983368.261,4.094,3.157,0.157,-1.392,-0.069,-1.1802,-4.2986,31.3278,0.8689,90.7029,-0.05388305544688121,-1.3869082516259925,0.20923274416678944,1
1740983368.34,4.094,3.164,0.157,-1.399,-0.0692,-1.1801,-4.2982,31.324,0.8639,90.7099,-0.05343746264147553,-1.3869462917596658,0.20878569806085762,1
1740983368.42,4.094,3.164,0.157,-1.399,-0.0692,-1.1801,-4.2984,31.3232,0.8645,90.7021,-0.05360809173690351,-1.3868419571451152,0.20896208733685057,1
1740983368.499,4.094,3.158,0.157,-1.393,-0.0692,-1.1802,-4.2985,31.3263,0.8724,90.6981,-0.053693406284617495,-1.3867897898378403,0.2090502979162683,1
1740983368.579,4.094,3.157,0.157,-1.392,-0.0692,-1.1802,-4.2985,31.3263,0.8668,90.6967,-0.053693406284617495,-1.3867897898378403,0.2090502979162683,1
1740983368.659,4.093,3.157,0.158,-1.392,-0.0695,-1.1802,-4.298,31.3181,0.8615,90.7008,-0.05311033162422385,-1.386794682731074,0.20846793494055524,1
1740983368.738,4.093,3.166,0.158,-1.401,-0.0707,-1.1802,-4.2955,31.3033,0.8324,90.6789,-0.05035146024407933,-1.3870750908403862,0.20569741292208985,1
1740983368.818,4.092,3.165,0.159,-1.4,-0.0732,-1.1805,-4.2912,31.2328,0.8231,90.7036,-0.04537875201051378,-1.3871854213603698,0.20072675089714123,1
1740983368.898,4.089,3.158,0.162,-1.393,-0.0762,-1.1804,-4.2862,31.2603,0.8139,90.7631,-0.039548005406577325,-1.3872343502927098,0.1949034553842294,1
1740983368.977,4.084,3.164,0.167,-1.399,-0.0789,-1.1805,-4.2815,31.1952,0.7901,90.7879,-0.03412970436760698,-1.3873827209463663,0.1894861637344226,1
1740983369.057,4.076,3.164,0.175,-1.399,-0.0817,-1.1807,-4.277,31.1571,0.8017,90.8012,-0.02882986511678931,-1.3873414424377586,0.1841991891222354,1
1740983369.137,4.076,3.158,0.175,-1.393,-0.0836,-1.1808,-4.2736,31.1322,0.8177,90.7781,-0.024937991656297065,-1.3874941544785493,0.18030547779384054,1
1740983369.216,4.07,3.165,0.181,-1.4,-0.0853,-1.181,-4.2705,31.1428,0.8202,90.7805,-0.021406396453496068,-1.3876609936929425,0.1767704437221888,1
1740983369.296,4.065,3.166,0.186,-1.401,-0.0871,-1.1809,-4.2677,31.1033,0.8217,90.7872,-0.018078577586561284,-1.3875860164377967,0.173454527297922,1
1740983369.376,4.062,3.16,0.189,-1.395,-0.0889,-1.1809,-4.2644,31.1197,0.8269,90.7764,-0.014324185981058335,-1.387771875719026,0.16969605397008214,1
1740983369.455,4.058,3.16,0.193,-1.395,-0.0914,-1.1812,-4.2602,31.0785,0.8191,90.8017,-0.009436792295206331,-1.3878300389317344,0.16481573556734017,1
1740983369.535,4.058,3.157,0.193,-1.392,-0.0943,-1.1813,-4.255,31.0855,0.8449,90.7466,-0.0034875839031163203,-1.388068617026339,0.15886412239761433,1
1740983369.614,4.052,3.16,0.199,-1.395,-0.0976,-1.1813,-4.2493,31.0297,0.8706,90.7187,0.003096866456641756,-1.3882267734664637,0.15228468206039047,1
1740983369.694,4.045,3.166,0.206,-1.402,-0.101,-1.1815,-4.2438,30.9858,0.911,90.6895,0.009562855028245831,-1.3881952807443239,0.14583794120779756,0
1740983369.774,4.037,3.159,0.214,-1.395,-0.104,-1.1814,-4.2384,30.9766,0.9099,90.6811,0.01573485982303824,-1.3884528789057646,0.13966395752621819,0
1740983369.853,4.027,3.159,0.224,-1.395,-0.1071,-1.1816,-4.2334,30.9852,0.9255,90.6609,0.02161777373425,-1.388416493290391,0.13380145327267587,0
1740983369.933,4.027,3.168,0.223,-1.404,-0.1101,-1.1817,-4.228,30.8949,0.9388,90.6447,0.027789778529041964,-1.3886740914518318,0.12762862074799414,0
1740983370.013,4.023,3.16,0.227,-1.396,-0.1131,-1.1821,-4.2225,30.8776,0.8532,90.7013,0.034047097871547916,-1.388983856920548,0.12136691334743158,0
1740983370.092,4.014,3.161,0.236,-1.397,-0.1163,-1.1824,-4.2168,30.8618,0.7908,90.7222,0.04057938092403157,-1.3892273279083862,0.11483720298552241,0
