point_index,error,original_x,original_y,original_z,target_x,target_y,target_z,transformed_x,transformed_y,transformed_z,exceeds_threshold
1927,0.7256583218016588,-0.6275,0,-3.1648,6.697,0,4.28,7.199,0.0,4.804,1
1928,0.7482045174950495,-0.6306,0,-3.1634,6.675,0,4.269,7.196,0.0,4.806,1
1929,0.7672841716078868,-0.6311,0,-3.1654,6.662,0,4.257,7.197,0.0,4.807,1
1930,0.7475593621913911,-0.6363,0,-3.1615,6.674,0,4.271,7.192,0.0,4.81,1
1931,0.7950006289305692,-0.6419,0,-3.1624,6.641,0,4.24,7.19,0.0,4.815,1
1932,0.7781465157667928,-0.641,0,-3.1556,6.65,0,4.245,7.184,0.0,4.811,1
1933,0.6974137939559267,-0.6351,0,-3.149,6.7,0,4.298,7.181,0.0,4.803,1
1934,0.5685578246757312,-0.6327,0,-3.1465,6.783,0,4.393,7.18,0.0,4.8,1
1935,0.6606557348574219,-0.6358,0,-3.1469,6.724,0,4.324,7.179,0.0,4.803,1
1936,0.5892851601728998,-0.6372,0,-3.1481,6.775,0,4.375,7.179,0.0,4.804,1
1937,1.0356471406806471,-0.6516,0,-3.132,6.461,0,4.043,7.158,0.0,4.809,1
1938,0.9681471995518044,-0.6551,0,-3.1215,6.502,0,4.085,7.147,0.0,4.807,1
1939,0.930532105840524,-0.6547,0,-3.1221,6.527,0,4.114,7.148,0.0,4.807,1
1940,0.6469350817508664,-0.6545,0,-3.1221,6.721,0,4.321,7.148,0.0,4.807,1
1941,0.6721703653092724,-0.6519,0,-3.1207,6.701,0,4.302,7.148,0.0,4.804,1
1942,0.6982521034698003,-0.6474,0,-3.1223,6.686,0,4.281,7.152,0.0,4.801,1
1943,0.7517140413747778,-0.6429,0,-3.1264,6.651,0,4.244,7.158,0.0,4.799,1
1944,0.744413863385147,-0.6405,0,-3.1339,6.659,0,4.254,7.165,0.0,4.8,1
1945,0.6261253868036336,-0.6374,0,-3.1414,6.745,0,4.344,7.173,0.0,4.801,1
1946,0.5764486100252126,-0.6347,0,-3.1481,6.783,0,4.385,7.181,0.0,4.802,1
1947,0.5821039426081912,-0.633,0,-3.1532,6.784,0,4.382,7.186,0.0,4.803,1
1948,0.6202491434899371,-0.6148,0,-3.188,6.778,0,4.374,7.225,0.0,4.804,1
1949,0.5954443718770045,-0.6167,0,-3.1851,6.795,0,4.389,7.222,0.0,4.804,1
1950,0.644193293973168,-0.6252,0,-3.1751,6.757,0,4.348,7.209,0.0,4.807,1
1951,0.6527702505476181,-0.6306,0,-3.1679,6.747,0,4.338,7.2,0.0,4.808,1
1952,0.6550389301407965,-0.6339,0,-3.1615,6.743,0,4.332,7.193,0.0,4.808,1
1953,0.6019676071019098,-0.6348,0,-3.1604,6.777,0,4.371,7.191,0.0,4.808,1
1954,0.5134841769714033,-0.635,0,-3.16,6.836,0,4.437,7.191,0.0,4.808,1
1955,0.5290085065478628,-0.6333,0,-3.1615,6.826,0,4.426,7.193,0.0,4.807,1
1956,0.0743303437365922,-0.637,0,-3.1394,7.122,0,4.745,7.172,0.0,4.8,1
1957,0.20321663317750338,-0.6204,0,-3.1558,7.043,0,4.657,7.194,0.0,4.793,1
1958,0.040024992192379656,-0.612,0,-3.1488,7.153,0,4.774,7.192,0.0,4.783,0
1959,0.0208806130178205,-0.6116,0,-3.1433,7.168,0,4.786,7.188,0.0,4.78,0
1960,0.054708317466359714,-0.6157,0,-3.1463,7.141,0,4.757,7.188,0.0,4.785,1
1961,0.1774964788383135,-0.6154,0,-3.1488,7.064,0,4.662,7.191,0.0,4.786,1
1962,0.3769044971872851,-0.6185,0,-3.1546,6.93,0,4.522,7.194,0.0,4.791,1
1963,0.4193196871123504,-0.619,0,-3.1587,6.902,0,4.496,7.197,0.0,4.794,1
1964,0.4666990464957049,-0.6188,0,-3.1613,6.872,0,4.463,7.2,0.0,4.795,1
1965,0.3125411972844535,-0.62,0,-3.1577,6.975,0,4.573,7.196,0.0,4.794,1
1966,0.4115361466505712,-0.6189,0,-3.1586,6.906,0,4.502,7.197,0.0,4.793,1
1967,0.45255054966268726,-0.6191,0,-3.159,6.877,0,4.475,7.198,0.0,4.794,1
1968,0.5812693007548223,-0.619,0,-3.1862,6.807,0,4.4,7.222,0.0,4.807,1
1969,0.5798551543273552,-0.6188,0,-3.1861,6.808,0,4.401,7.222,0.0,4.807,1
1970,0.5699561386633186,-0.6187,0,-3.1859,6.814,0,4.407,7.221,0.0,4.806,1
1971,0.5756127170242166,-0.6186,0,-3.1858,6.81,0,4.403,7.221,0.0,4.806,1
1972,0.5805385430787519,-0.6185,0,-3.1857,6.809,0,4.397,7.221,0.0,4.806,1
1973,0.5784410082281515,-0.6184,0,-3.1856,6.808,0,4.401,7.221,0.0,4.806,1
1974,0.5798430822213888,-0.6184,0,-3.1855,6.808,0,4.399,7.221,0.0,4.806,1
1975,0.5819699304946951,-0.6183,0,-3.1854,6.806,0,4.398,7.221,0.0,4.806,1
1976,0.5847982558113525,-0.6182,0,-3.1853,6.804,0,4.396,7.221,0.0,4.806,1
1977,0.5904345857078496,-0.6181,0,-3.1851,6.803,0,4.389,7.221,0.0,4.806,1
1978,0.5890407456195201,-0.6181,0,-3.185,6.801,0,4.393,7.221,0.0,4.806,1
1979,0.5897541860809465,-0.618,0,-3.1849,6.8,0,4.392,7.221,0.0,4.805,1
1980,0.5918690733599786,-0.6179,0,-3.1848,6.799,0,4.39,7.221,0.0,4.805,1
1981,0.5946805865336445,-0.6178,0,-3.1847,6.799,0,4.386,7.221,0.0,4.805,1
1982,0.6279251547756308,-0.6178,0,-3.1845,6.774,0,4.364,7.221,0.0,4.805,1
1983,0.6441746657545611,-0.6177,0,-3.1844,6.765,0,4.35,7.221,0.0,4.805,1
1984,0.6547808793787431,-0.6177,0,-3.1842,6.757,0,4.342,7.22,0.0,4.805,1
1985,0.6604437901895962,-0.6176,0,-3.1841,6.751,0,4.34,7.22,0.0,4.805,1
1986,0.6682162823517543,-0.6176,0,-3.184,6.748,0,4.332,7.22,0.0,4.805,1
1987,0.6731656556895932,-0.6175,0,-3.1839,6.744,0,4.328,7.22,0.0,4.804,1
1988,0.6710536491220355,-0.6175,0,-3.1837,6.743,0,4.332,7.22,0.0,4.804,1
1989,0.6272136796977563,-0.6183,0,-3.1814,6.772,0,4.363,7.218,0.0,4.804,1
1990,0.6548053145783098,-0.6205,0,-3.1743,6.751,0,4.335,7.21,0.0,4.802,1
1991,0.6562926176637979,-0.6243,0,-3.1623,6.742,0,4.328,7.198,0.0,4.8,1
1992,0.6424033001160561,-0.6309,0,-3.1443,6.74,0,4.328,7.179,0.0,4.797,1
1993,0.6276376343082046,-0.6366,0,-3.1297,6.737,0,4.335,7.164,0.0,4.795,1
1994,0.6136195889963096,-0.6423,0,-3.1173,6.735,0,4.342,7.15,0.0,4.794,1
1995,0.6118823416311342,-0.6474,0,-3.1068,6.73,0,4.337,7.138,0.0,4.793,1
1996,0.6388693137097766,-0.6533,0,-3.0956,6.701,0,4.316,7.126,0.0,4.793,1
1997,0.6214410671978483,-0.6562,0,-3.0901,6.709,0,4.326,7.119,0.0,4.793,1
1998,0.6005863801319505,-0.6588,0,-3.0838,6.713,0,4.344,7.113,0.0,4.792,1
1999,0.5447797720180153,-0.661,0,-3.0762,6.744,0,4.383,7.105,0.0,4.791,1
2000,0.5219348618362261,-0.6642,0,-3.069,6.757,0,4.394,7.097,0.0,4.79,1
2001,0.29644561052577606,-0.6714,0,-3.0538,6.898,0,4.555,7.08,0.0,4.789,1
2002,0.2136000936329373,-0.673,0,-3.0411,6.94,0,4.613,7.068,0.0,4.784,1
2003,0.5616983176047438,-0.6778,0,-3.0259,6.694,0,4.349,7.053,0.0,4.781,1
2004,0.5120956941822499,-0.6855,0,-3.0076,6.712,0,4.38,7.033,0.0,4.779,1
2005,0.4968057970676266,-0.6947,0,-2.9919,6.715,0,4.383,7.015,0.0,4.779,1
2006,0.49163909527213173,-0.7049,0,-2.9729,6.703,0,4.382,6.993,0.0,4.779,1
2007,0.4816399069844601,-0.7145,0,-2.9588,6.692,0,4.392,6.976,0.0,4.781,1
2008,0.5160038759544346,-0.7214,0,-2.9469,6.655,0,4.367,6.963,0.0,4.781,1
2009,0.5152019021704016,-0.728,0,-2.9332,6.639,0,4.367,6.947,0.0,4.78,1
2010,0.5188227057483125,-0.7347,0,-2.9204,6.634,0,4.356,6.933,0.0,4.78,1
2011,0.519399653446168,-0.7413,0,-2.9073,6.618,0,4.355,6.918,0.0,4.779,1
2012,0.5213722278756322,-0.7474,0,-2.8952,6.603,0,4.354,6.905,0.0,4.779,1
2013,0.46983401324297497,-0.7566,0,-2.8761,6.622,0,4.388,6.884,0.0,4.778,1
2014,0.5530361651827123,-0.7638,0,-2.8623,6.561,0,4.317,6.868,0.0,4.777,1
2015,0.5402962150524471,-0.7725,0,-2.8447,6.552,0,4.324,6.848,0.0,4.776,1
2016,0.5710639193645487,-0.7796,0,-2.8309,6.516,0,4.301,6.833,0.0,4.776,1
2017,0.5019103505607359,-0.7887,0,-2.8117,6.545,0,4.35,6.812,0.0,4.775,1
2018,0.5054275417901167,-0.797,0,-2.795,6.529,0,4.343,6.793,0.0,4.774,1
2019,0.48721247931472406,-0.8053,0,-2.7793,6.535,0,4.35,6.775,0.0,4.774,1
2020,0.4466094490715575,-0.8127,0,-2.7629,6.543,0,4.38,6.757,0.0,4.772,1
2021,0.4771928331398115,-0.8178,0,-2.7484,6.51,0,4.353,6.742,0.0,4.77,1
2022,0.49409816838357096,-0.8266,0,-2.7313,6.485,0,4.336,6.723,0.0,4.769,1
2023,0.47302642632309566,-0.8347,0,-2.7179,6.48,0,4.355,6.707,0.0,4.77,1
2024,0.4960252009726929,-0.8437,0,-2.6998,6.458,0,4.329,6.687,0.0,4.769,1
2025,0.5089793708982713,-0.8517,0,-2.686,6.437,0,4.317,6.671,0.0,4.769,1
2026,0.4955128656251023,-0.8594,0,-2.672,6.433,0,4.326,6.655,0.0,4.769,1
2027,0.44310269689994,-0.8673,0,-2.655,6.454,0,4.364,6.636,0.0,4.768,1
2028,0.4862118879665522,-0.8731,0,-2.6323,6.405,0,4.323,6.614,0.0,4.762,1
2029,0.4903162244919088,-0.883,0,-2.6158,6.398,0,4.314,6.595,0.0,4.763,1
2030,0.5076662289339329,-0.8838,0,-2.6232,6.382,0,4.309,6.601,0.0,4.767,1
2031,0.5008991914547277,-0.8891,0,-2.6138,6.37,0,4.317,6.59,0.0,4.767,1
2032,0.4993085218579785,-0.8997,0,-2.5957,6.359,0,4.315,6.569,0.0,4.768,1
2033,0.500057996636391,-0.9108,0,-2.5743,6.342,0,4.31,6.545,0.0,4.767,1
2034,0.502120503465055,-0.9211,0,-2.5529,6.334,0,4.3,6.521,0.0,4.766,1
2035,0.497690666981008,-0.9299,0,-2.5346,6.321,0,4.3,6.501,0.0,4.764,1
2036,0.4990641241363676,-0.9386,0,-2.5152,6.304,0,4.296,6.48,0.0,4.763,1
2037,0.47532830759381434,-0.9472,0,-2.4979,6.304,0,4.313,6.46,0.0,4.762,1
2038,0.39899498743718587,-0.9542,0,-2.4821,6.342,0,4.374,6.443,0.0,4.76,1
2039,0.3944882761249057,-0.9609,0,-2.4685,6.342,0,4.375,6.428,0.0,4.76,1
2040,0.3423813663154002,-0.9673,0,-2.4537,6.364,0,4.419,6.412,0.0,4.758,1
2041,0.4010598459083131,-0.9813,0,-2.4349,6.309,0,4.368,6.389,0.0,4.761,1
2042,0.503724130849416,-0.9915,0,-2.414,6.222,0,4.277,6.365,0.0,4.76,1
2043,0.5331275644721442,-1.0008,0,-2.3941,6.192,0,4.248,6.344,0.0,4.759,1
2044,0.5122352974952039,-1.0085,0,-2.3771,6.201,0,4.26,6.325,0.0,4.757,1
2045,0.48668367550186076,-1.0155,0,-2.3615,6.202,0,4.281,6.308,0.0,4.756,1
2046,0.4769675041341911,-1.0219,0,-2.3471,6.195,0,4.287,6.292,0.0,4.754,1
2047,0.4989639265518096,-1.0278,0,-2.3371,6.168,0,4.269,6.281,0.0,4.755,1
2048,0.5166013937263433,-1.0331,0,-2.3291,6.145,0,4.255,6.271,0.0,4.756,1
2049,0.5062351232382047,-1.0354,0,-2.3247,6.151,0,4.262,6.266,0.0,4.755,1
2050,0.48268519761848877,-1.0391,0,-2.3151,6.155,0,4.282,6.256,0.0,4.754,1
2051,0.42246538319725047,-1.0463,0,-2.3014,6.186,0,4.335,6.24,0.0,4.754,1
2052,0.4603531253288068,-1.0539,0,-2.285,6.152,0,4.298,6.222,0.0,4.753,1
2053,0.46782261595609087,-1.0627,0,-2.2679,6.136,0,4.289,6.203,0.0,4.752,1
2054,0.5020458146424495,-1.0712,0,-2.2513,6.113,0,4.254,6.184,0.0,4.751,1
2055,0.5031779009455803,-1.0795,0,-2.2364,6.095,0,4.253,6.167,0.0,4.751,1
2056,1.1367290794204217,-1.0874,0,-2.2167,5.694,0,3.706,6.146,0.0,4.749,1
2057,0.6024159692438441,-1.0966,0,-2.2076,6.003,0,4.165,6.134,0.0,4.753,1
2058,0.5488205535509763,-1.1036,0,-2.196,6.022,0,4.213,6.12,0.0,4.753,1
2059,0.26722649569232493,-1.1131,0,-2.1684,6.233,0,4.521,6.092,0.0,4.748,1
2060,0.2495135266874328,-1.1157,0,-2.1609,6.32,0,4.666,6.084,0.0,4.747,1
2061,0.25734412758017183,-1.1201,0,-2.141,6.313,0,4.676,6.064,0.0,4.741,1
2062,0.2502818411311531,-1.124,0,-2.1315,6.294,0,4.669,6.054,0.0,4.74,1
2063,0.2563201123595264,-1.1337,0,-2.1136,6.28,0,4.668,6.034,0.0,4.74,1
2064,0.28281619472724656,-1.1356,0,-2.0983,6.162,0,4.49,6.019,0.0,4.734,1
2065,0.28332313707143636,-1.143,0,-2.0833,6.147,0,4.489,6.003,0.0,4.733,1
2066,0.2696516271043065,-1.1504,0,-2.0725,6.164,0,4.528,5.99,0.0,4.734,1
2067,0.2556912200291596,-1.1561,0,-2.062,6.175,0,4.571,5.978,0.0,4.734,1
2068,0.26389770745499086,-1.1599,0,-2.0471,6.164,0,4.559,5.963,0.0,4.73,1
2069,0.2805298558086105,-1.1709,0,-2.027,6.156,0,4.551,5.94,0.0,4.73,1
2070,0.3008920072052433,-1.1814,0,-2.0064,6.111,0,4.5,5.917,0.0,4.73,1
2071,0.32500615378789377,-1.1903,0,-1.9874,6.066,0,4.451,5.896,0.0,4.728,1
2072,0.34618492168203896,-1.1982,0,-1.9718,6.028,0,4.416,5.878,0.0,4.728,1
2073,0.3542682599387082,-1.2053,0,-1.9554,6.002,0,4.401,5.861,0.0,4.726,1
2074,0.41548646187330823,-1.2121,0,-1.9463,5.954,0,4.325,5.849,0.0,4.727,1
2075,0.3849064821485859,-1.2147,0,-1.9388,5.97,0,4.363,5.842,0.0,4.726,1
2076,0.3927798365496882,-1.2206,0,-1.9258,5.947,0,4.351,5.827,0.0,4.725,1
2077,0.3960025252444739,-1.2274,0,-1.9054,5.939,0,4.348,5.806,0.0,4.721,1
2078,0.5765865069527725,-1.2412,0,-1.8781,5.802,0,4.144,5.776,0.0,4.72,1
2079,0.45833284848459255,-1.2521,0,-1.8571,5.887,0,4.281,5.752,0.0,4.719,1
2080,0.44461668884557226,-1.2613,0,-1.8389,5.872,0,4.297,5.732,0.0,4.719,1
2081,0.44437034104449447,-1.2697,0,-1.8234,5.862,0,4.3,5.714,0.0,4.719,1
2082,0.3972367052526742,-1.2781,0,-1.8145,5.888,0,4.371,5.702,0.0,4.722,1
2083,0.39170652279480883,-1.2829,0,-1.8102,5.899,0,4.389,5.696,0.0,4.724,1
2084,0.3856319488839061,-1.2881,0,-1.7994,5.89,0,4.397,5.684,0.0,4.723,1
2085,0.37810712767680055,-1.2948,0,-1.7846,5.902,0,4.425,5.668,0.0,4.722,1
2086,0.7821534376322844,-1.2912,0,-1.7646,5.594,0,3.929,5.652,0.0,4.709,1
2087,0.6087692502089768,-1.3026,0,-1.7458,5.688,0,4.104,5.63,0.0,4.71,1
2088,0.5626588664546223,-1.3108,0,-1.7277,5.719,0,4.156,5.61,0.0,4.708,1
2089,0.5418265405090452,-1.3192,0,-1.7119,5.722,0,4.182,5.592,0.0,4.708,1
2090,0.5216972302015795,-1.3267,0,-1.6985,5.719,0,4.206,5.577,0.0,4.708,1
2091,0.5094712945789972,-1.3345,0,-1.6851,5.718,0,4.224,5.562,0.0,4.709,1
2092,0.4961390934002277,-1.3429,0,-1.6716,5.719,0,4.244,5.546,0.0,4.709,1
2093,0.4816565166173924,-1.3603,0,-1.6659,5.745,0,4.29,5.532,0.0,4.722,1
2094,0.48388841688967876,-1.3698,0,-1.6503,5.732,0,4.291,5.514,0.0,4.723,1
2095,0.48307349337342,-1.3722,0,-1.6308,5.72,0,4.287,5.496,0.0,4.715,1
2096,0.49193495504995316,-1.376,0,-1.61,5.696,0,4.269,5.476,0.0,4.709,1
2097,0.49596068392565107,-1.3821,0,-1.5914,5.677,0,4.261,5.456,0.0,4.705,1
2098,0.4957680909457567,-1.3905,0,-1.5756,5.684,0,4.274,5.439,0.0,4.705,1
2099,0.47105838279347056,-1.397,0,-1.5623,5.694,0,4.318,5.424,0.0,4.704,1
2100,0.56845228471702,-1.4867,0,-1.3797,5.504,0,4.201,5.221,0.0,4.694,1
2101,0.5947343944989227,-1.4937,0,-1.3657,5.49,0,4.172,5.205,0.0,4.694,1
2102,0.5899593206315159,-1.5014,0,-1.3512,5.475,0,4.177,5.189,0.0,4.693,1
2103,0.6091370945854472,-1.5098,0,-1.3367,5.45,0,4.152,5.172,0.0,4.694,1
2104,0.6347109578382901,-1.5195,0,-1.3184,5.424,0,4.12,5.151,0.0,4.693,1
2105,0.6809478687829195,-1.5305,0,-1.304,5.384,0,4.063,5.133,0.0,4.696,1
2106,0.5901906471641181,-1.5472,0,-1.2951,5.459,0,4.225,5.117,0.0,4.706,1
2107,0.6682462121104769,-1.5542,0,-1.2814,5.39,0,4.103,5.102,0.0,4.706,1
2108,0.6565767281894782,-1.563,0,-1.2671,5.387,0,4.124,5.085,0.0,4.707,1
2109,0.6632360062602153,-1.5713,0,-1.2521,5.369,0,4.116,5.068,0.0,4.707,1
2110,0.66463222913127,-1.5787,0,-1.2372,5.357,0,4.116,5.051,0.0,4.706,1
2111,0.5956676925937817,-1.5842,0,-1.2226,5.412,0,4.242,5.036,0.0,4.704,1
2112,0.5581621628165062,-1.5897,0,-1.2077,5.444,0,4.338,5.02,0.0,4.701,1
2113,0.5591287865957175,-1.5971,0,-1.192,5.443,0,4.355,5.003,0.0,4.7,1
2114,0.5680088027486899,-1.6059,0,-1.1755,5.429,0,4.347,4.984,0.0,4.7,1
2115,0.5735023975538378,-1.6122,0,-1.1598,5.411,0,4.335,4.967,0.0,4.698,1
2116,0.5812022023358142,-1.62,0,-1.1466,5.416,0,4.348,4.952,0.0,4.698,1
2117,0.5734125914208724,-1.6228,0,-1.1383,5.404,0,4.356,4.943,0.0,4.697,1
2118,0.5746346665491042,-1.6243,0,-1.1359,5.384,0,4.331,4.941,0.0,4.697,1
2119,0.5824165176229119,-1.6282,0,-1.1335,5.365,0,4.304,4.937,0.0,4.699,1
2120,0.5898686294421838,-1.6354,0,-1.1184,5.372,0,4.319,4.92,0.0,4.698,1
2121,0.6629781293526961,-1.6467,0,-1.0894,5.315,0,4.186,4.889,0.0,4.694,1
2122,0.6597491947702556,-1.6653,0,-1.064,5.328,0,4.235,4.858,0.0,4.698,1
2123,0.6343918347519923,-1.6754,0,-1.044,5.334,0,4.304,4.836,0.0,4.697,1
2124,0.6010074874741578,-1.6787,0,-1.0265,5.366,0,4.443,4.819,0.0,4.692,1
2125,0.5980610336746568,-1.6763,0,-1.0171,5.321,0,4.371,4.812,0.0,4.685,1
2126,0.6032453895389499,-1.6785,0,-1.0117,5.318,0,4.366,4.806,0.0,4.685,1
2127,0.6115660226009951,-1.6799,0,-1.0029,5.304,0,4.34,4.797,0.0,4.682,1
2128,0.6401905966194755,-1.6857,0,-0.9888,5.272,0,4.268,4.782,0.0,4.68,1
2129,0.6624598101017145,-1.6957,0,-0.9706,5.258,0,4.242,4.761,0.0,4.68,1
2130,0.6390281683932251,-1.7147,0,-0.9526,5.298,0,4.382,4.737,0.0,4.688,1
2131,0.7092707522519169,-1.7246,0,-0.9361,5.224,0,4.192,4.717,0.0,4.688,1
2132,0.6954861608975413,-1.7346,0,-0.917,5.222,0,4.233,4.696,0.0,4.688,1
2133,0.6835912521382936,-1.7359,0,-0.9049,5.208,0,4.244,4.684,0.0,4.683,1
2134,0.6744983320957889,-1.7379,0,-0.897,5.195,0,4.249,4.677,0.0,4.681,1
2135,0.6742588523705126,-1.743,0,-0.891,5.19,0,4.255,4.669,0.0,4.683,1
2136,0.6854524053499266,-1.7492,0,-0.8784,5.192,0,4.256,4.655,0.0,4.682,1
2137,0.6826162904589955,-1.7573,0,-0.8617,5.199,0,4.295,4.636,0.0,4.681,1
2138,0.6959087583871894,-1.7682,0,-0.8416,5.188,0,4.289,4.613,0.0,4.681,1
2139,0.689563630131404,-1.7818,0,-0.8169,5.212,0,4.394,4.585,0.0,4.681,1
2140,0.6915403097434019,-1.7905,0,-0.7992,5.178,0,4.358,4.566,0.0,4.68,1
2141,0.7265018926334603,-1.7977,0,-0.7842,5.146,0,4.265,4.549,0.0,4.679,1
2142,0.7384260287936771,-1.7998,0,-0.7735,5.111,0,4.209,4.539,0.0,4.676,1
2143,0.722432003720766,-1.8033,0,-0.7637,5.11,0,4.246,4.528,0.0,4.674,1
2144,0.7393273970305717,-1.809,0,-0.7517,5.093,0,4.212,4.515,0.0,4.673,1
2145,0.7656768247766154,-1.8173,0,-0.7359,5.082,0,4.179,4.497,0.0,4.673,1
2146,0.7802339392771889,-1.8268,0,-0.7199,5.066,0,4.159,4.479,0.0,4.673,1
2147,0.7312728628904537,-1.842,0,-0.7065,5.126,0,4.378,4.46,0.0,4.68,1
2148,0.7766009271176545,-1.8526,0,-0.6904,5.062,0,4.217,4.44,0.0,4.682,1
2149,0.7782371103975967,-1.861,0,-0.6745,5.04,0,4.209,4.422,0.0,4.682,1
2150,0.7842066054299722,-1.8675,0,-0.6608,5.045,0,4.225,4.407,0.0,4.681,1
2151,0.8032017181256527,-1.8737,0,-0.6463,5.019,0,4.177,4.392,0.0,4.679,1
2152,0.816532301871763,-1.8813,0,-0.6323,4.998,0,4.15,4.376,0.0,4.679,1
2153,0.8322000961307328,-1.89,0,-0.617,4.979,0,4.125,4.358,0.0,4.679,1
2154,0.8445407035779859,-1.9001,0,-0.6023,4.965,0,4.113,4.34,0.0,4.681,1
2155,0.8116181368106553,-1.9082,0,-0.5841,5.002,0,4.239,4.32,0.0,4.679,1
2156,0.7840255097890632,-1.9156,0,-0.5684,5.033,0,4.392,4.303,0.0,4.678,1
2157,0.7817173402195967,-1.9212,0,-0.5515,5.027,0,4.426,4.286,0.0,4.675,1
2158,0.7909740830141023,-1.93,0,-0.5348,5.009,0,4.4,4.267,0.0,4.674,1
2159,0.7948295414741454,-1.9384,0,-0.5183,4.993,0,4.397,4.248,0.0,4.674,1
2160,0.812789025516462,-1.9459,0,-0.5034,4.987,0,4.372,4.232,0.0,4.673,1
2161,0.812086818018862,-1.9519,0,-0.4879,4.997,0,4.452,4.215,0.0,4.671,1
2162,0.8156181704694914,-1.957,0,-0.4689,4.973,0,4.418,4.196,0.0,4.666,1
2163,0.8184130986244056,-1.9636,0,-0.4539,4.958,0,4.411,4.18,0.0,4.665,1
2164,0.8109771883351585,-1.9685,0,-0.4464,4.951,0,4.443,4.171,0.0,4.665,1
2165,0.8269492124671258,-1.9753,0,-0.4346,4.943,0,4.409,4.157,0.0,4.666,1
2166,0.8401547476506932,-1.9847,0,-0.419,4.923,0,4.364,4.139,0.0,4.666,1
2167,0.8631205014365033,-1.9977,0,-0.4004,4.9,0,4.308,4.116,0.0,4.669,1
2168,0.8810221336606702,-2.007,0,-0.3769,4.877,0,4.268,4.091,0.0,4.666,1
2169,0.8919445050001711,-2.0169,0,-0.3572,4.851,0,4.236,4.069,0.0,4.665,1
2170,0.9182690237615555,-2.0261,0,-0.34,4.843,0,4.202,4.05,0.0,4.665,1
2171,0.898484279216949,-2.037,0,-0.3301,4.843,0,4.274,4.036,0.0,4.669,1
2172,0.896674411366801,-2.0439,0,-0.3213,4.829,0,4.274,4.025,0.0,4.671,1
2173,0.9007069445718744,-2.0495,0,-0.31,4.815,0,4.263,4.012,0.0,4.671,1
2174,0.9114214173476509,-2.059,0,-0.2923,4.807,0,4.262,3.992,0.0,4.67,1
2175,0.9302042786399122,-2.0669,0,-0.2745,4.805,0,4.253,3.973,0.0,4.669,1
2176,1.0211312354442994,-2.0731,0,-0.2551,4.743,0,4.018,3.953,0.0,4.665,1
2177,1.0038351458282384,-2.0779,0,-0.2428,4.738,0,4.054,3.94,0.0,4.663,1
2178,0.98242353392007,-2.0776,0,-0.2411,4.728,0,4.078,3.938,0.0,4.662,1
2179,0.9621060232635483,-2.0765,0,-0.2427,4.728,0,4.11,3.94,0.0,4.662,1
2180,0.9547067612623257,-2.076,0,-0.2452,4.731,0,4.123,3.943,0.0,4.662,1
2181,0.9532523275607566,-2.0763,0,-0.247,4.737,0,4.135,3.944,0.0,4.664,1
2182,0.949384010819647,-2.0744,0,-0.2519,4.736,0,4.133,3.949,0.0,4.664,1
2183,0.9352245719611945,-2.0673,0,-0.264,4.741,0,4.145,3.963,0.0,4.664,1
2184,0.9163765601541758,-2.0654,0,-0.2791,4.752,0,4.181,3.977,0.0,4.67,1
2185,0.9052717823946572,-2.0581,0,-0.295,4.749,0,4.17,3.995,0.0,4.671,1
2186,0.8906879363727798,-2.0477,0,-0.3126,4.748,0,4.164,4.015,0.0,4.67,1
2187,0.8980673694105581,-2.033,0,-0.3334,4.766,0,4.137,4.041,0.0,4.667,1
2188,0.8633776693892422,-2.0197,0,-0.3532,4.794,0,4.204,4.064,0.0,4.665,1
2189,0.8623114286613626,-2.0111,0,-0.3686,4.812,0,4.206,4.082,0.0,4.665,1
2190,0.8686598874127895,-2.0024,0,-0.3855,4.802,0,4.153,4.101,0.0,4.666,1
2191,0.8794481224040454,-1.9975,0,-0.398,4.812,0,4.133,4.114,0.0,4.668,1
2192,0.8681474529133859,-1.9926,0,-0.4074,4.829,0,4.16,4.125,0.0,4.668,1
2193,0.8537189232997003,-1.9846,0,-0.4192,4.845,0,4.186,4.139,0.0,4.666,1
2194,0.8374538793270947,-1.9771,0,-0.4335,4.86,0,4.215,4.155,0.0,4.667,1
2195,0.8026512318560283,-1.9705,0,-0.4471,4.877,0,4.288,4.17,0.0,4.668,1
2196,0.8003399277806893,-1.9625,0,-0.4618,4.887,0,4.28,4.187,0.0,4.668,1
2197,0.7748451458194731,-1.9534,0,-0.4799,4.918,0,4.36,4.207,0.0,4.668,1
2198,0.768274039649915,-1.9447,0,-0.4979,4.933,0,4.367,4.227,0.0,4.67,1
2199,0.7724797731979779,-1.9447,0,-0.5123,4.951,0,4.374,4.24,0.0,4.676,1
2200,0.7557228327899057,-1.9346,0,-0.5282,4.95,0,4.369,4.259,0.0,4.675,1
2201,0.7511537791957117,-1.926,0,-0.5428,4.962,0,4.369,4.276,0.0,4.675,1
2202,0.7467884573291151,-1.9176,0,-0.5575,4.976,0,4.373,4.293,0.0,4.675,1
2203,0.7456339584541465,-1.91,0,-0.5735,4.983,0,4.355,4.31,0.0,4.676,1
2204,0.7410377858112226,-1.9017,0,-0.591,4.994,0,4.348,4.33,0.0,4.677,1
2205,0.7240400541406535,-1.8939,0,-0.6077,4.995,0,4.353,4.348,0.0,4.678,1
2206,0.7204810892729944,-1.8854,0,-0.624,5.008,0,4.351,4.366,0.0,4.678,1
