point_index,error,original_x,original_y,original_z,target_x,target_y,target_z,transformed_x,transformed_y,transformed_z,exceeds_threshold
903,0.022472205054244354,0.114,0,-3.5527,1.829,0,-1.203,1.837,0.0,-1.182,0
904,0.031384709652950565,0.114,0,-3.5524,1.825,0,-1.211,1.837,0.0,-1.182,0
905,0.030083217912982782,0.1139,0,-3.5523,1.83,0,-1.211,1.838,0.0,-1.182,0
906,0.029154759474226674,0.1139,0,-3.5525,1.827,0,-1.209,1.838,0.0,-1.182,0
907,0.02846049894151551,0.1139,0,-3.5527,1.828,0,-1.209,1.837,0.0,-1.182,0
908,0.026570660511172937,0.1139,0,-3.5526,1.828,0,-1.207,1.837,0.0,-1.182,0
909,0.022472205054244354,0.114,0,-3.5525,1.829,0,-1.203,1.837,0.0,-1.182,0
910,0.028792360097776068,0.114,0,-3.5524,1.827,0,-1.209,1.837,0.0,-1.182,0
911,0.03046309242345566,0.1139,0,-3.5526,1.825,0,-1.21,1.837,0.0,-1.182,0
912,0.0291204395571221,0.114,0,-3.5528,1.829,0,-1.21,1.837,0.0,-1.182,0
913,0.028160255680657578,0.1141,0,-3.5528,1.829,0,-1.209,1.837,0.0,-1.182,0
914,0.03046309242345566,0.1139,0,-3.5525,1.826,0,-1.21,1.838,0.0,-1.182,0
915,0.023086792761230445,0.1139,0,-3.5525,1.831,0,-1.204,1.838,0.0,-1.182,0
916,0.02280350850198278,0.1139,0,-3.5527,1.831,0,-1.204,1.837,0.0,-1.182,0
917,0.025079872407968825,0.1139,0,-3.5529,1.827,0,-1.204,1.837,0.0,-1.181,0
918,0.028792360097776068,0.114,0,-3.5529,1.827,0,-1.209,1.837,0.0,-1.182,0
919,0.02507987240796903,0.1139,0,-3.5527,1.827,0,-1.205,1.837,0.0,-1.182,0
920,0.023706539182259567,0.1138,0,-3.5525,1.827,0,-1.203,1.838,0.0,-1.182,0
921,0.024041630560342774,0.1138,0,-3.5527,1.831,0,-1.205,1.838,0.0,-1.182,0
922,0.024351591323771966,0.1139,0,-3.5528,1.829,0,-1.205,1.837,0.0,-1.182,0
923,0.0291204395571221,0.1139,0,-3.5529,1.829,0,-1.209,1.837,0.0,-1.181,0
924,0.02961418578992183,0.1139,0,-3.5526,1.831,0,-1.211,1.837,0.0,-1.182,0
925,0.03036445290137812,0.1138,0,-3.5526,1.829,0,-1.211,1.838,0.0,-1.182,0
926,0.02505992817228336,0.1139,0,-3.5527,1.825,0,-1.204,1.837,0.0,-1.182,0
927,0.024166091947189168,0.1139,0,-3.5528,1.827,0,-1.204,1.837,0.0,-1.182,0
928,0.025079872407968825,0.1139,0,-3.5529,1.827,0,-1.204,1.837,0.0,-1.181,0
929,0.032202484376209366,0.1118,0,-3.5515,1.826,0,-1.211,1.84,0.0,-1.182,0
930,0.03720215047547658,0.1055,0,-3.5481,1.825,0,-1.212,1.847,0.0,-1.182,0
931,0.04252058325093863,0.0961,0,-3.5428,1.83,0,-1.214,1.858,0.0,-1.182,0
932,0.04738143096192866,0.085,0,-3.5368,1.837,0,-1.216,1.87,0.0,-1.182,0
933,0.05333854141237826,0.0745,0,-3.5312,1.836,0,-1.209,1.882,0.0,-1.182,1
934,0.04920365840057013,0.0659,0,-3.5266,1.853,0,-1.212,1.892,0.0,-1.182,0
935,0.03959797974644654,0.0592,0,-3.5225,1.872,0,-1.211,1.9,0.0,-1.183,0
936,0.029068883707497217,0.0536,0,-3.5192,1.884,0,-1.202,1.906,0.0,-1.183,0
937,0.037536648758247027,0.038,0,-3.5099,1.897,0,-1.209,1.925,0.0,-1.184,0
938,0.03324154027718943,0.0305,0,-3.5054,1.91,0,-1.209,1.933,0.0,-1.185,0
939,0.03671511950137167,0.0229,0,-3.5012,1.91,0,-1.203,1.942,0.0,-1.185,0
940,0.04022437072223754,0.0037,0,-3.4896,1.931,0,-1.209,1.964,0.0,-1.186,0
941,0.03935733730830899,-0.004,0,-3.4856,1.938,0,-1.204,1.973,0.0,-1.186,0
942,0.04060788100849401,-0.0115,0,-3.4815,1.95,0,-1.211,1.982,0.0,-1.186,0
943,0.03623534186398684,-0.0193,0,-3.4771,1.963,0,-1.21,1.991,0.0,-1.187,0
944,0.03546829570193627,-0.0272,0,-3.4726,1.973,0,-1.21,2.0,0.0,-1.187,0
945,0.038078865529319515,-0.0346,0,-3.468,1.973,0,-1.203,2.008,0.0,-1.188,0
946,0.03535533905932736,-0.0419,0,-3.4636,1.986,0,-1.205,2.017,0.0,-1.188,0
947,0.03413209633175196,-0.0489,0,-3.4595,1.996,0,-1.206,2.025,0.0,-1.188,0
948,0.02884441020371194,-0.0558,0,-3.4556,2.009,0,-1.205,2.033,0.0,-1.189,0
949,0.037121422386541154,-0.0628,0,-3.4521,2.008,0,-1.205,2.041,0.0,-1.188,0
950,0.038470768123342526,-0.0701,0,-3.4479,2.015,0,-1.207,2.049,0.0,-1.189,0
951,0.037013511046643376,-0.0771,0,-3.4442,2.028,0,-1.212,2.057,0.0,-1.189,0
952,0.037013511046643376,-0.0842,0,-3.4403,2.036,0,-1.212,2.065,0.0,-1.189,0
953,0.03546829570193644,-0.0915,0,-3.4363,2.046,0,-1.212,2.073,0.0,-1.189,0
954,0.04219004621945801,-0.0987,0,-3.4319,2.046,0,-1.212,2.082,0.0,-1.19,0
955,0.03966106403010419,-0.1066,0,-3.4271,2.058,0,-1.212,2.091,0.0,-1.19,0
956,0.03827531841800937,-0.1142,0,-3.4228,2.068,0,-1.211,2.1,0.0,-1.19,0
957,0.03420526275297419,-0.1213,0,-3.4189,2.081,0,-1.212,2.108,0.0,-1.191,0
958,0.028653097563788733,-0.1283,0,-3.4151,2.091,0,-1.205,2.116,0.0,-1.191,0
959,0.03401470270339003,-0.1349,0,-3.4114,2.092,0,-1.205,2.123,0.0,-1.191,0
960,0.03661966684720126,-0.1419,0,-3.4073,2.102,0,-1.212,2.132,0.0,-1.191,0
961,0.03466987164671943,-0.148,0,-3.4051,2.109,0,-1.209,2.138,0.0,-1.19,0
962,0.03252691193458137,-0.1542,0,-3.4028,2.122,0,-1.213,2.145,0.0,-1.19,0
963,0.024413111231467426,-0.1604,0,-3.4,2.131,0,-1.203,2.151,0.0,-1.189,0
964,0.030413812651491224,-0.1665,0,-3.3966,2.131,0,-1.203,2.158,0.0,-1.189,0
965,0.029068883707497044,-0.1731,0,-3.393,2.14,0,-1.202,2.166,0.0,-1.189,0
966,0.030870698080866243,-0.1802,0,-3.3894,2.146,0,-1.202,2.174,0.0,-1.189,0
967,0.027784887978899633,-0.1878,0,-3.3854,2.158,0,-1.203,2.182,0.0,-1.189,0
968,0.028178005607210718,-0.1949,0,-3.3814,2.165,0,-1.203,2.19,0.0,-1.19,0
969,0.0351140997321588,-0.2016,0,-3.3778,2.165,0,-1.202,2.198,0.0,-1.19,0
970,0.03138470965295036,-0.208,0,-3.3743,2.176,0,-1.202,2.205,0.0,-1.19,0
971,0.034409301068170535,-0.2142,0,-3.3708,2.185,0,-1.21,2.213,0.0,-1.19,0
972,0.032649655434629374,-0.2204,0,-3.3673,2.195,0,-1.211,2.22,0.0,-1.19,0
973,0.03189043743820405,-0.2272,0,-3.3635,2.203,0,-1.211,2.227,0.0,-1.19,0
974,0.03383784863137726,-0.2338,0,-3.3596,2.203,0,-1.202,2.235,0.0,-1.191,0
975,0.044721359549995836,-0.2409,0,-3.3562,2.203,0,-1.21,2.243,0.0,-1.19,0
976,0.03244996147917566,-0.2487,0,-3.3529,2.224,0,-1.208,2.251,0.0,-1.19,0
977,0.03255764119219944,-0.2564,0,-3.3502,2.235,0,-1.211,2.259,0.0,-1.189,0
978,0.032557641192199116,-0.2641,0,-3.3473,2.244,0,-1.21,2.268,0.0,-1.188,0
979,0.03289376840679673,-0.2713,0,-3.3443,2.244,0,-1.198,2.275,0.0,-1.187,0
980,0.03466987164671931,-0.2787,0,-3.3406,2.255,0,-1.206,2.284,0.0,-1.187,0
981,0.03101612483854153,-0.2863,0,-3.3367,2.263,0,-1.198,2.292,0.0,-1.187,0
982,0.030000000000000023,-0.2936,0,-3.3333,2.276,0,-1.204,2.3,0.0,-1.186,0
983,0.030000000000000023,-0.3008,0,-3.3294,2.284,0,-1.204,2.308,0.0,-1.186,0
984,0.03758989225842494,-0.3077,0,-3.3263,2.283,0,-1.204,2.316,0.0,-1.186,0
985,0.033999999999999836,-0.3147,0,-3.3228,2.294,0,-1.202,2.324,0.0,-1.186,0
986,0.030083217912982567,-0.3217,0,-3.3192,2.303,0,-1.194,2.332,0.0,-1.186,0
987,0.026076809620810396,-0.3289,0,-3.3159,2.314,0,-1.187,2.34,0.0,-1.185,0
988,0.026076809620810396,-0.3365,0,-3.3121,2.322,0,-1.187,2.348,0.0,-1.185,0
989,0.03573513677041106,-0.3435,0,-3.3087,2.322,0,-1.196,2.356,0.0,-1.185,0
990,0.03383784863137736,-0.3502,0,-3.3055,2.335,0,-1.203,2.363,0.0,-1.184,0
991,0.032249030993194226,-0.3577,0,-3.3019,2.344,0,-1.2,2.372,0.0,-1.184,0
992,0.04031128874149286,-0.3677,0,-3.2966,2.355,0,-1.213,2.383,0.0,-1.184,0
993,0.0431393092202461,-0.3817,0,-3.29,2.367,0,-1.214,2.398,0.0,-1.184,0
994,0.060605280298007026,-0.3965,0,-3.2824,2.367,0,-1.22,2.415,0.0,-1.183,1
995,0.05966573556070542,-0.4103,0,-3.2754,2.384,0,-1.221,2.43,0.0,-1.183,1
996,0.05091168824543146,-0.4206,0,-3.27,2.406,0,-1.219,2.442,0.0,-1.183,1
997,0.04482186966202989,-0.4282,0,-3.266,2.423,0,-1.218,2.451,0.0,-1.183,0
998,0.04188078318274385,-0.435,0,-3.2627,2.435,0,-1.218,2.458,0.0,-1.183,0
999,0.049517673612559675,-0.4547,0,-3.2532,2.446,0,-1.218,2.48,0.0,-1.182,0
1000,0.06155485358604955,-0.4648,0,-3.248,2.446,0,-1.224,2.491,0.0,-1.182,1
1001,0.051623637996561195,-0.4755,0,-3.2425,2.466,0,-1.218,2.503,0.0,-1.182,1
1002,0.05263078946776313,-0.4859,0,-3.2368,2.482,0,-1.223,2.515,0.0,-1.182,1
1003,0.05280151512977639,-0.4959,0,-3.2315,2.495,0,-1.224,2.527,0.0,-1.182,1
1004,0.05103920062069937,-0.505,0,-3.2266,2.508,0,-1.224,2.537,0.0,-1.182,1
1005,0.056586217403180636,-0.5137,0,-3.2221,2.508,0,-1.223,2.547,0.0,-1.182,1
1006,0.05280151512977639,-0.522,0,-3.2178,2.524,0,-1.224,2.556,0.0,-1.182,1
1007,0.04750789408087864,-0.5306,0,-3.2135,2.535,0,-1.218,2.566,0.0,-1.182,0
1008,0.04939635614091404,-0.5392,0,-3.2091,2.549,0,-1.224,2.575,0.0,-1.182,0
1009,0.049396356140913804,-0.5482,0,-3.2043,2.56,0,-1.224,2.586,0.0,-1.182,0
1010,0.05522680508593636,-0.5582,0,-3.1991,2.56,0,-1.223,2.597,0.0,-1.182,1
1011,0.04810405388322282,-0.5684,0,-3.1936,2.575,0,-1.217,2.608,0.0,-1.182,0
1012,0.05280151512977639,-0.5767,0,-3.1884,2.586,0,-1.225,2.618,0.0,-1.183,1
1013,0.038587562763149605,-0.5797,0,-3.1852,2.602,0,-1.217,2.622,0.0,-1.184,0
1014,0.036055512754639925,-0.5821,0,-3.1847,2.613,0,-1.217,2.625,0.0,-1.183,0
1015,0.04753945729601881,-0.5876,0,-3.1818,2.613,0,-1.227,2.631,0.0,-1.183,0
1016,0.04499999999999984,-0.5986,0,-3.1758,2.616,0,-1.22,2.643,0.0,-1.184,0
1017,0.05232590180780441,-0.6116,0,-3.1693,2.621,0,-1.22,2.658,0.0,-1.183,1
1018,0.05093132631298741,-0.625,0,-3.1621,2.638,0,-1.22,2.673,0.0,-1.183,1
1019,0.060802960454241,-0.6369,0,-3.1553,2.638,0,-1.22,2.687,0.0,-1.184,1
1020,0.06152235366108823,-0.6491,0,-3.1485,2.657,0,-1.227,2.701,0.0,-1.184,1
1021,0.05531726674375754,-0.663,0,-3.1412,2.675,0,-1.22,2.717,0.0,-1.184,1
1022,0.06293647591023824,-0.6821,0,-3.1312,2.693,0,-1.228,2.738,0.0,-1.184,1
1023,0.06010823570859469,-0.6973,0,-3.1221,2.713,0,-1.227,2.756,0.0,-1.185,1
1024,0.06661080993352349,-0.7059,0,-3.1145,2.713,0,-1.227,2.767,0.0,-1.188,1
1025,0.04459820624195548,-0.7118,0,-3.1087,2.742,0,-1.22,2.775,0.0,-1.19,0
1026,0.04280186911806529,-0.7198,0,-3.1051,2.758,0,-1.224,2.784,0.0,-1.19,0
1027,0.042485291572496094,-0.7242,0,-3.1015,2.77,0,-1.229,2.789,0.0,-1.191,0
1028,0.045541190146942835,-0.7307,0,-3.0989,2.781,0,-1.233,2.796,0.0,-1.19,0
1029,0.06400781202322103,-0.9462,0,-3.0005,2.977,0,-1.208,3.033,0.0,-1.177,1
1030,0.05685068161420763,-0.9575,0,-2.9941,3.002,0,-1.213,3.046,0.0,-1.177,1
1031,0.0517397332811061,-0.967,0,-2.9887,3.023,0,-1.217,3.057,0.0,-1.178,1
1032,0.0502195181179592,-0.9764,0,-2.9841,3.038,0,-1.219,3.067,0.0,-1.178,1
1033,0.04788527957525161,-0.9873,0,-2.9784,3.056,0,-1.219,3.079,0.0,-1.177,0
1034,0.05093132631298741,-0.9994,0,-2.972,3.056,0,-1.213,3.093,0.0,-1.178,1
1035,0.05456189146281526,-1.0112,0,-2.9655,3.066,0,-1.214,3.107,0.0,-1.178,1
1036,0.053075418038862524,-1.0262,0,-2.9574,3.085,0,-1.214,3.124,0.0,-1.178,1
1037,0.04967896939349676,-1.0366,0,-2.9484,3.099,0,-1.213,3.137,0.0,-1.181,0
1038,0.04060788100849388,-1.0456,0,-2.9441,3.122,0,-1.213,3.147,0.0,-1.181,0
1039,0.05303772242470445,-1.0568,0,-2.9386,3.122,0,-1.218,3.159,0.0,-1.18,1
1040,0.0567274184147314,-1.0695,0,-2.9328,3.136,0,-1.223,3.173,0.0,-1.18,1
1041,0.05467174773134653,-1.0843,0,-2.9243,3.148,0,-1.215,3.19,0.0,-1.18,1
1042,0.05403702434442541,-1.0999,0,-2.9147,3.167,0,-1.215,3.209,0.0,-1.181,1
1043,0.05403702434442541,-1.1199,0,-2.9026,3.19,0,-1.217,3.232,0.0,-1.183,1
1044,0.055226805085936345,-1.1389,0,-2.8959,3.211,0,-1.217,3.252,0.0,-1.18,1
1045,0.0714002801114954,-1.1525,0,-2.8867,3.211,0,-1.225,3.268,0.0,-1.182,1
1046,0.0587281874401039,-1.1618,0,-2.8782,3.237,0,-1.225,3.28,0.0,-1.185,1
1047,0.04816637831516923,-1.168,0,-2.8724,3.257,0,-1.223,3.289,0.0,-1.187,0
1048,0.04534313619501872,-1.1793,0,-2.8664,3.271,0,-1.221,3.301,0.0,-1.187,0
1049,0.04666904755831249,-1.1928,0,-2.8589,3.284,0,-1.221,3.317,0.0,-1.188,0
1050,0.0526307894677631,-1.1999,0,-2.8526,3.285,0,-1.223,3.326,0.0,-1.19,1
1051,0.034655446902326865,-1.2006,0,-2.847,3.305,0,-1.22,3.329,0.0,-1.195,0
1052,0.04070626487409532,-1.2078,0,-2.8432,3.318,0,-1.231,3.337,0.0,-1.195,0
1053,0.055569775957799265,-1.2211,0,-2.8362,3.325,0,-1.243,3.353,0.0,-1.195,1
1054,0.06360031446463121,-1.239,0,-2.8287,3.334,0,-1.244,3.372,0.0,-1.193,1
1055,0.08627861844049188,-1.2652,0,-2.8266,3.334,0,-1.243,3.396,0.0,-1.183,1
1056,0.07683749084919425,-1.283,0,-2.8127,3.358,0,-1.235,3.418,0.0,-1.187,1
1057,0.06685057965343286,-1.3,0,-2.8037,3.382,0,-1.225,3.437,0.0,-1.187,1
1058,0.05560575509783142,-1.3142,0,-2.7984,3.409,0,-1.219,3.453,0.0,-1.185,1
1059,0.04560701700396556,-1.3216,0,-2.7965,3.432,0,-1.219,3.46,0.0,-1.183,0
1060,0.050000000000000176,-1.3249,0,-2.799,3.432,0,-1.219,3.462,0.0,-1.179,1
1061,0.04887739763939996,-1.3329,0,-2.7962,3.445,0,-1.22,3.47,0.0,-1.178,0
1062,0.05240229002629535,-1.3465,0,-2.7906,3.45,0,-1.216,3.485,0.0,-1.177,1
1063,0.056586217403180476,-1.3638,0,-2.7825,3.463,0,-1.215,3.504,0.0,-1.176,1
1064,0.05954829972383766,-1.381,0,-2.7726,3.479,0,-1.215,3.524,0.0,-1.176,1
1065,0.07158910531638153,-1.3964,0,-2.7634,3.479,0,-1.211,3.542,0.0,-1.177,1
1066,0.057801384066473616,-1.4079,0,-2.7524,3.507,0,-1.211,3.557,0.0,-1.182,1
1067,0.04825971404805472,-1.4173,0,-2.745,3.529,0,-1.211,3.569,0.0,-1.184,0
1068,0.048836461788299236,-1.4264,0,-2.7398,3.543,0,-1.217,3.579,0.0,-1.184,0
1069,0.0412310562561765,-1.4347,0,-2.735,3.563,0,-1.217,3.589,0.0,-1.185,0
1070,0.04750789408087878,-1.4442,0,-2.73,3.563,0,-1.216,3.599,0.0,-1.185,0
1071,0.0389999999999999,-1.4976,0,-2.7021,3.675,0,-1.221,3.66,0.0,-1.185,0
1072,0.04118252056394804,-1.4866,0,-2.7079,3.667,0,-1.221,3.647,0.0,-1.185,0
1073,0.037947331922020586,-1.4761,0,-2.7133,3.647,0,-1.221,3.635,0.0,-1.185,0
1074,0.037947331922020586,-1.4677,0,-2.7178,3.638,0,-1.221,3.626,0.0,-1.185,0
1075,0.038000000000000034,-1.4606,0,-2.7218,3.618,0,-1.222,3.618,0.0,-1.184,0
1076,0.03157530680769398,-1.4552,0,-2.7246,3.618,0,-1.215,3.612,0.0,-1.184,0
1077,0.03847076812334276,-1.45,0,-2.7275,3.612,0,-1.222,3.606,0.0,-1.184,0
1078,0.03832753579347362,-1.4442,0,-2.7304,3.604,0,-1.222,3.599,0.0,-1.184,0
1079,0.03832753579347362,-1.4374,0,-2.734,3.597,0,-1.222,3.592,0.0,-1.184,0
1080,0.03832753579347362,-1.4299,0,-2.7382,3.588,0,-1.222,3.583,0.0,-1.184,0
1081,0.034539832078341076,-1.4227,0,-2.7421,3.588,0,-1.216,3.575,0.0,-1.184,0
1082,0.03383784863137718,-1.4158,0,-2.7457,3.578,0,-1.216,3.567,0.0,-1.184,0
1083,0.03313608305156193,-1.4099,0,-2.749,3.563,0,-1.217,3.56,0.0,-1.184,0
1084,0.03423448553724741,-1.4082,0,-2.752,3.553,0,-1.216,3.557,0.0,-1.182,0
1085,0.04052159917870979,-1.4082,0,-2.7523,3.546,0,-1.221,3.557,0.0,-1.182,0
1086,0.03383784863137733,-1.408,0,-2.7524,3.546,0,-1.214,3.557,0.0,-1.182,0
1087,0.03863935817272337,-1.4072,0,-2.7533,3.549,0,-1.219,3.556,0.0,-1.181,0
1088,0.0401995024844836,-1.4046,0,-2.757,3.548,0,-1.219,3.552,0.0,-1.179,0
1089,0.04200000000000004,-1.3975,0,-2.7629,3.543,0,-1.219,3.543,0.0,-1.177,0
1090,0.04130375285612668,-1.3871,0,-2.7687,3.536,0,-1.218,3.531,0.0,-1.177,0
1091,0.037576588456111906,-1.3778,0,-2.7748,3.536,0,-1.21,3.52,0.0,-1.176,0
1092,0.03733630940518919,-1.3694,0,-2.779,3.523,0,-1.211,3.51,0.0,-1.176,0
1093,0.03820994634908563,-1.3629,0,-2.7822,3.507,0,-1.214,3.503,0.0,-1.176,0
1094,0.03699999999999992,-1.3578,0,-2.7847,3.497,0,-1.214,3.497,0.0,-1.177,0
1095,0.03423448553724741,-1.3534,0,-2.7872,3.488,0,-1.21,3.492,0.0,-1.176,0
1096,0.03501428280002333,-1.3486,0,-2.7898,3.488,0,-1.211,3.487,0.0,-1.176,0
1097,0.03238826948140331,-1.3426,0,-2.7927,3.485,0,-1.208,3.48,0.0,-1.176,0
1098,0.03765634076752541,-1.3356,0,-2.7963,3.479,0,-1.214,3.472,0.0,-1.177,0
1099,0.0362215405525497,-1.3276,0,-2.7993,3.468,0,-1.214,3.464,0.0,-1.178,0
1100,0.03298484500494132,-1.3164,0,-2.7995,3.462,0,-1.215,3.454,0.0,-1.183,0
1101,0.03413209633175208,-1.3068,0,-2.8019,3.462,0,-1.214,3.444,0.0,-1.185,0
1102,0.03067572330035614,-1.3033,0,-2.803,3.451,0,-1.215,3.441,0.0,-1.186,0
1103,0.030016662039607293,-1.3018,0,-2.8038,3.438,0,-1.216,3.439,0.0,-1.186,0
1104,0.030016662039607293,-1.2985,0,-2.8054,3.434,0,-1.216,3.435,0.0,-1.186,0
1105,0.03400000000000003,-1.2928,0,-2.8089,3.429,0,-1.219,3.429,0.0,-1.185,0
1106,0.041000000000000016,-1.2854,0,-2.8133,3.429,0,-1.225,3.42,0.0,-1.185,0
1107,0.03298484500494132,-1.2805,0,-2.8167,3.422,0,-1.216,3.414,0.0,-1.184,0
1108,0.031064449134018287,-1.2797,0,-2.8175,3.415,0,-1.215,3.413,0.0,-1.184,0
1109,0.03289376840679708,-1.2801,0,-2.8176,3.402,0,-1.215,3.413,0.0,-1.184,0
1110,0.03298484500494132,-1.2794,0,-2.8181,3.405,0,-1.215,3.413,0.0,-1.183,0
1111,0.03238826948140331,-1.278,0,-2.8188,3.406,0,-1.215,3.411,0.0,-1.183,0
1112,0.03901281840626224,-1.2749,0,-2.8212,3.406,0,-1.222,3.407,0.0,-1.183,0
1113,0.042047592083257326,-1.269,0,-2.8258,3.402,0,-1.223,3.4,0.0,-1.181,0
1114,0.043011626335213056,-1.2654,0,-2.8282,3.396,0,-1.224,3.395,0.0,-1.181,0
1115,0.034014702703389924,-1.2627,0,-2.8295,3.391,0,-1.215,3.392,0.0,-1.181,0
1116,0.0410121933088199,-1.252,0,-2.8365,3.379,0,-1.221,3.38,0.0,-1.18,0
1117,0.03929376540877698,-1.2418,0,-2.8398,3.379,0,-1.22,3.369,0.0,-1.182,0
1118,0.03360059523282301,-1.2284,0,-2.8419,3.376,0,-1.213,3.356,0.0,-1.186,0
1119,0.03499999999999997,-1.2117,0,-2.8401,3.363,0,-1.223,3.342,0.0,-1.195,0
1120,0.030870698080866243,-1.2054,0,-2.8431,3.348,0,-1.224,3.335,0.0,-1.196,0
1121,0.03901281840626246,-1.1972,0,-2.8468,3.327,0,-1.235,3.326,0.0,-1.196,0
1122,0.045099889135118885,-1.1937,0,-2.8485,3.32,0,-1.241,3.323,0.0,-1.196,0
1123,0.03901281840626246,-1.1916,0,-2.8499,3.319,0,-1.235,3.32,0.0,-1.196,0
1124,0.03712142238654132,-1.1884,0,-2.8522,3.319,0,-1.233,3.316,0.0,-1.196,0
1125,0.0371214223865411,-1.1875,0,-2.8531,3.312,0,-1.232,3.315,0.0,-1.195,0
1126,0.03748332962798251,-1.1875,0,-2.853,3.309,0,-1.232,3.315,0.0,-1.195,0
1127,0.037336309405188846,-1.1864,0,-2.8537,3.309,0,-1.232,3.314,0.0,-1.195,0
1128,0.03701351104664341,-1.1833,0,-2.8553,3.309,0,-1.232,3.31,0.0,-1.195,0
1129,0.036013886210738255,-1.1777,0,-2.8589,3.305,0,-1.231,3.304,0.0,-1.195,0
1130,0.04052159917870967,-1.1699,0,-2.8665,3.304,0,-1.231,3.293,0.0,-1.192,0
1131,0.0427200187265878,-1.1602,0,-2.8728,3.294,0,-1.231,3.282,0.0,-1.19,0
1132,0.040607881008493885,-1.1527,0,-2.8763,3.28,0,-1.231,3.273,0.0,-1.191,0
1133,0.03699999999999993,-1.1479,0,-2.8785,3.28,0,-1.226,3.268,0.0,-1.191,0
1134,0.04130375285612668,-1.1433,0,-2.8808,3.268,0,-1.232,3.263,0.0,-1.191,0
1135,0.034132096331752064,-1.1401,0,-2.8818,3.263,0,-1.226,3.26,0.0,-1.192,0
1136,0.034132096331752064,-1.1392,0,-2.8822,3.256,0,-1.226,3.259,0.0,-1.192,0
1137,0.03471310991541962,-1.1385,0,-2.8822,3.251,0,-1.226,3.258,0.0,-1.192,0
1138,0.0413037528561269,-1.1361,0,-2.8834,3.25,0,-1.233,3.255,0.0,-1.192,0
1139,0.04001249804748515,-1.1313,0,-2.8836,3.252,0,-1.234,3.251,0.0,-1.194,0
1140,0.03687817782917158,-1.1213,0,-2.8849,3.25,0,-1.234,3.242,0.0,-1.198,0
1141,0.04604345773288527,-1.1041,0,-2.8964,3.247,0,-1.234,3.221,0.0,-1.196,0
1142,0.0636003144646314,-1.0812,0,-2.9131,3.231,0,-1.243,3.193,0.0,-1.192,1
1143,0.07800640999302537,-1.0589,0,-2.9233,3.231,0,-1.239,3.168,0.0,-1.193,1
1144,0.06389053137985319,-1.0428,0,-2.9326,3.199,0,-1.233,3.15,0.0,-1.192,1
1145,0.05240229002629564,-1.0271,0,-2.9396,3.168,0,-1.232,3.133,0.0,-1.193,1
1146,0.04606517122512398,-1.0165,0,-2.9452,3.142,0,-1.234,3.121,0.0,-1.193,0
1147,0.04237924020083429,-1.0072,0,-2.9496,3.124,0,-1.234,3.11,0.0,-1.194,0
1148,0.04382921400162223,-0.9966,0,-2.9549,3.124,0,-1.23,3.099,0.0,-1.194,0
1149,0.04440720662234895,-0.984,0,-2.9612,3.11,0,-1.23,3.084,0.0,-1.194,0
1150,0.04161730409336966,-0.9701,0,-2.968,3.093,0,-1.229,3.069,0.0,-1.195,0
1151,0.04837354648979134,-0.959,0,-2.9772,3.079,0,-1.234,3.055,0.0,-1.192,0
1152,0.05517245689653509,-0.9478,0,-2.9861,3.079,0,-1.229,3.041,0.0,-1.189,1
1153,0.04883646178829938,-0.9346,0,-2.9932,3.059,0,-1.225,3.026,0.0,-1.189,0
1154,0.017888543819998336,-0.8153,0,-3.0404,2.914,0,-1.211,2.898,0.0,-1.203,0
1155,0.04837354648979134,-0.5911,0,-3.092,2.7,0,-1.303,2.676,0.0,-1.261,0
1156,0.04410215414240003,-0.5812,0,-3.0973,2.689,0,-1.298,2.665,0.0,-1.261,0
1157,0.04875448697299562,-0.5708,0,-3.1028,2.674,0,-1.305,2.653,0.0,-1.261,0
1158,0.048332183894378336,-0.5589,0,-3.1088,2.66,0,-1.305,2.64,0.0,-1.261,0
1159,0.04205948168962632,-0.5449,0,-3.1161,2.644,0,-1.298,2.624,0.0,-1.261,0
1160,0.058412327466040984,-0.531,0,-3.1237,2.644,0,-1.307,2.608,0.0,-1.261,1
1161,0.056222771187482236,-0.5167,0,-3.1314,2.627,0,-1.305,2.592,0.0,-1.261,1
1162,0.05131276644267013,-0.5032,0,-3.1383,2.604,0,-1.304,2.576,0.0,-1.261,1
1163,0.04785394445602188,-0.4902,0,-3.1451,2.583,0,-1.304,2.562,0.0,-1.261,0
1164,0.041593268686170824,-0.4773,0,-3.1521,2.566,0,-1.298,2.547,0.0,-1.261,0
1165,0.054999999999999986,-0.4643,0,-3.1583,2.566,0,-1.306,2.533,0.0,-1.262,1
1166,0.04622769732530513,-0.4508,0,-3.165,2.547,0,-1.298,2.518,0.0,-1.262,0
1167,0.05269724850502182,-0.4372,0,-3.1721,2.531,0,-1.306,2.502,0.0,-1.262,1
1168,0.05060632371551997,-0.4235,0,-3.179,2.512,0,-1.306,2.487,0.0,-1.262,1
1169,0.0434165866921848,-0.4101,0,-3.1859,2.493,0,-1.3,2.472,0.0,-1.262,0
1170,0.05381449618829489,-0.397,0,-3.1932,2.493,0,-1.302,2.457,0.0,-1.262,1
1171,0.051623637996561327,-0.3844,0,-3.1994,2.47,0,-1.306,2.443,0.0,-1.262,1
1172,0.048020828814171995,-0.3713,0,-3.2051,2.454,0,-1.305,2.429,0.0,-1.264,0
1173,0.04606517122512418,-0.3575,0,-3.2119,2.434,0,-1.305,2.413,0.0,-1.264,0
