Timestamp, Distance_2(Z), Distance_3(X), X, Y, Z, Roll, Yaw, Pitch, CalibrationMode
1745407196.256, 3.490, 2.832, 0.1415, -1.1224, -3.0888, 2.9954, 37.4191, 88.8916, 0
1745407196.335, 3.492, 2.836, 0.1415, -1.1225, -3.0887, 3.0038, 37.4158, 88.8875, 0
1745407196.415, 3.494, 2.835, 0.1414, -1.1224, -3.0887, 3.0287, 37.4135, 88.8689, 0
1745407196.495, 3.494, 2.832, 0.1414, -1.1224, -3.0888, 3.0260, 37.4193, 88.8694, 0
1745407196.574, 3.496, 2.832, 0.1414, -1.1224, -3.0888, 3.0129, 37.4242, 88.8873, 0
1745407196.656, 3.495, 2.832, 0.1414, -1.1224, -3.0888, 3.0203, 37.4238, 88.8799, 0
1745407196.734, 3.497, 2.836, 0.1413, -1.1224, -3.0888, 3.0251, 37.4358, 88.8834, 0
1745407196.813, 3.497, 2.831, 0.1413, -1.1224, -3.0886, 3.0197, 37.4238, 88.8905, 0
1745407196.893, 3.497, 2.833, 0.1412, -1.1222, -3.0887, 3.0145, 37.4204, 88.8918, 0
1745407196.972, 3.490, 2.831, 0.1413, -1.1224, -3.0888, 3.0072, 37.4223, 88.8940, 0
1745407197.052, 3.496, 2.831, 0.1412, -1.1224, -3.0887, 3.0004, 37.4185, 88.9034, 0
1745407197.132, 3.493, 2.833, 0.1413, -1.1223, -3.0887, 2.9995, 37.4187, 88.9011, 0
1745407197.213, 3.495, 2.836, 0.1412, -1.1223, -3.0887, 2.9985, 37.4167, 88.9027, 0
1745407197.291, 3.495, 2.832, 0.1412, -1.1223, -3.0888, 2.9908, 37.4185, 88.9054, 0
1745407197.371, 3.490, 2.835, 0.1411, -1.1223, -3.0886, 2.9968, 37.4202, 88.9129, 0
1745407197.450, 3.490, 2.835, 0.1412, -1.1223, -3.0888, 3.0113, 37.4209, 88.9016, 0
1745407197.530, 3.494, 2.832, 0.1412, -1.1222, -3.0886, 3.0194, 37.4229, 88.9077, 0
1745407197.610, 3.490, 2.836, 0.1411, -1.1222, -3.0886, 3.0114, 37.4209, 88.9173, 0
1745407197.689, 3.490, 2.836, 0.1411, -1.1223, -3.0887, 3.0235, 37.4119, 88.9039, 0
1745407197.771, 3.496, 2.832, 0.1411, -1.1223, -3.0886, 3.0389, 37.4180, 88.8822, 0
1745407197.849, 3.490, 2.832, 0.1410, -1.1222, -3.0886, 3.0255, 37.4167, 88.8914, 0
1745407197.928, 3.492, 2.832, 0.1410, -1.1223, -3.0887, 3.0235, 37.4175, 88.8994, 0
1745407198.008, 3.497, 2.836, 0.1410, -1.1222, -3.0886, 3.0237, 37.4172, 88.9005, 0
1745407198.207, 3.497, 2.832, 0.1410, -1.1223, -3.0886, 3.0415, 37.4226, 88.8980, 0
1745407198.287, 3.497, 2.832, 0.1409, -1.1222, -3.0885, 3.0424, 37.4246, 88.8912, 0
1745407198.366, 3.497, 2.832, 0.1410, -1.1223, -3.0887, 3.0477, 37.4261, 88.8760, 0
1745407198.446, 3.490, 2.832, 0.1409, -1.1222, -3.0886, 3.0540, 37.4132, 88.8846, 0
1745407198.526, 3.491, 2.835, 0.1410, -1.1222, -3.0886, 3.0495, 37.4071, 88.8807, 0
1745407198.605, 3.491, 2.835, 0.1409, -1.1222, -3.0885, 3.0465, 37.4075, 88.8879, 0
1745407198.685, 3.491, 2.835, 0.1407, -1.1221, -3.0885, 3.0260, 37.4103, 88.9047, 0
1745407198.765, 3.491, 2.836, 0.1409, -1.1222, -3.0885, 3.0128, 37.4041, 88.9167, 0
1745407198.844, 3.491, 2.836, 0.1408, -1.1222, -3.0886, 3.0108, 37.4060, 88.9183, 0
1745407198.924, 3.489, 2.837, 0.1407, -1.1222, -3.0885, 3.0125, 37.3999, 88.9259, 0
1745407199.003, 3.496, 2.832, 0.1408, -1.1222, -3.0886, 3.0066, 37.4075, 88.9176, 0
1745407199.083, 3.496, 2.835, 0.1407, -1.1222, -3.0886, 3.0050, 37.4082, 88.9267, 0
1745407199.165, 3.493, 2.832, 0.1408, -1.1222, -3.0884, 3.0176, 37.3982, 88.9126, 0
1745407199.242, 3.492, 2.832, 0.1407, -1.1221, -3.0885, 3.0314, 37.4042, 88.8991, 0
1745407199.322, 3.491, 2.836, 0.1407, -1.1221, -3.0884, 3.0436, 37.4037, 88.8930, 0
1745407199.402, 3.494, 2.832, 0.1408, -1.1222, -3.0884, 3.0377, 37.4030, 88.8927, 0
1745407199.481, 3.494, 2.836, 0.1407, -1.1221, -3.0885, 3.0438, 37.4013, 88.8829, 0
1745407199.561, 3.495, 2.836, 0.1406, -1.1221, -3.0885, 3.0417, 37.4044, 88.8838, 0
1745407199.641, 3.490, 2.831, 0.1407, -1.1223, -3.0883, 3.0365, 37.4074, 88.8912, 0
1745407199.720, 3.491, 2.836, 0.1407, -1.1221, -3.0884, 3.0370, 37.4135, 88.8803, 0
1745407199.802, 3.490, 2.832, 0.1406, -1.1222, -3.0885, 3.0409, 37.4031, 88.8869, 0
1745407199.880, 3.490, 2.836, 0.1406, -1.1222, -3.0885, 3.0374, 37.3976, 88.8852, 0
1745407199.959, 3.494, 2.836, 0.1405, -1.1221, -3.0884, 3.0189, 37.3975, 88.9015, 0
1745407200.039, 3.490, 2.832, 0.1405, -1.1221, -3.0885, 3.0056, 37.4055, 88.9069, 0
1745407200.119, 3.494, 2.836, 0.1407, -1.1221, -3.0885, 3.0042, 37.4012, 88.9026, 0
1745407200.198, 3.489, 2.831, 0.1406, -1.1221, -3.0886, 3.0014, 37.4051, 88.9098, 0
1745407200.278, 3.489, 2.836, 0.1404, -1.1220, -3.0884, 2.9974, 37.4102, 88.9203, 0
1745407200.358, 3.493, 2.836, 0.1406, -1.1221, -3.0885, 2.9929, 37.4112, 88.9168, 0
1745407200.441, 3.494, 2.832, 0.1405, -1.1221, -3.0884, 2.9899, 37.4080, 88.9255, 0
1745407202.209, 3.490, 2.831, 0.1404, -1.1220, -3.0884, 3.0410, 37.4078, 88.8817, 0
1745407202.289, 3.490, 2.835, 0.1403, -1.1220, -3.0883, 3.0476, 37.4084, 88.8858, 0
1745407202.368, 3.494, 2.831, 0.1403, -1.1220, -3.0883, 3.0457, 37.3978, 88.8861, 0
1745407202.448, 3.496, 2.831, 0.1403, -1.1220, -3.0884, 3.0311, 37.4045, 88.9037, 0
1745407202.528, 3.489, 2.837, 0.1403, -1.1220, -3.0884, 3.0350, 37.4057, 88.8970, 0
1745407202.607, 3.492, 2.836, 0.1403, -1.1220, -3.0882, 3.0535, 37.4056, 88.8833, 0
1745407202.687, 3.492, 2.836, 0.1403, -1.1220, -3.0885, 3.0525, 37.4045, 88.8786, 0
1745407202.767, 3.489, 2.832, 0.1403, -1.1221, -3.0883, 3.0419, 37.3996, 88.8971, 0
1745407202.846, 3.491, 2.832, 0.1403, -1.1220, -3.0884, 3.0457, 37.3990, 88.8930, 0
1745407202.926, 3.493, 2.836, 0.1402, -1.1221, -3.0884, 3.0494, 37.4049, 88.8919, 0
1745407203.006, 3.490, 2.836, 0.1402, -1.1219, -3.0883, 3.0414, 37.4121, 88.8908, 0
1745407203.085, 3.490, 2.836, 0.1402, -1.1220, -3.0883, 3.0318, 37.4152, 88.9024, 0
1745407203.165, 3.493, 2.836, 0.1401, -1.1219, -3.0883, 3.0359, 37.4050, 88.8984, 0
1745407203.245, 3.496, 2.836, 0.1402, -1.1220, -3.0883, 3.0264, 37.4062, 88.8949, 0
1745407203.324, 3.491, 2.831, 0.1402, -1.1220, -3.0882, 3.0271, 37.4020, 88.9021, 0
1745407203.404, 3.495, 2.835, 0.1402, -1.1219, -3.0884, 3.0313, 37.4023, 88.8975, 0
1745407203.483, 3.495, 2.836, 0.1402, -1.1220, -3.0883, 3.0287, 37.4071, 88.9022, 0
1745407203.563, 3.493, 2.835, 0.1401, -1.1220, -3.0883, 3.0350, 37.4091, 88.8968, 0
1745407203.643, 3.493, 2.835, 0.1402, -1.1219, -3.0884, 3.0231, 37.4048, 88.8999, 0
1745407203.723, 3.497, 2.837, 0.1401, -1.1220, -3.0882, 3.0161, 37.4101, 88.9123, 0
1745407203.802, 3.492, 2.836, 0.1401, -1.1220, -3.0883, 3.0170, 37.4043, 88.9128, 0
1745407203.882, 3.492, 2.831, 0.1402, -1.1220, -3.0883, 3.0256, 37.3965, 88.9003, 0
1745407203.962, 3.490, 2.831, 0.1401, -1.1219, -3.0883, 3.0242, 37.3927, 88.9029, 0
1745407204.041, 3.489, 2.831, 0.1403, -1.1220, -3.0884, 3.0199, 37.3920, 88.9073, 0
1745407204.121, 3.488, 2.831, 0.1401, -1.1220, -3.0883, 3.0291, 37.3936, 88.8995, 0
1745407204.200, 3.491, 2.837, 0.1402, -1.1220, -3.0882, 3.0317, 37.3956, 88.8945, 0
1745407204.280, 3.491, 2.836, 0.1401, -1.1220, -3.0882, 3.0531, 37.3929, 88.8829, 0
1745407204.360, 3.493, 2.833, 0.1402, -1.1220, -3.0883, 3.0552, 37.3869, 88.8904, 0
1745407204.439, 3.495, 2.833, 0.1401, -1.1220, -3.0884, 3.0490, 37.3910, 88.9045, 0
1745407204.519, 3.492, 2.831, 0.1402, -1.1220, -3.0883, 3.0505, 37.3918, 88.8910, 0
1745407204.599, 3.495, 2.832, 0.1402, -1.1219, -3.0882, 3.0577, 37.3985, 88.8916, 0
1745407204.678, 3.495, 2.831, 0.1401, -1.1219, -3.0883, 3.0413, 37.3982, 88.8921, 0
1745407204.758, 3.494, 2.831, 0.1401, -1.1219, -3.0883, 3.0335, 37.3995, 88.8958, 0
1745407204.838, 3.491, 2.831, 0.1401, -1.1220, -3.0882, 3.0442, 37.3914, 88.8826, 0
1745407204.917, 3.489, 2.837, 0.1401, -1.1220, -3.0884, 3.0454, 37.4029, 88.8742, 0
1745407204.997, 3.494, 2.832, 0.1400, -1.1220, -3.0882, 3.0477, 37.4015, 88.8784, 0
1745407205.077, 3.494, 2.837, 0.1401, -1.1219, -3.0882, 3.0468, 37.4075, 88.8762, 0
1745407205.156, 3.493, 2.837, 0.1400, -1.1219, -3.0883, 3.0430, 37.4037, 88.8814, 0
1745407205.236, 3.491, 2.832, 0.1401, -1.1220, -3.0882, 3.0470, 37.3969, 88.8778, 0
1745407205.315, 3.496, 2.836, 0.1402, -1.1219, -3.0883, 3.0420, 37.4054, 88.8843, 0
1745407205.395, 3.495, 2.831, 0.1400, -1.1219, -3.0882, 3.0326, 37.4066, 88.8978, 0
1745407205.475, 3.495, 2.832, 0.1401, -1.1219, -3.0883, 3.0354, 37.4051, 88.8893, 1
1745407205.554, 3.495, 2.832, 0.1401, -1.1220, -3.0883, 3.0476, 37.3945, 88.8795, 1
1745407205.634, 3.491, 2.832, 0.1402, -1.1220, -3.0883, 3.0511, 37.3881, 88.8717, 1
1745407205.714, 3.493, 2.831, 0.1400, -1.1219, -3.0883, 3.0577, 37.4006, 88.8729, 1
1745407205.793, 3.496, 2.831, 0.1401, -1.1219, -3.0882, 3.0445, 37.3930, 88.8801, 1
1745407205.873, 3.496, 2.836, 0.1401, -1.1219, -3.0882, 3.0307, 37.3970, 88.8902, 1
1745407205.952, 3.496, 2.836, 0.1400, -1.1219, -3.0882, 3.0261, 37.4032, 88.8884, 1
1745407206.032, 3.496, 2.835, 0.1400, -1.1219, -3.0883, 3.0362, 37.3990, 88.8894, 1
1745407206.112, 3.495, 2.831, 0.1401, -1.1219, -3.0883, 3.0237, 37.4031, 88.8957, 1
1745407206.192, 3.495, 2.833, 0.1399, -1.1219, -3.0884, 3.0438, 37.4099, 88.8719, 1
1745407206.271, 3.495, 2.835, 0.1400, -1.1219, -3.0881, 3.0558, 37.4105, 88.8619, 1
1745407206.470, 3.491, 2.832, 0.1400, -1.1219, -3.0882, 3.0364, 37.4036, 88.8922, 1
1745407206.550, 3.495, 2.832, 0.1400, -1.1220, -3.0883, 3.0327, 37.4054, 88.8899, 1
1745407206.629, 3.495, 2.831, 0.1400, -1.1220, -3.0882, 3.0341, 37.4041, 88.8891, 1
1745407206.709, 3.492, 2.836, 0.1399, -1.1219, -3.0881, 3.0556, 37.4036, 88.8737, 1
1745407206.789, 3.492, 2.836, 0.1400, -1.1219, -3.0882, 3.0583, 37.4100, 88.8739, 1
1745407209.039, 3.492, 2.836, 0.1400, -1.1219, -3.0883, 3.0265, 37.3997, 88.9209, 1
1745407209.118, 3.491, 2.831, 0.1398, -1.1219, -3.0880, 3.0257, 37.3992, 88.9281, 1
1745407209.198, 3.493, 2.832, 0.1400, -1.1219, -3.0883, 3.0316, 37.4098, 88.9040, 1
1745407209.278, 3.493, 2.833, 0.1400, -1.1219, -3.0883, 3.0269, 37.4031, 88.9162, 1
1745407209.357, 3.493, 2.835, 0.1400, -1.1219, -3.0883, 3.0443, 37.3917, 88.9049, 1
1745407209.437, 3.494, 2.835, 0.1400, -1.1219, -3.0882, 3.0504, 37.3868, 88.8964, 1
1745407209.516, 3.489, 2.832, 0.1400, -1.1219, -3.0883, 3.0212, 37.3896, 88.9210, 1
1745407209.596, 3.489, 2.832, 0.1399, -1.1219, -3.0882, 3.0404, 37.3988, 88.9123, 1
1745407209.676, 3.489, 2.835, 0.1400, -1.1219, -3.0883, 3.0320, 37.3973, 88.9127, 1
1745407209.756, 3.490, 2.837, 0.1400, -1.1219, -3.0882, 3.0322, 37.3963, 88.9099, 1
1745407209.835, 3.490, 2.837, 0.1400, -1.1219, -3.0882, 3.0271, 37.3984, 88.9152, 1
1745407209.915, 3.493, 2.836, 0.1399, -1.1218, -3.0882, 3.0403, 37.3999, 88.8997, 1
1745407209.994, 3.495, 2.831, 0.1400, -1.1218, -3.0882, 3.0525, 37.3980, 88.8816, 1
1745407210.074, 3.495, 2.836, 0.1399, -1.1219, -3.0882, 3.0585, 37.3922, 88.8782, 1
1745407210.154, 3.491, 2.830, 0.1399, -1.1219, -3.0882, 3.0546, 37.3938, 88.8805, 1
1745407210.233, 3.492, 2.830, 0.1400, -1.1219, -3.0882, 3.0506, 37.3984, 88.8897, 1
1745407210.313, 3.489, 2.835, 0.1400, -1.1219, -3.0883, 3.0652, 37.3960, 88.8864, 1
1745407210.393, 3.492, 2.836, 0.1400, -1.1218, -3.0882, 3.0608, 37.4011, 88.8894, 1
1745407210.474, 3.492, 2.835, 0.1399, -1.1218, -3.0882, 3.0679, 37.3939, 88.8834, 1
1745407210.552, 3.494, 2.835, 0.1401, -1.1218, -3.0882, 3.0443, 37.3974, 88.9004, 1
1745407210.632, 3.491, 2.836, 0.1400, -1.1218, -3.0883, 3.0490, 37.3990, 88.9108, 1
1745407210.711, 3.496, 2.836, 0.1399, -1.1219, -3.0882, 3.0578, 37.4007, 88.9125, 1
1745407210.791, 3.489, 2.832, 0.1400, -1.1218, -3.0883, 3.0394, 37.4078, 88.9241, 1
1745407210.871, 3.489, 2.836, 0.1399, -1.1219, -3.0881, 3.0400, 37.3980, 88.9184, 1
1745407210.950, 3.491, 2.836, 0.1399, -1.1218, -3.0881, 3.0488, 37.3960, 88.8992, 1
1745407211.030, 3.492, 2.832, 0.1399, -1.1219, -3.0882, 3.0537, 37.4062, 88.8932, 1
1745407211.109, 3.491, 2.836, 0.1399, -1.1218, -3.0882, 3.0654, 37.3995, 88.8875, 1
1745407211.191, 3.491, 2.831, 0.1400, -1.1218, -3.0882, 3.0613, 37.3993, 88.8952, 1
1745407211.269, 3.491, 2.831, 0.1399, -1.1218, -3.0883, 3.0430, 37.3962, 88.9235, 1
1745407211.348, 3.491, 2.831, 0.1398, -1.1218, -3.0880, 3.0443, 37.3987, 88.9168, 1
1745407211.468, 3.491, 2.835, 0.1399, -1.1219, -3.0882, 3.0444, 37.3942, 88.9108, 1
1745407211.547, 3.491, 2.835, 0.1399, -1.1219, -3.0882, 3.0336, 37.3957, 88.9089, 1
1745407211.629, 3.491, 2.835, 0.1400, -1.1218, -3.0882, 3.0192, 37.3983, 88.9256, 1
1745407211.707, 3.496, 2.837, 0.1399, -1.1219, -3.0883, 3.0211, 37.4038, 88.9258, 1
1745407211.786, 3.493, 2.832, 0.1399, -1.1219, -3.0883, 3.0122, 37.4025, 88.9224, 1
1745407211.866, 3.493, 2.837, 0.1400, -1.1218, -3.0881, 3.0128, 37.4005, 88.9235, 1
1745407211.948, 3.491, 2.837, 0.1398, -1.1218, -3.0881, 3.0269, 37.3955, 88.9101, 1
1745407212.025, 3.489, 2.833, 0.1401, -1.1217, -3.0883, 3.0292, 37.3993, 88.9001, 1
1745407212.105, 3.496, 2.832, 0.1399, -1.1219, -3.0882, 3.0522, 37.3960, 88.8984, 1
1745407212.185, 3.496, 2.831, 0.1399, -1.1219, -3.0881, 3.0623, 37.3997, 88.8903, 1
1745407212.264, 3.489, 2.832, 0.1400, -1.1218, -3.0883, 3.0600, 37.4009, 88.9031, 1
1745407212.344, 3.490, 2.832, 0.1399, -1.1218, -3.0882, 3.0538, 37.4018, 88.9123, 1
1745407212.424, 3.491, 2.835, 0.1398, -1.1218, -3.0881, 3.0524, 37.4163, 88.9101, 1
1745407212.623, 3.495, 2.830, 0.1400, -1.1219, -3.0884, 3.0362, 37.3943, 88.8983, 1
1745407212.702, 3.492, 2.836, 0.1402, -1.1218, -3.0881, 3.0297, 37.4000, 88.9152, 1
1745407212.782, 3.492, 2.832, 0.1402, -1.1219, -3.0882, 3.0063, 37.3969, 88.9329, 1
1745407212.862, 3.495, 2.836, 0.1399, -1.1219, -3.0881, 3.0247, 37.4017, 88.9195, 1
1745407212.941, 3.495, 2.836, 0.1401, -1.1219, -3.0881, 3.0052, 37.4113, 88.9109, 1
1745407213.021, 3.489, 2.836, 0.1401, -1.1220, -3.0881, 2.9898, 37.3930, 88.9656, 1
1745407213.101, 3.494, 2.832, 0.1401, -1.1219, -3.0877, 2.9179, 37.3911, 89.0711, 1
1745407213.180, 3.494, 2.836, 0.1409, -1.1214, -3.0855, 2.2900, 37.5963, 90.2977, 1
1745407213.260, 3.490, 2.836, 0.1422, -1.1177, -3.0804, 1.7086, 40.5598, 93.6937, 1
1745407213.340, 3.493, 2.836, 0.1437, -1.1155, -3.0785, 1.5219, 42.3934, 95.9211, 1
1745407213.419, 3.469, 2.832, 0.1486, -1.1155, -3.0805, 1.1124, 43.7636, 95.7587, 1
1745407213.499, 3.480, 1.566, 0.1510, -1.1139, -3.0838, 1.8943, 44.7698, 96.5509, 1
1745407213.579, 3.480, 2.131, 0.1643, -1.1089, -3.1055, 5.8546, 43.4964, 91.2804, 1
1745407213.658, 3.487, 1.430, 0.1898, -1.0928, -3.1304, 7.0932, 44.6018, 87.0852, 1
1745407213.738, 3.508, 1.430, 0.2335, -1.0690, -3.1605, 5.7475, 43.3786, 83.3645, 1
1745407213.817, 3.519, 2.883, 0.2865, -1.0463, -3.1953, 4.4288, 42.8838, 79.9729, 1
1745407213.897, 3.527, 2.944, 0.3364, -1.0343, -3.2302, 4.7134, 42.5147, 78.1708, 1
1745407213.977, 3.527, 3.047, 0.3770, -1.0352, -3.2547, 3.0357, 42.0400, 80.0906, 1
1745407214.056, 3.533, 3.137, 0.4072, -1.0432, -3.2718, 1.8098, 40.8838, 82.4626, 1
1745407214.136, 3.532, 3.137, 0.4294, -1.0543, -3.2872, 3.1175, 41.2936, 83.0692, 1
1745407214.216, 3.546, 3.168, 0.4491, -1.0676, -3.2974, 3.5084, 41.7668, 84.3892, 1
1745407214.295, 3.555, 3.189, 0.4670, -1.0799, -3.3007, 2.0840, 40.6705, 86.9111, 1
1745407214.375, 3.555, 3.203, 0.4804, -1.0897, -3.3008, 0.8598, 39.1813, 88.8580, 1
1745407214.455, 3.568, 3.207, 0.4869, -1.0964, -3.3012, 0.5387, 38.5310, 90.1508, 1
1745407214.534, 3.585, 3.207, 0.4898, -1.1026, -3.3022, 0.4679, 38.8528, 90.7448, 1
1745407214.614, 3.599, 3.216, 0.4911, -1.1084, -3.3026, -0.5319, 39.6857, 91.9559, 1
1745407214.694, 3.598, 3.219, 0.4886, -1.1132, -3.3080, 1.8194, 40.2399, 90.5698, 1
1745407214.773, 3.598, 3.218, 0.4907, -1.1141, -3.3112, 1.4869, 40.0734, 90.3409, 1
1745407214.853, 3.591, 3.221, 0.4918, -1.1152, -3.3121, 1.5433, 41.0137, 90.3390, 1
1745407214.932, 3.587, 3.221, 0.4929, -1.1158, -3.3129, 1.3173, 41.2640, 90.2275, 1
1745407215.012, 3.573, 3.228, 0.4924, -1.1162, -3.3134, 1.3937, 40.8015, 90.0218, 1
1745407215.092, 3.585, 3.227, 0.4923, -1.1161, -3.3140, 1.3658, 40.2629, 89.9506, 1
1745407215.171, 3.585, 3.230, 0.4924, -1.1163, -3.3143, 1.3164, 40.2262, 89.9512, 1
1745407215.251, 3.582, 3.227, 0.4928, -1.1164, -3.3147, 1.3205, 40.2808, 89.9400, 1
1745407215.331, 3.584, 3.227, 0.4933, -1.1163, -3.3151, 1.3375, 40.3113, 89.9111, 1
1745407215.410, 3.580, 3.225, 0.4939, -1.1165, -3.3159, 1.3613, 40.2138, 89.8587, 1
1745407215.490, 3.586, 3.232, 0.4944, -1.1164, -3.3166, 1.4259, 40.1872, 89.8415, 1
1745407215.569, 3.586, 3.233, 0.4944, -1.1164, -3.3166, 1.4500, 40.1933, 89.8259, 1
1745407215.649, 3.588, 3.231, 0.4944, -1.1163, -3.3169, 1.5142, 40.2115, 89.7595, 1
1745407215.729, 3.586, 3.231, 0.4945, -1.1162, -3.3170, 1.5442, 40.2406, 89.7785, 1
1745407215.808, 3.588, 3.234, 0.4944, -1.1163, -3.3167, 1.5291, 40.2183, 89.7747, 1
1745407215.888, 3.586, 3.235, 0.4944, -1.1163, -3.3169, 1.5501, 40.2209, 89.7603, 1
1745407215.968, 3.586, 3.229, 0.4945, -1.1163, -3.3169, 1.5559, 40.2202, 89.7623, 1
1745407216.047, 3.586, 3.234, 0.4945, -1.1163, -3.3169, 1.5613, 40.2181, 89.7678, 1
1745407216.127, 3.587, 3.234, 0.4945, -1.1163, -3.3168, 1.5543, 40.2172, 89.7679, 1
1745407216.207, 3.584, 3.234, 0.4944, -1.1164, -3.3168, 1.5510, 40.2163, 89.7723, 1
1745407216.286, 3.585, 3.236, 0.4945, -1.1163, -3.3169, 1.5600, 40.2134, 89.7656, 1
1745407216.366, 3.585, 3.232, 0.4944, -1.1164, -3.3168, 1.5540, 40.2131, 89.7771, 1
1745407216.446, 3.587, 3.232, 0.4946, -1.1163, -3.3169, 1.5562, 40.2147, 89.7772, 1
1745407216.525, 3.588, 3.235, 0.4945, -1.1164, -3.3169, 1.5577, 40.2112, 89.7822, 1
1745407216.605, 3.589, 3.231, 0.4945, -1.1163, -3.3169, 1.5520, 40.2103, 89.7867, 1
1745407216.685, 3.587, 3.230, 0.4946, -1.1163, -3.3169, 1.5495, 40.2165, 89.7858, 1
1745407216.764, 3.587, 3.234, 0.4946, -1.1164, -3.3168, 1.5523, 40.2164, 89.7881, 1
1745407216.844, 3.585, 3.234, 0.4945, -1.1163, -3.3168, 1.5484, 40.2195, 89.7916, 1
1745407216.924, 3.586, 3.230, 0.4946, -1.1164, -3.3169, 1.5450, 40.2184, 89.7915, 1
1745407217.003, 3.584, 3.229, 0.4946, -1.1163, -3.3169, 1.5430, 40.2201, 89.7896, 1
1745407217.083, 3.584, 3.230, 0.4946, -1.1164, -3.3169, 1.5477, 40.2151, 89.7869, 1
1745407217.162, 3.584, 3.234, 0.4946, -1.1164, -3.3169, 1.5415, 40.2227, 89.7952, 1
1745407217.242, 3.588, 3.234, 0.4946, -1.1164, -3.3169, 1.5473, 40.2150, 89.7898, 1
1745407217.322, 3.586, 3.231, 0.4946, -1.1165, -3.3168, 1.5380, 40.2195, 89.7885, 1
1745407217.401, 3.585, 3.234, 0.4947, -1.1164, -3.3169, 1.5491, 40.2205, 89.7809, 1
1745407217.481, 3.589, 3.229, 0.4946, -1.1163, -3.3169, 1.5546, 40.2166, 89.7819, 1
1745407217.561, 3.589, 3.231, 0.4947, -1.1163, -3.3169, 1.5607, 40.2208, 89.7733, 1
1745407217.640, 3.584, 3.231, 0.4947, -1.1164, -3.3168, 1.5728, 40.2176, 89.7758, 1
1745407217.720, 3.588, 3.234, 0.4947, -1.1165, -3.3169, 1.5736, 40.2215, 89.7663, 1
1745407217.800, 3.586, 3.234, 0.4947, -1.1164, -3.3168, 1.5676, 40.2206, 89.7833, 1
1745407217.879, 3.583, 3.229, 0.4947, -1.1164, -3.3169, 1.5746, 40.2235, 89.7794, 1
1745407217.959, 3.583, 3.230, 0.4947, -1.1165, -3.3170, 1.5712, 40.2175, 89.7837, 1
1745407218.039, 3.584, 3.230, 0.4947, -1.1164, -3.3170, 1.5651, 40.2148, 89.7870, 1
1745407218.118, 3.588, 3.229, 0.4946, -1.1165, -3.3169, 1.5647, 40.2150, 89.7877, 1
1745407218.198, 3.585, 3.234, 0.4948, -1.1164, -3.3170, 1.5769, 40.2134, 89.7765, 1
1745407218.277, 3.585, 3.231, 0.4947, -1.1164, -3.3169, 1.5735, 40.2083, 89.7856, 1
1745407218.357, 3.585, 3.230, 0.4948, -1.1164, -3.3170, 1.5745, 40.2148, 89.7851, 1
1745407218.437, 3.584, 3.230, 0.4947, -1.1164, -3.3169, 1.5686, 40.2178, 89.7927, 1
1745407218.516, 3.585, 3.234, 0.4948, -1.1165, -3.3170, 1.5753, 40.2178, 89.7918, 1
1745407218.596, 3.583, 3.235, 0.4947, -1.1164, -3.3169, 1.5715, 40.2195, 89.7926, 1
1745407218.676, 3.583, 3.230, 0.4949, -1.1165, -3.3170, 1.5580, 40.2146, 89.7996, 1
1745407218.755, 3.588, 3.234, 0.4947, -1.1165, -3.3168, 1.5600, 40.2183, 89.8102, 1
1745407218.835, 3.584, 3.234, 0.4949, -1.1165, -3.3171, 1.5648, 40.2116, 89.7900, 1
1745407218.915, 3.583, 3.235, 0.4949, -1.1165, -3.3171, 1.5621, 40.2168, 89.7910, 1
1745407218.994, 3.587, 3.229, 0.4948, -1.1164, -3.3170, 1.5745, 40.2116, 89.7917, 1
1745407219.074, 3.587, 3.236, 0.4948, -1.1165, -3.3171, 1.5811, 40.2115, 89.7895, 1
1745407219.153, 3.587, 3.234, 0.4949, -1.1165, -3.3169, 1.5734, 40.2184, 89.7898, 1
1745407219.233, 3.588, 3.234, 0.4950, -1.1164, -3.3169, 1.5791, 40.2178, 89.7792, 1
1745407219.313, 3.588, 3.231, 0.4950, -1.1166, -3.3170, 1.5820, 40.2227, 89.7802, 1
1745407219.392, 3.587, 3.235, 0.4949, -1.1165, -3.3170, 1.5850, 40.2193, 89.7880, 1
1745407219.472, 3.587, 3.231, 0.4950, -1.1166, -3.3171, 1.5771, 40.2169, 89.7911, 1
1745407219.552, 3.588, 3.235, 0.4950, -1.1164, -3.3170, 1.5787, 40.2172, 89.8016, 1
1745407219.631, 3.585, 3.235, 0.4950, -1.1165, -3.3171, 1.5810, 40.2224, 89.7930, 1
1745407219.711, 3.587, 3.234, 0.4950, -1.1166, -3.3171, 1.5702, 40.2194, 89.8027, 1
1745407219.791, 3.584, 3.235, 0.4950, -1.1165, -3.3171, 1.5866, 40.2168, 89.7972, 1
1745407219.870, 3.584, 3.230, 0.4949, -1.1165, -3.3169, 1.5801, 40.2139, 89.8091, 1
1745407219.950, 3.587, 3.231, 0.4950, -1.1165, -3.3171, 1.5869, 40.2173, 89.7973, 1
1745407220.030, 3.588, 3.231, 0.4950, -1.1166, -3.3171, 1.5924, 40.2183, 89.7877, 1
1745407220.109, 3.583, 3.230, 0.4950, -1.1165, -3.3169, 1.5888, 40.2147, 89.7883, 1
1745407220.189, 3.584, 3.229, 0.4950, -1.1165, -3.3171, 1.5796, 40.2162, 89.7952, 1
1745407220.268, 3.584, 3.233, 0.4951, -1.1166, -3.3171, 1.5761, 40.2194, 89.8002, 1
