point_index,error,original_x,original_y,original_z,target_x,target_y,target_z,transformed_x,transformed_y,transformed_z,exceeds_threshold
287,1.1850421933416548,0.9156,0,5.873,1.312,0,-0.501,2.177,0.0,-1.311,1
288,1.185974704620634,0.9234,0,5.8731,1.313,0,-0.5,2.183,0.0,-1.306,1
289,1.1724184406601597,0.9315,0,5.8732,1.33,0,-0.501,2.188,0.0,-1.3,1
290,1.1587803933446579,0.9402,0,5.8729,1.35,0,-0.5,2.194,0.0,-1.294,1
291,1.1467436505165398,0.9479,0,5.8727,1.365,0,-0.502,2.2,0.0,-1.288,1
292,1.1324862030064649,0.9562,0,5.8731,1.384,0,-0.503,2.206,0.0,-1.282,1
293,1.13411154654205,0.964,0,5.8737,1.384,0,-0.502,2.212,0.0,-1.277,1
294,1.1243153472224776,0.9712,0,5.8741,1.394,0,-0.506,2.217,0.0,-1.272,1
295,1.1137414421668972,0.9797,0,5.8741,1.407,0,-0.508,2.223,0.0,-1.266,1
296,1.0991583143478467,0.9895,0,5.8741,1.42,0,-0.516,2.23,0.0,-1.259,1
297,1.0899440352605267,0.9982,0,5.8739,1.433,0,-0.516,2.236,0.0,-1.253,1
298,1.0896701335725412,1.0071,0,5.8737,1.433,0,-0.516,2.242,0.0,-1.246,1
299,1.0857670099980015,1.0153,0,5.8735,1.446,0,-0.507,2.247,0.0,-1.24,1
300,1.0751395258290897,1.0239,0,5.8736,1.461,0,-0.508,2.254,0.0,-1.234,1
301,1.0563754067565183,1.0324,0,5.8738,1.487,0,-0.508,2.26,0.0,-1.228,1
302,1.0478458856148647,1.0409,0,5.8741,1.5,0,-0.508,2.266,0.0,-1.223,1
303,1.0481722186740114,1.0498,0,5.8742,1.5,0,-0.507,2.272,0.0,-1.216,1
304,1.036386993357211,1.0589,0,5.8744,1.512,0,-0.513,2.279,0.0,-1.21,1
305,1.0279805445629797,1.0675,0,5.8747,1.523,0,-0.514,2.285,0.0,-1.204,1
306,1.0178899744078433,1.0762,0,5.8746,1.539,0,-0.512,2.291,0.0,-1.198,1
307,1.0020459071320038,1.0851,0,5.8743,1.561,0,-0.511,2.297,0.0,-1.191,1
308,1.0030897267941687,1.0942,0,5.8741,1.561,0,-0.51,2.303,0.0,-1.185,1
309,0.994752733095014,1.1029,0,5.874,1.571,0,-0.511,2.309,0.0,-1.178,1
310,0.9818334889379156,1.111,0,5.8742,1.589,0,-0.512,2.315,0.0,-1.173,1
311,0.9718791077083611,1.1196,0,5.8749,1.604,0,-0.512,2.322,0.0,-1.167,1
312,0.9656220792836087,1.1275,0,5.8752,1.612,0,-0.513,2.327,0.0,-1.162,1
313,0.9660693556882963,1.1355,0,5.8753,1.612,0,-0.513,2.333,0.0,-1.156,1
314,0.9532030213968061,1.1453,0,5.8751,1.63,0,-0.513,2.34,0.0,-1.149,1
315,0.94049455075508,1.1544,0,5.875,1.645,0,-0.515,2.346,0.0,-1.142,1
316,0.9260723513851385,1.1635,0,5.8748,1.665,0,-0.515,2.352,0.0,-1.136,1
317,0.9160458503808638,1.1728,0,5.8747,1.681,0,-0.513,2.359,0.0,-1.129,1
318,0.9157450518566838,1.1821,0,5.8748,1.682,0,-0.513,2.365,0.0,-1.123,1
319,0.9037034911960891,1.1903,0,5.8755,1.698,0,-0.515,2.372,0.0,-1.117,1
320,0.8929955207054513,1.1994,0,5.8765,1.714,0,-0.515,2.379,0.0,-1.111,1
321,0.8822165267098548,1.2077,0,5.8768,1.73,0,-0.515,2.385,0.0,-1.106,1
322,0.8715876318535045,1.2167,0,5.8764,1.744,0,-0.515,2.391,0.0,-1.099,1
323,0.871488382022388,1.2257,0,5.8759,1.743,0,-0.516,2.397,0.0,-1.092,1
324,0.8647126690409943,1.2355,0,5.8755,1.751,0,-0.517,2.403,0.0,-1.085,1
325,0.8520152580793375,1.2446,0,5.8756,1.767,0,-0.52,2.41,0.0,-1.079,1
326,0.840630715593952,1.254,0,5.8748,1.782,0,-0.519,2.416,0.0,-1.071,1
327,0.8427811103720825,1.2636,0,5.8746,1.781,0,-0.518,2.423,0.0,-1.064,1
328,0.828241510671857,1.2725,0,5.8746,1.801,0,-0.518,2.429,0.0,-1.058,1
329,0.8181601310257057,1.2813,0,5.875,1.816,0,-0.517,2.435,0.0,-1.052,1
330,0.8046073576596228,1.2902,0,5.8751,1.834,0,-0.519,2.442,0.0,-1.046,1
331,0.79227520471109,1.2996,0,5.8752,1.852,0,-0.517,2.448,0.0,-1.039,1
332,0.7936403467566401,1.3086,0,5.8753,1.852,0,-0.517,2.455,0.0,-1.033,1
333,0.7823611697930822,1.3194,0,5.8748,1.867,0,-0.517,2.462,0.0,-1.025,1
334,0.7737913155366891,1.3285,0,5.8751,1.88,0,-0.516,2.468,0.0,-1.019,1
335,0.7625122949828416,1.3386,0,5.8753,1.896,0,-0.516,2.476,0.0,-1.011,1
336,0.7509067851604486,1.3476,0,5.8754,1.913,0,-0.515,2.482,0.0,-1.005,1
337,0.751585657127649,1.3564,0,5.8755,1.913,0,-0.515,2.488,0.0,-0.999,1
338,0.7381395532011547,1.3665,0,5.8754,1.93,0,-0.517,2.495,0.0,-0.992,1
339,0.7261026098286659,1.3758,0,5.8756,1.946,0,-0.518,2.502,0.0,-0.985,1
340,0.7141904507902634,1.3876,0,5.8754,1.962,0,-0.519,2.51,0.0,-0.977,1
341,0.7048091940376485,1.3991,0,5.8757,1.984,0,-0.509,2.518,0.0,-0.969,1
342,0.7048091940376487,1.4113,0,5.8764,1.994,0,-0.5,2.528,0.0,-0.96,1
343,0.6948417085926838,1.4212,0,5.8771,2.016,0,-0.492,2.535,0.0,-0.954,1
344,0.6435969235476502,1.5072,0,5.8798,2.096,0,-0.491,2.597,0.0,-0.895,1
345,0.6447270740398607,1.5174,0,5.8799,2.097,0,-0.49,2.605,0.0,-0.887,1
346,0.6356917491992481,1.529,0,5.88,2.111,0,-0.489,2.613,0.0,-0.879,1
347,0.6237756006770385,1.5399,0,5.8799,2.13,0,-0.485,2.62,0.0,-0.871,1
348,0.6150186989027245,1.551,0,5.8798,2.146,0,-0.481,2.628,0.0,-0.863,1
349,0.6047048867009427,1.561,0,5.8797,2.163,0,-0.478,2.635,0.0,-0.856,1
350,0.605442813154141,1.5724,0,5.8794,2.163,0,-0.479,2.643,0.0,-0.848,1
351,0.5946511582432175,1.583,0,5.8796,2.179,0,-0.477,2.65,0.0,-0.84,1
352,0.5869310010554901,1.5939,0,5.8802,2.196,0,-0.471,2.658,0.0,-0.833,1
353,0.5785084269049156,1.6032,0,5.8802,2.209,0,-0.47,2.665,0.0,-0.826,1
354,0.570702199049557,1.6124,0,5.8804,2.222,0,-0.469,2.672,0.0,-0.82,1
355,0.5724028301816825,1.6206,0,5.8811,2.219,0,-0.473,2.678,0.0,-0.815,1
356,0.5598017506224862,1.6295,0,5.8814,2.237,0,-0.472,2.684,0.0,-0.809,1
357,0.5485143571502937,1.6388,0,5.8814,2.259,0,-0.464,2.691,0.0,-0.802,1
358,0.5350513994000952,1.6493,0,5.881,2.28,0,-0.46,2.698,0.0,-0.794,1
359,0.5227169406093513,1.6599,0,5.8802,2.298,0,-0.458,2.705,0.0,-0.786,1
360,0.5218524695735375,1.6698,0,5.8792,2.298,0,-0.459,2.711,0.0,-0.778,1
361,0.5132562712719642,1.6806,0,5.8786,2.312,0,-0.456,2.718,0.0,-0.77,1
362,0.4994436905197623,1.6907,0,5.8786,2.335,0,-0.451,2.725,0.0,-0.763,1
363,0.49288639664734096,1.6993,0,5.8779,2.347,0,-0.447,2.731,0.0,-0.756,1
364,0.481639906984461,1.7081,0,5.8772,2.36,0,-0.449,2.736,0.0,-0.75,1
365,0.48203734295176764,1.7173,0,5.8764,2.36,0,-0.449,2.742,0.0,-0.743,1
366,0.4701063709417264,1.7271,0,5.8766,2.379,0,-0.446,2.749,0.0,-0.736,1
367,0.4605616136848574,1.7368,0,5.8767,2.395,0,-0.443,2.756,0.0,-0.729,1
368,0.44589909172367687,1.7471,0,5.8767,2.412,0,-0.447,2.763,0.0,-0.722,1
369,0.44056895033581306,1.7394,0,5.8994,2.429,0,-0.469,2.774,0.0,-0.743,1
370,0.45011109739707605,1.7404,0,5.9079,2.427,0,-0.47,2.781,0.0,-0.748,1
371,0.43854304235730374,1.749,0,5.909,2.444,0,-0.471,2.788,0.0,-0.743,1
372,0.4228344829835901,1.766,0,5.9034,2.461,0,-0.469,2.796,0.0,-0.727,1
373,0.3992242477605788,1.7852,0,5.8938,2.48,0,-0.47,2.802,0.0,-0.706,1
374,0.3845516870330957,1.7998,0,5.8864,2.493,0,-0.469,2.807,0.0,-0.691,1
375,0.3822054421381254,1.8125,0,5.8804,2.492,0,-0.469,2.812,0.0,-0.678,1
376,0.36507533469134823,1.824,0,5.8752,2.508,0,-0.47,2.816,0.0,-0.666,1
377,0.34950965651895805,1.833,0,5.8743,2.528,0,-0.47,2.822,0.0,-0.659,1
378,0.33731291110777234,1.8415,0,5.8734,2.543,0,-0.47,2.827,0.0,-0.652,1
379,0.3242298567374698,1.85,0,5.873,2.562,0,-0.468,2.833,0.0,-0.646,1
380,0.3269067145226601,1.859,0,5.8739,2.562,0,-0.468,2.84,0.0,-0.64,1
381,0.31609650425147073,1.8676,0,5.8747,2.578,0,-0.468,2.847,0.0,-0.634,1
382,0.3056174078811612,1.8774,0,5.8754,2.593,0,-0.469,2.854,0.0,-0.628,1
383,0.2910755915565576,1.886,0,5.8751,2.613,0,-0.467,2.86,0.0,-0.621,1
384,0.27973737683763317,1.8956,0,5.8757,2.629,0,-0.468,2.867,0.0,-0.615,1
385,0.2821790211904493,1.9051,0,5.8755,2.629,0,-0.468,2.874,0.0,-0.608,1
386,0.26791789787171716,1.9138,0,5.8761,2.648,0,-0.468,2.88,0.0,-0.602,1
387,0.25799224794555375,1.9226,0,5.8764,2.662,0,-0.468,2.886,0.0,-0.596,1
388,0.2484552273549503,1.9323,0,5.8771,2.677,0,-0.469,2.894,0.0,-0.59,1
389,0.2351701511671919,1.9407,0,5.8769,2.696,0,-0.467,2.9,0.0,-0.584,1
390,0.2370653918225939,1.9498,0,5.8767,2.696,0,-0.467,2.906,0.0,-0.577,1
391,0.22635370551417947,1.9574,0,5.878,2.712,0,-0.467,2.912,0.0,-0.573,1
392,0.21185136298829904,1.96,0,5.8793,2.731,0,-0.467,2.915,0.0,-0.572,1
393,0.2029211669589943,1.9652,0,5.8801,2.743,0,-0.468,2.919,0.0,-0.569,1
394,0.2048828933805846,1.9731,0,5.8796,2.743,0,-0.467,2.924,0.0,-0.563,1
395,0.20349447166937962,1.984,0,5.8813,2.75,0,-0.467,2.933,0.0,-0.556,1
396,0.19697715603592225,1.9972,0,5.8816,2.763,0,-0.467,2.943,0.0,-0.547,1
397,0.18402445489662492,2.0126,0,5.8798,2.781,0,-0.467,2.952,0.0,-0.535,1
398,0.1723513852569804,2.0289,0,5.8785,2.8,0,-0.466,2.963,0.0,-0.522,1
399,0.17616185739256965,2.0372,0,5.8782,2.8,0,-0.463,2.968,0.0,-0.516,1
400,0.15147607071745658,2.0447,0,5.8769,2.829,0,-0.463,2.973,0.0,-0.51,1
401,0.1386001443000692,2.0516,0,5.8761,2.844,0,-0.465,2.977,0.0,-0.504,1
402,0.12461942063739481,2.0561,0,5.8763,2.861,0,-0.464,2.98,0.0,-0.501,1
403,0.11609048195265641,2.0626,0,5.8781,2.875,0,-0.464,2.986,0.0,-0.498,1
404,0.11981652640600136,2.0687,0,5.8786,2.875,0,-0.464,2.991,0.0,-0.494,1
405,0.11640017182117923,2.0793,0,5.878,2.883,0,-0.468,2.998,0.0,-0.486,1
406,0.10480935072788125,2.0823,0,5.8772,2.895,0,-0.47,2.999,0.0,-0.483,1
407,0.0907964757025292,2.0869,0,5.8797,2.914,0,-0.47,3.004,0.0,-0.482,1
408,0.09200543462209183,2.0972,0,5.8824,2.921,0,-0.475,3.013,0.0,-0.476,1
409,0.10547511554864492,2.1157,0,5.8831,2.922,0,-0.474,3.027,0.0,-0.464,1
410,0.11708543888972722,2.1396,0,5.8891,2.933,0,-0.473,3.048,0.0,-0.451,1
411,0.10220078277586751,2.1485,0,5.8848,2.953,0,-0.47,3.051,0.0,-0.441,1
412,0.08160882305241252,2.1594,0,5.8842,2.98,0,-0.457,3.058,0.0,-0.433,1
413,0.06964194138592075,2.1665,0,5.8814,3.002,0,-0.463,3.061,0.0,-0.426,1
414,0.07294518489934788,2.1695,0,5.8802,3.002,0,-0.463,3.063,0.0,-0.423,1
415,0.062241465278381876,2.1729,0,5.8777,3.02,0,-0.464,3.063,0.0,-0.419,1
416,0.05883026432033102,2.179,0,5.8768,3.036,0,-0.464,3.067,0.0,-0.414,1
417,0.057271284253105466,2.1864,0,5.8785,3.049,0,-0.462,3.073,0.0,-0.41,1
418,0.05961543424315557,2.1968,0,5.8772,3.057,0,-0.457,3.08,0.0,-0.402,1
419,0.07291776189653663,2.2098,0,5.8758,3.057,0,-0.457,3.088,0.0,-0.391,1
420,0.07962411694957765,2.2252,0,5.8765,3.065,0,-0.453,3.099,0.0,-0.381,1
421,0.0868331733843696,2.2365,0,5.8741,3.083,0,-0.455,3.105,0.0,-0.371,1
422,0.09004998611882184,2.2439,0,5.8702,3.105,0,-0.453,3.108,0.0,-0.363,1
423,0.09633794683301075,2.2495,0,5.872,3.129,0,-0.455,3.113,0.0,-0.36,1
424,0.09741663102366045,2.2564,0,5.8749,3.129,0,-0.455,3.12,0.0,-0.358,1
425,0.10511898020814321,2.2599,0,5.877,3.145,0,-0.46,3.124,0.0,-0.357,1
426,0.11472575996697518,2.2669,0,5.8759,3.157,0,-0.462,3.128,0.0,-0.351,1
427,0.11985407794480755,2.2733,0,5.8765,3.17,0,-0.461,3.133,0.0,-0.347,1
428,0.13219682295728594,2.288,0,5.8739,3.181,0,-0.46,3.141,0.0,-0.334,1
429,0.13710215169719256,2.301,0,5.8756,3.181,0,-0.46,3.152,0.0,-0.326,1
430,0.1461642911247478,2.3095,0,5.8767,3.2,0,-0.461,3.158,0.0,-0.321,1
431,0.15559562975867922,2.3191,0,5.875,3.215,0,-0.46,3.164,0.0,-0.313,1
432,0.16154875425084517,2.3239,0,5.8764,3.235,0,-0.458,3.168,0.0,-0.311,1
433,0.17356554957709777,2.3322,0,5.8748,3.247,0,-0.461,3.173,0.0,-0.304,1
434,0.17700282483621554,2.3397,0,5.8747,3.247,0,-0.461,3.178,0.0,-0.298,1
435,0.18474306482247188,2.3487,0,5.8766,3.265,0,-0.46,3.186,0.0,-0.293,1
436,0.19366207682455544,2.356,0,5.877,3.28,0,-0.46,3.191,0.0,-0.288,1
437,0.2005716829465216,2.3629,0,5.8765,3.294,0,-0.458,3.196,0.0,-0.283,1
438,0.2061698329048166,2.3687,0,5.8759,3.308,0,-0.453,3.199,0.0,-0.278,1
439,0.21165301793265315,2.3826,0,5.8731,3.308,0,-0.452,3.207,0.0,-0.266,1
440,0.2205538483001374,2.3896,0,5.8719,3.323,0,-0.451,3.211,0.0,-0.261,1
441,0.23224555969921135,2.3985,0,5.8715,3.34,0,-0.451,3.217,0.0,-0.254,1
442,0.24212806528777275,2.4037,0,5.8711,3.355,0,-0.451,3.22,0.0,-0.25,1
443,0.2543737407831241,2.4109,0,5.8689,3.369,0,-0.452,3.224,0.0,-0.243,1
444,0.2574024086911388,2.4212,0,5.8677,3.37,0,-0.451,3.23,0.0,-0.235,1
445,0.22949074055394916,2.4242,0,5.9031,3.379,0,-0.453,3.258,0.0,-0.258,1
446,0.23610379073619306,2.4227,0,5.9029,3.392,0,-0.452,3.256,0.0,-0.259,1
447,0.2502258979402412,2.4306,0,5.8994,3.412,0,-0.449,3.259,0.0,-0.251,1
448,0.26960897611170154,2.4488,0,5.8909,3.426,0,-0.449,3.266,0.0,-0.232,1
449,0.2815137652051851,2.4649,0,5.8821,3.426,0,-0.449,3.271,0.0,-0.214,1
450,0.2973213749463702,2.4778,0,5.8762,3.44,0,-0.449,3.276,0.0,-0.201,1
451,0.31205448242254114,2.4862,0,5.8705,3.455,0,-0.448,3.278,0.0,-0.191,1
452,0.32982571155081297,2.5013,0,5.8675,3.474,0,-0.449,3.286,0.0,-0.178,1
453,0.34432833168358384,2.5116,0,5.8653,3.491,0,-0.45,3.292,0.0,-0.169,1
454,0.348083323358072,2.5246,0,5.8631,3.491,0,-0.449,3.3,0.0,-0.158,1
455,0.35862236405444664,2.5329,0,5.8644,3.507,0,-0.45,3.306,0.0,-0.153,1
456,0.364484567574541,2.5398,0,5.8653,3.519,0,-0.449,3.312,0.0,-0.149,1
457,0.376651032123901,2.5469,0,5.8655,3.538,0,-0.449,3.317,0.0,-0.144,1
458,0.3860116578550446,2.55,0,5.8657,3.553,0,-0.449,3.319,0.0,-0.142,1
459,0.3843149749879647,2.562,0,5.8683,3.553,0,-0.448,3.33,0.0,-0.135,1
460,0.3952518184651399,2.5727,0,5.8698,3.57,0,-0.449,3.338,0.0,-0.129,1
461,0.40326790102858434,2.583,0,5.8724,3.583,0,-0.45,3.347,0.0,-0.123,1
462,0.4138139678647882,2.586,0,5.8718,3.6,0,-0.45,3.349,0.0,-0.121,1
463,0.42265470540383193,2.5911,0,5.8691,3.61,0,-0.449,3.351,0.0,-0.115,1
464,0.42241212103821063,2.595,0,5.8701,3.61,0,-0.449,3.354,0.0,-0.113,1
465,0.4330935233872702,2.6042,0,5.8687,3.626,0,-0.447,3.359,0.0,-0.106,1
466,0.44556705443737626,2.6158,0,5.8712,3.646,0,-0.448,3.369,0.0,-0.099,1
467,0.4410045351240732,2.6416,0,5.8887,3.663,0,-0.447,3.4,0.0,-0.093,1
468,0.45197013175651335,2.637,0,5.8862,3.676,0,-0.448,3.395,0.0,-0.094,1
469,0.453124706896457,2.6298,0,5.8828,3.677,0,-0.446,3.388,0.0,-0.097,1
470,0.46379736954838374,2.6271,0,5.8777,3.684,0,-0.448,3.382,0.0,-0.096,1
471,0.4619004221691078,2.6257,0,5.875,3.685,0,-0.441,3.379,0.0,-0.095,1
472,0.47064423931458016,2.624,0,5.87,3.683,0,-0.447,3.374,0.0,-0.092,1
473,0.46813673216273033,2.6241,0,5.8675,3.677,0,-0.447,3.373,0.0,-0.091,1
474,0.4725304223010409,2.6167,0,5.8634,3.677,0,-0.447,3.364,0.0,-0.093,1
475,0.4739725730461625,2.6043,0,5.8648,3.682,0,-0.448,3.357,0.0,-0.103,1
476,0.4631813899543028,2.5872,0,5.8663,3.67,0,-0.447,3.346,0.0,-0.116,1
477,0.4497754995550556,2.571,0,5.8647,3.646,0,-0.449,3.333,0.0,-0.126,1
478,0.4379052408912232,2.5532,0,5.8509,3.611,0,-0.448,3.311,0.0,-0.129,1
479,0.43067505151796315,2.5449,0,5.8594,3.611,0,-0.45,3.311,0.0,-0.141,1
480,0.4103193877944352,2.5335,0,5.8588,3.584,0,-0.448,3.303,0.0,-0.149,1
481,0.3908989639280205,2.5247,0,5.8645,3.562,0,-0.45,3.301,0.0,-0.159,1
482,0.3752892218009997,2.5098,0,5.865,3.542,0,-0.449,3.291,0.0,-0.17,1
483,0.36183559802761256,2.4999,0,5.8688,3.528,0,-0.449,3.286,0.0,-0.18,1
484,0.3613876035505368,2.4868,0,5.868,3.528,0,-0.449,3.277,0.0,-0.189,1
485,0.343840079106552,2.4744,0,5.8699,3.504,0,-0.45,3.269,0.0,-0.199,1
486,0.3269892964609087,2.4608,0,5.8715,3.482,0,-0.451,3.261,0.0,-0.21,1
487,0.313536281792076,2.4486,0,5.8704,3.463,0,-0.449,3.251,0.0,-0.218,1
488,0.2975533565597942,2.435,0,5.8698,3.438,0,-0.45,3.241,0.0,-0.227,1
489,0.2949660997470729,2.4243,0,5.871,3.438,0,-0.449,3.235,0.0,-0.235,1
490,0.27809530740377486,2.4107,0,5.8723,3.415,0,-0.45,3.226,0.0,-0.246,1
491,0.26107853224652544,2.4023,0,5.8754,3.392,0,-0.453,3.223,0.0,-0.254,1
492,0.24613004692641646,2.3953,0,5.8758,3.372,0,-0.451,3.218,0.0,-0.259,1
493,0.23613555429032687,2.3829,0,5.8746,3.356,0,-0.451,3.208,0.0,-0.267,1
494,0.23338380406532067,2.3626,0,5.8747,3.356,0,-0.45,3.194,0.0,-0.282,1
495,0.21779348015953098,2.344,0,5.8755,3.335,0,-0.451,3.182,0.0,-0.296,1
496,0.2008979840615629,2.3311,0,5.8761,3.311,0,-0.451,3.173,0.0,-0.305,1
497,0.18309560344257308,2.3205,0,5.8761,3.284,0,-0.453,3.166,0.0,-0.313,1
498,0.16992056967889452,2.3095,0,5.8761,3.265,0,-0.453,3.158,0.0,-0.321,1
499,0.16635203635663745,2.3013,0,5.8769,3.265,0,-0.45,3.153,0.0,-0.327,1
500,0.15297058540778374,2.2872,0,5.8752,3.244,0,-0.45,3.142,0.0,-0.336,1
501,0.1362350909274113,2.2721,0,5.8752,3.219,0,-0.451,3.131,0.0,-0.347,1
502,0.12306502346320826,2.2608,0,5.8741,3.199,0,-0.45,3.122,0.0,-0.354,1
503,0.11043550153822825,2.2505,0,5.8726,3.178,0,-0.45,3.114,0.0,-0.36,1
504,0.11194641575325215,2.2389,0,5.8707,3.178,0,-0.451,3.104,0.0,-0.367,1
505,0.09741663102366041,2.2322,0,5.8712,3.157,0,-0.451,3.1,0.0,-0.372,1
506,0.08276472678623413,2.2288,0,5.8726,3.134,0,-0.451,3.099,0.0,-0.376,1
507,0.06830812543175238,2.2216,0,5.8733,3.115,0,-0.446,3.094,0.0,-0.381,1
508,0.05643580423808986,2.2111,0,5.8749,3.095,0,-0.446,3.088,0.0,-0.39,1
509,0.049335585534176066,2.1985,0,5.876,3.095,0,-0.447,3.08,0.0,-0.4,0
510,0.03360059523282292,2.1711,0,5.8726,3.078,0,-0.444,3.058,0.0,-0.417,0
511,0.01720465053408514,2.1507,0,5.8733,3.054,0,-0.446,3.044,0.0,-0.432,0
512,0.01562049935181318,2.136,0,5.8722,3.023,0,-0.453,3.033,0.0,-0.441,0
513,0.02927456233660881,2.1272,0,5.8737,2.999,0,-0.453,3.028,0.0,-0.449,0
514,0.02402082429892865,2.1209,0,5.8733,2.999,0,-0.454,3.023,0.0,-0.453,0
515,0.0460977222864647,2.118,0,5.8753,2.977,0,-0.453,3.023,0.0,-0.456,0
516,0.061660360037871925,2.1177,0,5.8799,2.965,0,-0.451,3.026,0.0,-0.46,1
517,0.06670832032063162,2.1119,0,5.8802,2.957,0,-0.449,3.022,0.0,-0.464,1
518,0.0667083203206316,2.0962,0,5.882,2.951,0,-0.45,3.012,0.0,-0.477,1
519,0.07858753081755401,2.0653,0,5.8782,2.968,0,-0.42,2.988,0.0,-0.496,1
520,0.07571657678474392,2.0506,0,5.8799,2.937,0,-0.445,2.979,0.0,-0.508,1
521,0.08154140052758481,2.0405,0,5.8773,2.902,0,-0.468,2.97,0.0,-0.513,1
522,0.13978912690191608,2.014,0,5.8803,2.832,0,-0.464,2.953,0.0,-0.534,1
523,0.15570806016388491,2.0052,0,5.8794,2.81,0,-0.466,2.947,0.0,-0.54,1
524,0.15393829932801,1.9931,0,5.8803,2.81,0,-0.465,2.939,0.0,-0.549,1
525,0.16123585209251678,1.9791,0,5.8806,2.798,0,-0.465,2.929,0.0,-0.559,1
526,0.16914490828872125,1.9626,0,5.8797,2.786,0,-0.463,2.917,0.0,-0.57,1
527,0.18101104938649454,1.954,0,5.8761,2.762,0,-0.467,2.908,0.0,-0.574,1
528,0.21758906222510369,1.9239,0,5.8978,2.739,0,-0.467,2.903,0.0,-0.61,1
529,0.22931637534201507,1.9006,0,5.9099,2.74,0,-0.467,2.895,0.0,-0.636,1
530,0.24537522287305225,1.8889,0,5.9108,2.715,0,-0.469,2.887,0.0,-0.644,1
531,0.2574218327958995,1.8807,0,5.9079,2.694,0,-0.469,2.879,0.0,-0.648,1
532,0.2635905916378656,1.8771,0,5.899,2.673,0,-0.471,2.871,0.0,-0.645,1
533,0.2649094184811101,1.8727,0,5.8878,2.656,0,-0.471,2.86,0.0,-0.64,1
534,0.2551234995056314,1.8651,0,5.8793,2.656,0,-0.471,2.848,0.0,-0.639,1
535,0.27887093789063044,1.8351,0,5.8697,2.607,0,-0.474,2.82,0.0,-0.654,1
536,0.3092345388212642,1.8033,0,5.8718,2.564,0,-0.477,2.799,0.0,-0.678,1
537,0.34007352146263925,1.7702,0,5.8731,2.522,0,-0.478,2.777,0.0,-0.703,1
538,0.35436986327846776,1.7581,0,5.8748,2.503,0,-0.479,2.77,0.0,-0.712,1
539,0.36857563674231103,1.7453,0,5.8767,2.484,0,-0.481,2.762,0.0,-0.723,1
540,0.3862602749442401,1.732,0,5.8775,2.462,0,-0.479,2.753,0.0,-0.733,1
541,0.40273316227993955,1.7207,0,5.8788,2.441,0,-0.479,2.746,0.0,-0.742,1
542,0.40212435887421694,1.7078,0,5.879,2.44,0,-0.481,2.738,0.0,-0.751,1
543,0.41647328845917597,1.696,0,5.88,2.419,0,-0.483,2.73,0.0,-0.76,1
544,0.4307597938526761,1.6844,0,5.8802,2.399,0,-0.484,2.722,0.0,-0.769,1
545,0.4502410465517331,1.6731,0,5.88,2.373,0,-0.483,2.714,0.0,-0.777,1
546,0.4623872835621672,1.6622,0,5.8791,2.355,0,-0.483,2.706,0.0,-0.784,1
547,0.45943552322387954,1.6488,0,5.8781,2.355,0,-0.484,2.695,0.0,-0.793,1
548,0.47228910637447485,1.6372,0,5.8777,2.336,0,-0.485,2.687,0.0,-0.801,1
549,0.4905802686615107,1.6266,0,5.8775,2.316,0,-0.478,2.679,0.0,-0.808,1
550,0.5157373362478228,1.6138,0,5.8779,2.295,0,-0.464,2.671,0.0,-0.817,1
551,0.5314329684917936,1.6027,0,5.8778,2.273,0,-0.464,2.663,0.0,-0.825,1
552,0.5346026561849462,1.5917,0,5.8778,2.273,0,-0.459,2.655,0.0,-0.833,1
553,0.5508910963157782,1.5821,0,5.8781,2.254,0,-0.456,2.649,0.0,-0.84,1
554,0.5616582590864305,1.5721,0,5.8782,2.234,0,-0.461,2.642,0.0,-0.847,1
555,0.5608110198631977,1.5653,0,5.8783,2.234,0,-0.462,2.637,0.0,-0.852,1
556,0.5876495554324873,1.559,0,5.878,2.196,0,-0.462,2.632,0.0,-0.856,1
557,0.5886951672979824,1.5531,0,5.8769,2.196,0,-0.459,2.627,0.0,-0.86,1
558,0.5958691131448245,1.5469,0,5.8755,2.184,0,-0.459,2.622,0.0,-0.863,1
559,0.6028797558385915,1.5399,0,5.8761,2.176,0,-0.459,2.618,0.0,-0.869,1
560,0.6093808333054133,1.5331,0,5.876,2.164,0,-0.461,2.613,0.0,-0.873,1
561,0.6198919260645359,1.5219,0,5.878,2.151,0,-0.462,2.606,0.0,-0.883,1
562,0.6246671113481164,1.5153,0,5.8835,2.151,0,-0.463,2.606,0.0,-0.891,1
563,0.6361171275795049,1.5084,0,5.8832,2.135,0,-0.463,2.601,0.0,-0.896,1
564,0.6432923130272893,1.5018,0,5.8802,2.121,0,-0.463,2.594,0.0,-0.899,1
565,0.734577429547083,1.4146,0,5.8761,1.99,0,-0.46,2.53,0.0,-0.958,1
566,0.7431742729669804,1.4091,0,5.8758,1.978,0,-0.46,2.526,0.0,-0.962,1
567,0.7456339584541465,1.4023,0,5.8766,1.978,0,-0.456,2.521,0.0,-0.967,1
568,0.7527921359844295,1.3963,0,5.8767,1.967,0,-0.457,2.517,0.0,-0.971,1
569,0.7649320231236237,1.3903,0,5.8767,1.952,0,-0.456,2.513,0.0,-0.976,1
570,0.7707561222591746,1.3837,0,5.8776,1.941,0,-0.46,2.509,0.0,-0.981,1
571,0.7785576407691339,1.3768,0,5.8784,1.931,0,-0.46,2.505,0.0,-0.986,1
572,0.7775995113167189,1.3695,0,5.8788,1.931,0,-0.462,2.5,0.0,-0.992,1
